TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
1146,-42,1,-1,1,41,1,21,1,-42,1,20,1,-1,1,16,1,10,1,29,1,56,1,-57,1
1147,-41,1,-6,1,35,1,23,1,-38,1,14,1,2,1,11,1,2,1,18,1,42,1,-66,1
1148,-50,1,-15,1,35,1,32,1,-43,1,10,1,4,1,14,1,2,1,13,1,34,1,-72,1
1149,-55,1,-24,1,31,1,39,1,-43,1,3,1,2,1,17,1,1,1,11,1,32,1,-75,1
1150,-43,1,-17,1,26,1,30,1,-35,1,4,1,2,1,25,1,6,1,17,1,40,1,-67,1
1151,-43,1,-16,1,27,1,29,1,-35,1,5,1,-1,1,28,1,8,1,18,1,40,1,-66,1
1152,-46,1,-23,1,23,1,34,1,-35,1,0,1,-8,1,24,1,4,1,12,1,32,1,-72,1
1153,-47,1,-26,1,21,1,36,1,-34,1,-3,1,-9,1,23,1,2,1,9,1,30,1,-73,1
1154,-50,1,-25,1,25,1,37,1,-38,1,0,1,-5,1,27,1,10,1,15,1,38,1,-66,1
1155,-51,1,-23,1,28,1,37,1,-40,1,2,1,-3,1,29,1,17,1,22,1,47,1,-60,1
1156,-48,1,-19,1,29,1,33,1,-39,1,5,1,-4,1,31,1,19,1,26,1,51,1,-57,1
1157,-46,1,-11,1,35,1,28,1,-41,1,12,1,-1,1,34,1,25,1,29,1,55,1,-51,1
1158,-42,1,-3,1,39,1,22,1,-41,1,18,1,5,1,33,1,31,1,30,1,58,1,-45,1
1159,-38,1,5,1,43,1,16,1,-40,1,24,1,11,1,37,1,37,1,32,1,59,1,-41,1
1160,-41,1,2,1,43,1,19,1,-42,1,22,1,13,1,38,1,35,1,26,1,51,1,-47,1
1161,-49,1,-2,1,47,1,25,1,-48,1,22,1,9,1,41,1,35,1,24,1,48,1,-54,1
1162,-59,1,-9,1,50,1,34,1,-55,1,20,1,2,1,45,1,38,1,29,1,51,1,-53,1
1163,-66,1,-14,1,52,1,40,1,-59,1,19,1,-3,1,45,1,38,1,32,1,57,1,-49,1
1164,-60,1,-18,1,42,1,39,1,-51,1,12,1,-6,1,31,1,29,1,24,1,52,1,-51,1
1165,-50,1,-17,1,33,1,33,1,-42,1,8,1,-6,1,20,1,21,1,15,1,45,1,-54,1
1166,-45,1,-16,1,29,1,30,1,-37,1,6,1,-4,1,16,1,20,1,12,1,43,1,-53,1
1167,-51,1,-23,1,28,1,37,1,-40,1,2,1,-4,1,14,1,18,1,8,1,41,1,-53,1
1168,-41,1,-12,1,29,1,26,1,-35,1,8,1,-4,1,23,1,25,1,15,1,47,1,-47,1
1169,-41,1,-9,1,32,1,25,1,-37,1,11,1,-8,1,25,1,27,1,18,1,47,1,-48,1
1170,-43,1,-13,1,30,1,28,1,-37,1,8,1,-13,1,25,1,27,1,16,1,43,1,-55,1
1171,-46,1,-19,1,27,1,32,1,-37,1,4,1,-15,1,24,1,24,1,14,1,40,1,-59,1
1172,-39,1,-14,1,25,1,26,1,-32,1,5,1,-12,1,24,1,27,1,17,1,44,1,-55,1
1173,-44,1,-13,1,31,1,28,1,-38,1,9,1,-8,1,25,1,28,1,20,1,47,1,-52,1
1174,-45,1,-15,1,30,1,30,1,-38,1,7,1,-8,1,24,1,24,1,17,1,40,1,-62,1
1175,-40,1,-14,1,26,1,27,1,-33,1,6,1,-8,1,24,1,22,1,13,1,30,1,-76,1
1176,-36,1,-12,1,24,1,24,1,-30,1,6,1,-5,1,26,1,24,1,14,1,30,1,-77,1
1177,-35,1,-10,1,25,1,22,1,-30,1,7,1,-3,1,25,1,25,1,18,1,38,1,-69,1
1178,-32,1,-12,1,20,1,22,1,-26,1,4,1,-4,1,19,1,25,1,17,1,43,1,-65,1
1179,-33,1,-16,1,17,1,24,1,-25,1,0,1,-7,1,19,1,24,1,15,1,44,1,-62,1
1180,-33,1,-12,1,21,1,22,1,-27,1,4,1,-4,1,23,1,27,1,16,1,45,1,-60,1
1181,-36,1,-12,1,24,1,24,1,-30,1,6,1,-4,1,21,1,29,1,16,1,43,1,-61,1
1182,-37,1,-12,1,25,1,24,1,-31,1,6,1,-2,1,17,1,29,1,16,1,43,1,-62,1
1183,-37,1,-9,1,28,1,23,1,-33,1,9,1,2,1,17,1,29,1,19,1,45,1,-57,1
1184,-38,1,-4,1,34,1,21,1,-36,1,15,1,4,1,18,1,30,1,22,1,48,1,-55,1
1185,-35,1,-3,1,32,1,19,1,-34,1,14,1,1,1,16,1,27,1,21,1,47,1,-56,1
1186,-37,1,-6,1,31,1,21,1,-34,1,12,1,0,1,17,1,26,1,19,1,46,1,-57,1
1187,-38,1,-5,1,33,1,21,1,-36,1,14,1,0,1,22,1,30,1,23,1,50,1,-52,1
1188,-33,1,1,1,34,1,16,1,-33,1,17,1,3,1,27,1,35,1,28,1,57,1,-46,1
1189,-34,1,0,1,34,1,17,1,-34,1,17,1,3,1,31,1,37,1,30,1,63,1,-41,1
1190,-31,1,1,1,32,1,15,1,-31,1,16,1,3,1,29,1,37,1,30,1,65,1,-38,1
1191,-26,1,2,1,28,1,12,1,-27,1,15,1,1,1,26,1,36,1,25,1,61,1,-40,1
1192,-27,1,1,1,28,1,13,1,-27,1,14,1,1,1,17,1,33,1,20,1,53,1,-48,1
1193,-21,1,2,1,23,1,9,1,-22,1,12,1,1,1,14,1,30,1,18,1,48,1,-53,1
1194,-22,1,1,1,23,1,10,1,-22,1,12,1,2,1,17,1,32,1,21,1,52,1,-49,1
1195,-26,1,-2,1,24,1,14,1,-25,1,11,1,0,1,17,1,36,1,26,1,58,1,-43,1
1196,-32,1,-10,1,22,1,21,1,-27,1,6,1,-2,1,12,1,32,1,22,1,54,1,-46,1
1197,-29,1,-12,1,17,1,20,1,-23,1,2,1,-3,1,8,1,29,1,16,1,47,1,-50,1
1198,-18,1,3,1,21,1,7,1,-19,1,12,1,4,1,17,1,33,1,19,1,50,1,-45,1
1199,-20,1,7,1,27,1,6,1,-23,1,17,1,3,1,21,1,34,1,20,1,51,1,-43,1
1200,-19,1,9,1,28,1,5,1,-23,1,18,1,1,1,23,1,37,1,21,1,53,1,-40,1
1201,-16,1,12,1,28,1,2,1,-22,1,20,1,2,1,26,1,41,1,26,1,60,1,-36,1
1202,-13,1,16,1,29,1,-1,1,-21,1,22,1,3,1,25,1,44,1,32,1,68,1,-31,1
1203,-18,1,17,1,35,1,0,1,-26,1,26,1,3,1,26,1,46,1,36,1,71,1,-30,1
1204,-22,1,11,1,33,1,5,1,-27,1,22,1,1,1,23,1,44,1,32,1,66,1,-33,1
1205,-17,1,8,1,25,1,4,1,-21,1,16,1,-1,1,19,1,41,1,26,1,60,1,-36,1
1206,-11,1,7,1,18,1,2,1,-14,1,12,1,-3,1,18,1,37,1,23,1,56,1,-37,1
1207,-8,1,10,1,18,1,-1,1,-13,1,14,1,1,1,20,1,39,1,23,1,56,1,-33,1
1208,-8,1,12,1,20,1,-2,1,-14,1,16,1,6,1,25,1,41,1,24,1,56,1,-31,1
1209,-14,1,5,1,19,1,4,1,-16,1,12,1,9,1,24,1,38,1,23,1,55,1,-34,1
1210,-10,1,11,1,21,1,0,1,-15,1,16,1,12,1,24,1,39,1,25,1,58,1,-33,1
1211,-13,1,10,1,23,1,1,1,-18,1,16,1,12,1,24,1,39,1,26,1,60,1,-33,1
1212,-6,1,17,1,23,1,-5,1,-14,1,20,1,12,1,22,1,40,1,28,1,64,1,-30,1
1213,-2,1,21,1,23,1,-9,1,-12,1,22,1,9,1,20,1,39,1,28,1,66,1,-27,1
1214,-5,1,16,1,21,1,-5,1,-13,1,18,1,3,1,19,1,39,1,27,1,66,1,-25,1
1215,-6,1,15,1,21,1,-4,1,-13,1,18,1,1,1,19,1,39,1,24,1,63,1,-24,1
1216,-9,1,14,1,23,1,-2,1,-16,1,18,1,3,1,21,1,40,1,23,1,59,1,-25,1
1217,-12,1,12,1,24,1,0,1,-18,1,18,1,3,1,23,1,40,1,22,1,55,1,-25,1
1218,-11,1,11,1,22,1,0,1,-16,1,16,1,7,1,26,1,42,1,22,1,53,1,-26,1
1219,-3,1,11,1,14,1,-4,1,-8,1,12,1,10,1,25,1,41,1,21,1,52,1,-27,1
1220,0,1,9,1,9,1,-4,1,-4,1,9,1,10,1,22,1,39,1,18,1,50,1,-28,1
1221,-1,1,0,1,1,1,0,1,-1,1,0,1,6,1,18,1,34,1,14,1,45,1,-34,1
1222,-1,1,0,1,1,1,0,1,-1,1,0,1,5,1,17,1,35,1,15,1,46,1,-37,1
1223,0,1,2,1,2,1,-1,1,-1,1,2,1,7,1,19,1,37,1,18,1,48,1,-36,1
1224,-3,1,4,1,7,1,0,1,-5,1,5,1,9,1,22,1,39,1,21,1,51,1,-33,1
1225,-3,1,8,1,11,1,-2,1,-7,1,9,1,10,1,23,1,42,1,24,1,56,1,-30,1
1226,-3,1,14,1,17,1,-5,1,-10,1,15,1,12,1,27,1,47,1,29,1,62,1,-24,1
1227,0,1,20,1,20,1,-10,1,-10,1,20,1,14,1,29,1,49,1,32,1,65,1,-20,1
1228,5,1,21,1,16,1,-13,1,-5,1,19,1,13,1,26,1,46,1,30,1,62,1,-22,1
1229,2,1,21,1,19,1,-11,1,-8,1,20,1,12,1,27,1,46,1,30,1,62,1,-21,1
1230,0,1,22,1,22,1,-11,1,-11,1,22,1,13,1,29,1,47,1,31,1,63,1,-20,1
1231,6,1,24,1,18,1,-15,1,-6,1,21,1,14,1,28,1,46,1,29,1,62,1,-21,1
1232,10,1,26,1,16,1,-18,1,-3,1,21,1,13,1,25,1,46,1,29,1,62,1,-22,1
1233,9,1,27,1,18,1,-18,1,-4,1,23,1,12,1,25,1,48,1,29,1,61,1,-21,1
1234,7,1,27,1,20,1,-17,1,-6,1,24,1,11,1,27,1,51,1,32,1,62,1,-19,1
1235,5,1,28,1,23,1,-16,1,-9,1,26,1,11,1,28,1,54,1,33,1,63,1,-17,1
1236,5,1,30,1,25,1,-17,1,-10,1,28,1,10,1,26,1,54,1,34,1,64,1,-15,1
1237,8,1,30,1,22,1,-19,1,-7,1,26,1,6,1,18,1,51,1,31,1,62,1,-16,1
1238,10,1,33,1,23,1,-21,1,-6,1,28,1,4,1,16,1,49,1,30,1,62,1,-16,1
1239,13,1,35,1,22,1,-24,1,-4,1,29,1,5,1,17,1,48,1,30,1,62,1,-16,1
1240,15,1,36,1,21,1,-25,1,-3,1,29,1,5,1,18,1,45,1,29,1,61,1,-16,1
1241,15,1,37,1,22,1,-26,1,-3,1,30,1,6,1,15,1,43,1,29,1,60,1,-16,1
1242,15,1,37,1,22,1,-26,1,-3,1,30,1,7,1,15,1,46,1,30,1,62,1,-14,1
1243,16,1,39,1,23,1,-27,1,-3,1,31,1,6,1,17,1,50,1,32,1,63,1,-12,1
1244,15,1,41,1,26,1,-28,1,-5,1,34,1,6,1,19,1,50,1,33,1,64,1,-10,1
1245,15,1,44,1,29,1,-29,1,-7,1,37,1,6,1,22,1,52,1,33,1,64,1,-9,1
1246,16,1,47,1,31,1,-31,1,-7,1,39,1,6,1,21,1,51,1,31,1,63,1,-10,1
1247,19,1,49,1,30,1,-34,1,-5,1,40,1,6,1,20,1,52,1,31,1,65,1,-9,1
1248,23,1,51,1,28,1,-37,1,-2,1,40,1,6,1,18,1,52,1,31,1,65,1,-8,1
1249,25,1,52,1,27,1,-38,1,-1,1,40,1,6,1,19,1,52,1,31,1,66,1,-7,1
1250,25,1,52,1,27,1,-38,1,-1,1,40,1,5,1,21,1,53,1,32,1,66,1,-5,1
1251,26,1,52,1,26,1,-39,1,0,1,39,1,5,1,22,1,52,1,31,1,65,1,-4,1
1252,28,1,53,1,25,1,-40,1,2,1,39,1,4,1,21,1,51,1,31,1,64,1,-3,1
1253,29,1,53,1,24,1,-41,1,3,1,39,1,2,1,20,1,48,1,30,1,63,1,-3,1
1254,30,1,53,1,23,1,-41,1,4,1,38,1,1,1,20,1,46,1,29,1,62,1,-3,1
1255,32,1,54,1,22,1,-43,1,5,1,38,1,0,1,18,1,46,1,28,1,60,1,-2,1
1256,34,1,54,1,20,1,-44,1,7,1,37,1,-1,1,18,1,47,1,28,1,60,1,-2,1
1257,36,1,55,1,19,1,-45,1,9,1,37,1,-1,1,18,1,47,1,28,1,59,1,-3,1
1258,38,1,55,1,17,1,-46,1,11,1,36,1,-1,1,20,1,47,1,28,1,60,1,-2,1
1259,39,1,56,1,17,1,-47,1,11,1,37,1,-1,1,19,1,47,1,29,1,60,1,-2,1
1260,36,1,55,1,19,1,-45,1,9,1,37,1,0,1,20,1,47,1,30,1,61,1,0,1
1261,33,1,56,1,23,1,-44,1,5,1,40,1,2,1,19,1,48,1,32,1,63,1,1,1
1262,32,1,57,1,25,1,-44,1,4,1,41,1,3,1,18,1,49,1,32,1,63,1,2,1
1263,32,1,58,1,26,1,-45,1,3,1,42,1,3,1,17,1,49,1,32,1,63,1,4,1
1264,30,1,58,1,28,1,-44,1,1,1,43,1,4,1,18,1,51,1,33,1,65,1,6,1
1265,31,1,60,1,29,1,-45,1,1,1,45,1,5,1,19,1,51,1,33,1,66,1,7,1
1266,35,1,63,1,28,1,-49,1,4,1,46,1,5,1,18,1,51,1,33,1,65,1,7,1
1267,30,1,62,1,32,1,-46,1,-1,1,47,1,7,1,18,1,52,1,34,1,67,1,11,1
1268,26,1,61,1,35,1,-43,1,-4,1,48,1,10,1,16,1,51,1,36,1,67,1,14,1
1269,31,1,62,1,31,1,-46,1,0,1,47,1,12,1,12,1,49,1,35,1,65,1,15,1
1270,34,1,65,1,31,1,-49,1,2,1,48,1,15,1,13,1,48,1,37,1,66,1,18,1
1271,38,1,64,1,26,1,-51,1,6,1,45,1,17,1,13,1,48,1,38,1,64,1,19,1
1272,36,1,61,1,25,1,-48,1,6,1,43,1,16,1,13,1,51,1,38,1,62,1,18,1
1273,36,1,59,1,23,1,-47,1,7,1,41,1,15,1,12,1,51,1,37,1,57,1,17,1
1274,36,1,60,1,24,1,-48,1,6,1,42,1,18,1,12,1,53,1,38,1,56,1,18,1
1275,37,1,60,1,23,1,-48,1,7,1,42,1,19,1,12,1,53,1,38,1,55,1,18,1
1276,39,1,60,1,21,1,-49,1,9,1,41,1,21,1,14,1,53,1,37,1,53,1,18,1
1277,40,1,60,1,20,1,-50,1,10,1,40,1,23,1,17,1,53,1,38,1,51,1,20,1
1278,41,1,59,1,18,1,-50,1,12,1,39,1,25,1,19,1,54,1,38,1,47,1,19,1
1279,41,1,56,1,15,1,-48,1,13,1,36,1,27,1,19,1,57,1,38,1,42,1,17,1
1280,43,1,54,1,11,1,-48,1,16,1,33,1,27,1,19,1,58,1,39,1,37,1,16,1
1281,44,1,52,1,8,1,-48,1,18,1,30,1,29,1,22,1,59,1,40,1,33,1,16,1
1282,44,1,51,1,7,1,-47,1,19,1,29,1,30,1,24,1,61,1,41,1,28,1,17,1
1283,44,1,51,1,7,1,-47,1,19,1,29,1,32,1,25,1,62,1,42,1,23,1,16,1
1284,41,1,46,1,5,1,-43,1,18,1,26,1,30,1,22,1,60,1,39,1,15,1,14,1
1285,40,1,44,1,4,1,-42,1,18,1,24,1,30,1,21,1,56,1,38,1,9,1,12,1
1286,40,1,43,1,3,1,-41,1,19,1,23,1,31,1,22,1,55,1,38,1,5,1,12,1
1287,39,1,42,1,3,1,-40,1,18,1,23,1,32,1,23,1,56,1,37,1,-1,1,12,1
1288,39,1,40,1,1,1,-39,1,19,1,21,1,34,1,25,1,55,1,35,1,-8,1,12,1
1289,38,1,38,1,0,1,-38,1,19,1,19,1,33,1,27,1,54,1,32,1,-14,1,12,1
1290,38,1,34,1,-4,1,-36,1,21,1,15,1,30,1,24,1,53,1,31,1,-20,1,11,1
1291,37,1,30,1,-7,1,-33,1,22,1,12,1,29,1,22,1,52,1,29,1,-26,1,11,1
1292,37,1,29,1,-8,1,-33,1,23,1,11,1,29,1,23,1,50,1,28,1,-29,1,11,1
1293,35,1,29,1,-6,1,-32,1,21,1,12,1,30,1,24,1,51,1,29,1,-32,1,12,1
1294,35,1,28,1,-7,1,-31,1,21,1,11,1,30,1,23,1,50,1,30,1,-36,1,11,1
1295,37,1,27,1,-10,1,-32,1,24,1,9,1,29,1,24,1,50,1,29,1,-41,1,10,1
1296,35,1,26,1,-9,1,-30,1,22,1,9,1,28,1,26,1,50,1,29,1,-46,1,11,1
1297,33,1,25,1,-8,1,-29,1,21,1,9,1,27,1,29,1,49,1,29,1,-49,1,10,1
1298,28,1,25,1,-3,1,-26,1,16,1,11,1,29,1,31,1,50,1,31,1,-49,1,12,1
1299,29,1,27,1,-2,1,-28,1,16,1,13,1,32,1,31,1,51,1,32,1,-49,1,14,1
1300,32,1,28,1,-4,1,-30,1,18,1,12,1,33,1,29,1,51,1,32,1,-50,1,15,1
1301,38,1,26,1,-12,1,-32,1,25,1,7,1,31,1,27,1,48,1,30,1,-54,1,14,1
1302,37,1,25,1,-12,1,-31,1,25,1,7,1,31,1,27,1,48,1,30,1,-55,1,14,1
1303,33,1,24,1,-9,1,-28,1,21,1,8,1,33,1,28,1,48,1,31,1,-55,1,16,1
1304,24,1,22,1,-2,1,-23,1,13,1,10,1,34,1,30,1,48,1,31,1,-57,1,18,1
1305,21,1,22,1,1,1,-21,1,10,1,12,1,34,1,31,1,47,1,29,1,-60,1,17,1
1306,15,1,23,1,8,1,-19,1,4,1,16,1,35,1,34,1,48,1,31,1,-62,1,18,1
1307,18,1,21,1,3,1,-19,1,8,1,12,1,33,1,34,1,46,1,31,1,-64,1,17,1
1308,21,1,20,1,-1,1,-20,1,11,1,10,1,30,1,33,1,44,1,30,1,-67,1,16,1
1309,23,1,18,1,-5,1,-20,1,14,1,7,1,30,1,30,1,42,1,29,1,-68,1,15,1
1310,26,1,18,1,-8,1,-22,1,17,1,5,1,31,1,27,1,41,1,29,1,-69,1,15,1
1311,28,1,19,1,-9,1,-23,1,19,1,5,1,31,1,26,1,41,1,29,1,-69,1,16,1
1312,27,1,18,1,-9,1,-22,1,18,1,5,1,31,1,24,1,38,1,28,1,-70,1,16,1
1313,25,1,19,1,-6,1,-22,1,16,1,7,1,30,1,24,1,38,1,28,1,-70,1,17,1
1314,23,1,20,1,-3,1,-21,1,13,1,9,1,31,1,25,1,39,1,31,1,-69,1,19,1
1315,24,1,21,1,-3,1,-22,1,14,1,9,1,29,1,22,1,39,1,31,1,-70,1,20,1
1316,24,1,22,1,-2,1,-23,1,13,1,10,1,26,1,21,1,41,1,31,1,-70,1,21,1
1317,24,1,19,1,-5,1,-21,1,15,1,7,1,25,1,24,1,49,1,35,1,-70,1,22,1
1318,21,1,14,1,-7,1,-17,1,14,1,4,1,25,1,28,1,60,1,40,1,-69,1,23,1
1319,25,1,15,1,-10,1,-20,1,18,1,3,1,26,1,31,1,73,1,47,1,-67,1,27,1
1320,29,1,18,1,-11,1,-23,1,20,1,4,1,30,1,36,1,90,1,57,1,-62,1,31,1
1321,29,1,22,1,-7,1,-25,1,18,1,8,1,30,1,40,1,105,1,64,1,-59,1,33,1
1322,26,1,27,1,1,1,-26,1,13,1,14,1,29,1,44,1,118,1,74,1,-55,1,37,1
1323,26,1,31,1,5,1,-28,1,11,1,18,1,27,1,48,1,131,1,87,1,-46,1,44,1
1324,26,1,37,1,11,1,-31,1,8,1,24,1,21,1,49,1,140,1,102,1,-36,1,54,1
1325,28,1,43,1,15,1,-35,1,7,1,29,1,12,1,49,1,146,1,119,1,-24,1,64,1
1326,31,1,46,1,15,1,-38,1,8,1,31,1,0,1,46,1,152,1,139,1,-10,1,76,1
1327,40,1,50,1,10,1,-45,1,15,1,30,1,-14,1,45,1,157,1,160,1,5,1,89,1
1328,49,1,58,1,9,1,-53,1,20,1,34,1,-27,1,47,1,160,1,185,1,24,1,104,1
1329,59,1,68,1,9,1,-63,1,25,1,39,1,-39,1,51,1,164,1,213,1,47,1,123,1
1330,68,1,76,1,8,1,-72,1,30,1,42,1,-52,1,52,1,167,1,241,1,71,1,141,1
1331,78,1,83,1,5,1,-80,1,37,1,44,1,-65,1,49,1,169,1,267,1,95,1,159,1
1332,85,1,87,1,2,1,-86,1,42,1,45,1,-77,1,42,1,164,1,288,1,117,1,174,1
1333,82,1,88,1,6,1,-85,1,38,1,47,1,-88,1,35,1,154,1,302,1,135,1,189,1
1334,78,1,86,1,8,1,-82,1,35,1,47,1,-97,1,26,1,136,1,308,1,147,1,200,1
1335,77,1,83,1,6,1,-80,1,36,1,45,1,-104,1,14,1,106,1,303,1,154,1,208,1
1336,72,1,83,1,11,1,-77,1,31,1,47,1,-111,1,-1,1,68,1,289,1,157,1,215,1
1337,67,1,83,1,16,1,-75,1,26,1,50,1,-119,1,-23,1,19,1,266,1,156,1,220,1
1338,64,1,78,1,14,1,-71,1,25,1,46,1,-122,1,-39,1,-24,1,240,1,153,1,221,1
1339,63,1,69,1,6,1,-66,1,29,1,38,1,-118,1,-48,1,-55,1,214,1,148,1,219,1
1340,56,1,61,1,5,1,-58,1,26,1,33,1,-114,1,-55,1,-78,1,190,1,144,1,220,1
1341,49,1,51,1,2,1,-50,1,24,1,27,1,-108,1,-57,1,-93,1,169,1,138,1,218,1
1342,46,1,42,1,-4,1,-44,1,25,1,19,1,-101,1,-55,1,-102,1,149,1,128,1,213,1
1343,45,1,27,1,-18,1,-36,1,32,1,5,1,-94,1,-52,1,-108,1,129,1,113,1,202,1
1344,39,1,11,1,-28,1,-25,1,34,1,-8,1,-80,1,-42,1,-107,1,110,1,95,1,190,1
1345,35,1,-3,1,-38,1,-16,1,36,1,-20,1,-66,1,-34,1,-109,1,83,1,66,1,170,1
1346,30,1,-19,1,-49,1,-5,1,39,1,-34,1,-50,1,-27,1,-111,1,53,1,33,1,148,1
1347,31,1,-35,1,-66,1,2,1,48,1,-50,1,-38,1,-26,1,-113,1,20,1,-3,1,122,1
1348,28,1,-49,1,-77,1,10,1,52,1,-63,1,-28,1,-24,1,-112,1,-7,1,-36,1,99,1
1349,24,1,-59,1,-83,1,17,1,53,1,-71,1,-21,1,-23,1,-113,1,-34,1,-68,1,77,1
1350,15,1,-69,1,-84,1,27,1,49,1,-76,1,-15,1,-23,1,-113,1,-58,1,-98,1,54,1
1351,7,1,-77,1,-84,1,35,1,45,1,-80,1,-10,1,-21,1,-111,1,-76,1,-122,1,36,1
1352,0,1,-81,1,-81,1,40,1,40,1,-81,1,-6,1,-20,1,-107,1,-88,1,-140,1,22,1
1353,-4,1,-84,1,-80,1,44,1,38,1,-82,1,-4,1,-19,1,-105,1,-97,1,-154,1,9,1
1354,-8,1,-88,1,-80,1,48,1,36,1,-84,1,-1,1,-17,1,-101,1,-102,1,-165,1,0,1
1355,-10,1,-88,1,-78,1,49,1,34,1,-83,1,2,1,-14,1,-96,1,-105,1,-172,1,-6,1
1356,-11,1,-87,1,-76,1,49,1,32,1,-82,1,5,1,-13,1,-92,1,-107,1,-177,1,-12,1
1357,-12,1,-85,1,-73,1,48,1,30,1,-79,1,8,1,-11,1,-89,1,-109,1,-183,1,-15,1
1358,-14,1,-83,1,-69,1,48,1,27,1,-76,1,10,1,-7,1,-85,1,-110,1,-185,1,-17,1
1359,-16,1,-82,1,-66,1,49,1,25,1,-74,1,11,1,-4,1,-81,1,-109,1,-187,1,-17,1
1360,-14,1,-80,1,-66,1,47,1,26,1,-73,1,12,1,-1,1,-79,1,-109,1,-186,1,-17,1
1361,-14,1,-77,1,-63,1,45,1,24,1,-70,1,12,1,-1,1,-78,1,-107,1,-185,1,-16,1
1362,-19,1,-74,1,-55,1,46,1,18,1,-65,1,12,1,-1,1,-75,1,-105,1,-183,1,-14,1
1363,-20,1,-71,1,-51,1,45,1,15,1,-61,1,13,1,-1,1,-73,1,-103,1,-181,1,-12,1
1364,-18,1,-68,1,-50,1,43,1,16,1,-59,1,13,1,-1,1,-70,1,-102,1,-178,1,-10,1
1365,-15,1,-66,1,-51,1,40,1,18,1,-59,1,10,1,-2,1,-70,1,-103,1,-178,1,-11,1
1366,-16,1,-64,1,-48,1,40,1,16,1,-56,1,10,1,0,1,-68,1,-104,1,-176,1,-8,1
1367,-15,1,-61,1,-46,1,38,1,15,1,-54,1,11,1,2,1,-67,1,-106,1,-176,1,-6,1
1368,-12,1,-58,1,-46,1,35,1,17,1,-52,1,10,1,0,1,-68,1,-105,1,-176,1,-5,1
1369,-10,1,-57,1,-47,1,33,1,18,1,-52,1,8,1,-4,1,-69,1,-104,1,-176,1,-4,1
1370,-10,1,-57,1,-47,1,33,1,18,1,-52,1,7,1,-9,1,-71,1,-105,1,-176,1,-3,1
1371,-13,1,-58,1,-45,1,35,1,16,1,-52,1,8,1,-9,1,-70,1,-105,1,-174,1,-1,1
1372,-17,1,-57,1,-40,1,37,1,11,1,-49,1,9,1,-8,1,-69,1,-105,1,-171,1,1,1
1373,-16,1,-58,1,-42,1,37,1,13,1,-50,1,9,1,-9,1,-69,1,-106,1,-171,1,2,1
1374,-18,1,-59,1,-41,1,38,1,11,1,-50,1,8,1,-11,1,-69,1,-107,1,-169,1,4,1
1375,-17,1,-59,1,-42,1,38,1,12,1,-51,1,6,1,-11,1,-70,1,-107,1,-169,1,5,1
1376,-14,1,-59,1,-45,1,36,1,15,1,-52,1,3,1,-13,1,-73,1,-110,1,-170,1,5,1
1377,-15,1,-60,1,-45,1,37,1,15,1,-53,1,1,1,-15,1,-76,1,-113,1,-171,1,5,1
1378,-20,1,-61,1,-41,1,40,1,10,1,-51,1,1,1,-13,1,-77,1,-114,1,-172,1,5,1
1379,-22,1,-61,1,-39,1,41,1,8,1,-50,1,0,1,-11,1,-78,1,-115,1,-172,1,6,1
1380,-20,1,-61,1,-41,1,40,1,10,1,-51,1,0,1,-13,1,-80,1,-117,1,-172,1,7,1
1381,-20,1,-61,1,-41,1,40,1,10,1,-51,1,0,1,-16,1,-82,1,-119,1,-173,1,8,1
1382,-20,1,-61,1,-41,1,40,1,10,1,-51,1,1,1,-17,1,-83,1,-120,1,-172,1,8,1
1383,-19,1,-62,1,-43,1,40,1,12,1,-53,1,0,1,-19,1,-84,1,-123,1,-172,1,8,1
1384,-19,1,-64,1,-45,1,41,1,13,1,-55,1,-1,1,-20,1,-85,1,-124,1,-170,1,8,1
1385,-21,1,-65,1,-44,1,43,1,11,1,-55,1,-1,1,-20,1,-86,1,-124,1,-170,1,10,1
1386,-19,1,-63,1,-44,1,41,1,12,1,-54,1,-1,1,-21,1,-88,1,-125,1,-169,1,11,1
1387,-18,1,-60,1,-42,1,39,1,12,1,-51,1,-1,1,-18,1,-89,1,-124,1,-168,1,14,1
1388,-19,1,-59,1,-40,1,39,1,10,1,-50,1,-3,1,-18,1,-90,1,-124,1,-168,1,15,1
1389,-22,1,-59,1,-37,1,40,1,7,1,-48,1,-4,1,-18,1,-92,1,-125,1,-168,1,16,1
1390,-22,1,-60,1,-38,1,41,1,8,1,-49,1,-6,1,-19,1,-95,1,-127,1,-168,1,17,1
1391,-25,1,-62,1,-37,1,43,1,6,1,-50,1,-6,1,-19,1,-95,1,-127,1,-167,1,17,1
1392,-26,1,-61,1,-35,1,43,1,4,1,-48,1,-7,1,-18,1,-92,1,-126,1,-165,1,19,1
1393,-27,1,-61,1,-34,1,44,1,3,1,-48,1,-9,1,-19,1,-91,1,-127,1,-165,1,19,1
1394,-27,1,-61,1,-34,1,44,1,3,1,-48,1,-9,1,-21,1,-91,1,-126,1,-164,1,20,1
1395,-24,1,-61,1,-37,1,42,1,6,1,-49,1,-10,1,-28,1,-95,1,-129,1,-166,1,20,1
1396,-19,1,-59,1,-40,1,39,1,10,1,-50,1,-9,1,-32,1,-98,1,-131,1,-167,1,20,1
