TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
1184,52,1,3,1,-49,1,-27,1,51,1,-23,1,-9,1,90,1,-44,1,74,1,41,1,33,1
1185,50,1,4,1,-46,1,-27,1,48,1,-21,1,-8,1,86,1,-47,1,72,1,38,1,31,1
1186,50,1,6,1,-44,1,-28,1,47,1,-19,1,-7,1,83,1,-49,1,70,1,37,1,28,1
1187,49,1,8,1,-41,1,-28,1,45,1,-16,1,-7,1,77,1,-53,1,65,1,34,1,26,1
1188,47,1,7,1,-40,1,-27,1,44,1,-16,1,-9,1,71,1,-57,1,61,1,30,1,23,1
1189,45,1,4,1,-41,1,-24,1,43,1,-18,1,-8,1,68,1,-61,1,58,1,30,1,23,1
1190,44,1,4,1,-40,1,-24,1,42,1,-18,1,-8,1,64,1,-64,1,55,1,28,1,22,1
1191,42,1,6,1,-36,1,-24,1,39,1,-15,1,-8,1,59,1,-69,1,49,1,25,1,20,1
1192,38,1,6,1,-32,1,-22,1,35,1,-13,1,-7,1,54,1,-73,1,45,1,21,1,17,1
1193,35,1,4,1,-31,1,-19,1,33,1,-13,1,-5,1,52,1,-76,1,44,1,20,1,16,1
1194,34,1,4,1,-30,1,-19,1,32,1,-13,1,-4,1,47,1,-79,1,40,1,18,1,13,1
1195,33,1,3,1,-30,1,-18,1,32,1,-13,1,-4,1,42,1,-85,1,36,1,14,1,9,1
1196,29,1,0,1,-29,1,-14,1,29,1,-14,1,-4,1,37,1,-89,1,32,1,13,1,7,1
1197,28,1,0,1,-28,1,-14,1,28,1,-14,1,-4,1,33,1,-93,1,28,1,9,1,4,1
1198,27,1,0,1,-27,1,-13,1,27,1,-13,1,-3,1,30,1,-97,1,26,1,8,1,4,1
1199,25,1,0,1,-25,1,-12,1,25,1,-12,1,-4,1,27,1,-101,1,22,1,4,1,1,1
1200,25,1,0,1,-25,1,-12,1,25,1,-12,1,-5,1,23,1,-105,1,18,1,0,1,-1,1
1201,23,1,1,1,-22,1,-12,1,23,1,-10,1,-5,1,20,1,-109,1,15,1,-3,1,-3,1
1202,20,1,0,1,-20,1,-10,1,20,1,-10,1,-4,1,18,1,-111,1,13,1,-5,1,-4,1
1203,17,1,-2,1,-19,1,-7,1,18,1,-10,1,-2,1,15,1,-113,1,11,1,-6,1,-6,1
1204,15,1,-3,1,-18,1,-6,1,16,1,-10,1,-1,1,14,1,-114,1,9,1,-7,1,-6,1
1205,13,1,-4,1,-17,1,-4,1,15,1,-10,1,0,1,12,1,-116,1,7,1,-7,1,-7,1
1206,12,1,-5,1,-17,1,-3,1,14,1,-11,1,0,1,10,1,-119,1,5,1,-8,1,-7,1
1207,14,1,-5,1,-19,1,-4,1,16,1,-12,1,0,1,7,1,-122,1,2,1,-11,1,-9,1
1208,13,1,-6,1,-19,1,-3,1,16,1,-12,1,0,1,4,1,-125,1,0,1,-12,1,-11,1
1209,11,1,-5,1,-16,1,-3,1,13,1,-10,1,0,1,3,1,-128,1,-2,1,-14,1,-13,1
1210,13,1,-2,1,-15,1,-5,1,14,1,-8,1,-1,1,1,1,-131,1,-3,1,-15,1,-14,1
1211,11,1,-2,1,-13,1,-4,1,12,1,-7,1,-2,1,0,1,-133,1,-5,1,-17,1,-16,1
1212,9,1,-3,1,-12,1,-3,1,10,1,-7,1,-2,1,-2,1,-135,1,-7,1,-18,1,-17,1
1213,10,1,-5,1,-15,1,-2,1,12,1,-10,1,-1,1,-2,1,-136,1,-7,1,-19,1,-18,1
1214,9,1,-4,1,-13,1,-2,1,11,1,-8,1,-1,1,-3,1,-138,1,-8,1,-20,1,-18,1
1215,7,1,-4,1,-11,1,-1,1,9,1,-7,1,-1,1,-4,1,-138,1,-10,1,-20,1,-19,1
1216,6,1,-5,1,-11,1,0,1,8,1,-8,1,-1,1,-5,1,-140,1,-12,1,-23,1,-21,1
1217,7,1,-6,1,-13,1,0,1,10,1,-9,1,-1,1,-6,1,-144,1,-14,1,-24,1,-23,1
1218,6,1,-6,1,-12,1,0,1,9,1,-9,1,-1,1,-6,1,-144,1,-15,1,-25,1,-23,1
1219,5,1,-7,1,-12,1,1,1,8,1,-9,1,0,1,-6,1,-145,1,-14,1,-25,1,-22,1
1220,5,1,-8,1,-13,1,1,1,9,1,-10,1,0,1,-7,1,-146,1,-15,1,-25,1,-23,1
1221,5,1,-7,1,-12,1,1,1,8,1,-9,1,0,1,-6,1,-146,1,-15,1,-25,1,-23,1
1222,7,1,-5,1,-12,1,-1,1,9,1,-8,1,0,1,-6,1,-147,1,-15,1,-26,1,-24,1
1223,6,1,-5,1,-11,1,0,1,8,1,-8,1,-2,1,-8,1,-148,1,-16,1,-27,1,-26,1
1224,6,1,-4,1,-10,1,-1,1,8,1,-7,1,-2,1,-7,1,-148,1,-16,1,-27,1,-26,1
1225,6,1,-4,1,-10,1,-1,1,8,1,-7,1,0,1,-7,1,-148,1,-16,1,-27,1,-27,1
1226,5,1,-4,1,-9,1,0,1,7,1,-6,1,0,1,-8,1,-151,1,-19,1,-29,1,-29,1
1227,4,1,-4,1,-8,1,0,1,6,1,-6,1,0,1,-9,1,-152,1,-20,1,-29,1,-28,1
1228,3,1,-5,1,-8,1,1,1,5,1,-6,1,0,1,-9,1,-152,1,-19,1,-29,1,-27,1
1229,4,1,-6,1,-10,1,1,1,7,1,-8,1,1,1,-9,1,-153,1,-18,1,-27,1,-25,1
1230,6,1,-5,1,-11,1,0,1,8,1,-8,1,0,1,-9,1,-153,1,-18,1,-27,1,-25,1
1231,7,1,-5,1,-12,1,-1,1,9,1,-8,1,0,1,-10,1,-155,1,-19,1,-28,1,-26,1
1232,9,1,-5,1,-14,1,-2,1,11,1,-9,1,0,1,-8,1,-153,1,-17,1,-28,1,-25,1
1233,10,1,-4,1,-14,1,-3,1,12,1,-9,1,-1,1,-7,1,-152,1,-17,1,-28,1,-25,1
1234,8,1,-5,1,-13,1,-1,1,10,1,-9,1,-1,1,-7,1,-153,1,-18,1,-28,1,-26,1
1235,4,1,-7,1,-11,1,1,1,7,1,-9,1,-1,1,-8,1,-154,1,-18,1,-30,1,-27,1
1236,4,1,-6,1,-10,1,1,1,7,1,-8,1,-1,1,-8,1,-154,1,-18,1,-29,1,-28,1
1237,5,1,-4,1,-9,1,0,1,7,1,-6,1,-1,1,-8,1,-156,1,-19,1,-29,1,-28,1
1238,4,1,-3,1,-7,1,0,1,5,1,-5,1,-1,1,-8,1,-157,1,-19,1,-30,1,-28,1
1239,3,1,-5,1,-8,1,1,1,5,1,-6,1,0,1,-9,1,-158,1,-19,1,-29,1,-29,1
1240,3,1,-4,1,-7,1,0,1,5,1,-5,1,0,1,-9,1,-158,1,-19,1,-29,1,-29,1
1241,5,1,-4,1,-9,1,0,1,7,1,-6,1,0,1,-8,1,-158,1,-19,1,-29,1,-28,1
1242,7,1,-5,1,-12,1,-1,1,9,1,-8,1,0,1,-8,1,-159,1,-20,1,-29,1,-29,1
1243,7,1,-6,1,-13,1,0,1,10,1,-9,1,-1,1,-9,1,-160,1,-21,1,-31,1,-29,1
1244,9,1,-6,1,-15,1,-1,1,12,1,-10,1,0,1,-9,1,-161,1,-21,1,-31,1,-29,1
1245,7,1,-6,1,-13,1,0,1,10,1,-9,1,0,1,-8,1,-161,1,-20,1,-32,1,-29,1
1246,7,1,-6,1,-13,1,0,1,10,1,-9,1,1,1,-8,1,-162,1,-20,1,-31,1,-29,1
1247,5,1,-7,1,-12,1,1,1,8,1,-9,1,1,1,-9,1,-164,1,-21,1,-31,1,-29,1
1248,2,1,-6,1,-8,1,2,1,5,1,-7,1,0,1,-10,1,-166,1,-22,1,-32,1,-30,1
1249,2,1,-6,1,-8,1,2,1,5,1,-7,1,-1,1,-10,1,-166,1,-22,1,-30,1,-29,1
1250,4,1,-8,1,-12,1,2,1,8,1,-10,1,0,1,-8,1,-165,1,-20,1,-28,1,-27,1
1251,8,1,-8,1,-16,1,0,1,12,1,-12,1,0,1,-5,1,-163,1,-19,1,-27,1,-26,1
1252,9,1,-8,1,-17,1,0,1,13,1,-12,1,-1,1,-5,1,-165,1,-20,1,-28,1,-27,1
1253,10,1,-8,1,-18,1,-1,1,14,1,-13,1,-1,1,-4,1,-165,1,-20,1,-30,1,-27,1
1254,11,1,-4,1,-15,1,-3,1,13,1,-9,1,0,1,-4,1,-165,1,-19,1,-30,1,-28,1
1255,8,1,-3,1,-11,1,-2,1,9,1,-7,1,0,1,-5,1,-166,1,-19,1,-31,1,-28,1
1256,5,1,-5,1,-10,1,0,1,7,1,-7,1,0,1,-6,1,-166,1,-19,1,-32,1,-28,1
1257,4,1,-6,1,-10,1,1,1,7,1,-8,1,1,1,-6,1,-167,1,-20,1,-31,1,-28,1
1258,4,1,-6,1,-10,1,1,1,7,1,-8,1,1,1,-7,1,-167,1,-20,1,-32,1,-28,1
1259,4,1,-4,1,-8,1,0,1,6,1,-6,1,0,1,-8,1,-168,1,-20,1,-32,1,-29,1
1260,5,1,-2,1,-7,1,-1,1,6,1,-4,1,0,1,-10,1,-169,1,-22,1,-32,1,-30,1
1261,8,1,-3,1,-11,1,-2,1,9,1,-7,1,-1,1,-8,1,-169,1,-22,1,-32,1,-30,1
1262,9,1,-4,1,-13,1,-2,1,11,1,-8,1,-1,1,-7,1,-169,1,-22,1,-31,1,-30,1
1263,8,1,-2,1,-10,1,-3,1,9,1,-6,1,-2,1,-6,1,-170,1,-22,1,-31,1,-30,1
1264,8,1,-2,1,-10,1,-3,1,9,1,-6,1,-2,1,-6,1,-170,1,-21,1,-31,1,-29,1
1265,8,1,-1,1,-9,1,-3,1,8,1,-5,1,-2,1,-5,1,-171,1,-22,1,-31,1,-30,1
1266,8,1,0,1,-8,1,-4,1,8,1,-4,1,-1,1,-6,1,-172,1,-22,1,-32,1,-30,1
1267,10,1,1,1,-9,1,-5,1,10,1,-4,1,-1,1,-7,1,-172,1,-22,1,-32,1,-29,1
1268,11,1,3,1,-8,1,-7,1,10,1,-2,1,-1,1,-7,1,-173,1,-22,1,-32,1,-29,1
1269,7,1,3,1,-4,1,-5,1,6,1,0,1,-3,1,-7,1,-172,1,-23,1,-34,1,-30,1
1270,7,1,2,1,-5,1,-4,1,6,1,-1,1,-3,1,-6,1,-171,1,-21,1,-33,1,-29,1
1271,10,1,0,1,-10,1,-5,1,10,1,-5,1,-2,1,-4,1,-169,1,-18,1,-32,1,-27,1
1272,12,1,0,1,-12,1,-6,1,12,1,-6,1,-2,1,-5,1,-170,1,-18,1,-32,1,-27,1
1273,10,1,0,1,-10,1,-5,1,10,1,-5,1,-3,1,-7,1,-172,1,-19,1,-33,1,-29,1
1274,11,1,1,1,-10,1,-6,1,11,1,-4,1,-1,1,-8,1,-173,1,-19,1,-33,1,-28,1
1275,10,1,2,1,-8,1,-6,1,9,1,-3,1,-1,1,-8,1,-173,1,-19,1,-31,1,-28,1
1276,11,1,2,1,-9,1,-6,1,10,1,-3,1,-3,1,-8,1,-175,1,-19,1,-32,1,-27,1
1277,11,1,3,1,-8,1,-7,1,10,1,-2,1,-3,1,-7,1,-174,1,-18,1,-30,1,-26,1
1278,12,1,4,1,-8,1,-8,1,10,1,-2,1,-1,1,-5,1,-172,1,-17,1,-28,1,-24,1
1279,12,1,0,1,-12,1,-6,1,12,1,-6,1,0,1,-4,1,-172,1,-17,1,-28,1,-24,1
1280,10,1,-3,1,-13,1,-3,1,11,1,-8,1,-1,1,-5,1,-172,1,-18,1,-28,1,-24,1
1281,10,1,-4,1,-14,1,-3,1,12,1,-9,1,-2,1,-6,1,-173,1,-18,1,-29,1,-24,1
1282,9,1,-3,1,-12,1,-3,1,10,1,-7,1,-2,1,-6,1,-173,1,-18,1,-30,1,-24,1
1283,7,1,-3,1,-10,1,-2,1,8,1,-6,1,-3,1,-6,1,-173,1,-18,1,-29,1,-24,1
1284,6,1,-3,1,-9,1,-1,1,7,1,-6,1,-4,1,-6,1,-175,1,-18,1,-30,1,-25,1
1285,6,1,-2,1,-8,1,-2,1,7,1,-5,1,-3,1,-6,1,-175,1,-17,1,-28,1,-25,1
1286,6,1,-1,1,-7,1,-2,1,6,1,-4,1,-2,1,-6,1,-176,1,-17,1,-27,1,-26,1
1287,7,1,0,1,-7,1,-3,1,7,1,-3,1,-2,1,-6,1,-176,1,-17,1,-27,1,-27,1
1288,8,1,0,1,-8,1,-4,1,8,1,-4,1,-2,1,-4,1,-175,1,-15,1,-25,1,-26,1
1289,9,1,-1,1,-10,1,-4,1,9,1,-5,1,-2,1,-4,1,-175,1,-15,1,-25,1,-26,1
1290,10,1,-2,1,-12,1,-4,1,11,1,-7,1,-2,1,-4,1,-175,1,-17,1,-27,1,-26,1
1291,10,1,-2,1,-12,1,-4,1,11,1,-7,1,-2,1,-4,1,-177,1,-18,1,-27,1,-26,1
1292,10,1,-4,1,-14,1,-3,1,12,1,-9,1,-3,1,-4,1,-178,1,-19,1,-28,1,-26,1
1293,11,1,-3,1,-14,1,-4,1,12,1,-8,1,-3,1,-5,1,-178,1,-18,1,-28,1,-26,1
1294,11,1,-3,1,-14,1,-4,1,12,1,-8,1,-3,1,-6,1,-179,1,-18,1,-29,1,-26,1
1295,8,1,-3,1,-11,1,-2,1,9,1,-7,1,-3,1,-7,1,-179,1,-18,1,-28,1,-25,1
1296,7,1,-1,1,-8,1,-3,1,7,1,-4,1,-4,1,-7,1,-181,1,-18,1,-27,1,-26,1
1297,7,1,2,1,-5,1,-4,1,6,1,-1,1,-4,1,-8,1,-182,1,-18,1,-27,1,-26,1
1298,9,1,4,1,-5,1,-6,1,7,1,0,1,-4,1,-8,1,-182,1,-18,1,-27,1,-27,1
1299,10,1,4,1,-6,1,-7,1,8,1,-1,1,-4,1,-8,1,-182,1,-18,1,-27,1,-27,1
1300,11,1,4,1,-7,1,-7,1,9,1,-1,1,-4,1,-8,1,-183,1,-18,1,-28,1,-27,1
1301,11,1,6,1,-5,1,-8,1,8,1,1,1,-4,1,-8,1,-183,1,-18,1,-28,1,-27,1
1302,9,1,7,1,-2,1,-8,1,6,1,3,1,-4,1,-8,1,-183,1,-17,1,-28,1,-26,1
1303,9,1,9,1,0,1,-9,1,5,1,5,1,-5,1,-8,1,-183,1,-17,1,-29,1,-26,1
1304,11,1,8,1,-3,1,-9,1,7,1,3,1,-4,1,-8,1,-184,1,-18,1,-30,1,-26,1
1305,10,1,7,1,-3,1,-8,1,7,1,2,1,-5,1,-9,1,-187,1,-19,1,-32,1,-28,1
1306,9,1,5,1,-4,1,-7,1,7,1,1,1,-3,1,-10,1,-189,1,-19,1,-32,1,-28,1
1307,8,1,4,1,-4,1,-6,1,6,1,0,1,-2,1,-9,1,-190,1,-18,1,-30,1,-26,1
1308,10,1,2,1,-8,1,-6,1,9,1,-3,1,-1,1,-8,1,-190,1,-18,1,-30,1,-26,1
1309,10,1,1,1,-9,1,-5,1,10,1,-4,1,-1,1,-7,1,-190,1,-19,1,-31,1,-26,1
1310,10,1,-1,1,-11,1,-4,1,10,1,-6,1,-2,1,-7,1,-191,1,-19,1,-31,1,-26,1
1311,9,1,-2,1,-11,1,-3,1,10,1,-6,1,-3,1,-7,1,-192,1,-20,1,-32,1,-27,1
1312,7,1,-6,1,-13,1,0,1,10,1,-9,1,-2,1,-7,1,-191,1,-19,1,-31,1,-27,1
1313,7,1,-4,1,-11,1,-1,1,9,1,-7,1,-2,1,-8,1,-192,1,-20,1,-31,1,-27,1
1314,6,1,-1,1,-7,1,-2,1,6,1,-4,1,-1,1,-8,1,-192,1,-20,1,-30,1,-26,1
1315,6,1,-1,1,-7,1,-2,1,6,1,-4,1,0,1,-8,1,-192,1,-20,1,-29,1,-26,1
1316,5,1,0,1,-5,1,-2,1,5,1,-2,1,-1,1,-10,1,-194,1,-22,1,-32,1,-29,1
1317,4,1,2,1,-2,1,-3,1,3,1,0,1,-2,1,-12,1,-196,1,-24,1,-34,1,-29,1
1318,4,1,4,1,0,1,-4,1,2,1,2,1,-2,1,-12,1,-197,1,-23,1,-34,1,-30,1
1319,4,1,3,1,-1,1,-3,1,3,1,1,1,-3,1,-14,1,-199,1,-24,1,-35,1,-31,1
1320,4,1,2,1,-2,1,-3,1,3,1,0,1,-4,1,-14,1,-201,1,-24,1,-36,1,-31,1
1321,5,1,2,1,-3,1,-3,1,4,1,0,1,-4,1,-13,1,-200,1,-23,1,-34,1,-29,1
1322,7,1,1,1,-6,1,-4,1,7,1,-2,1,-3,1,-13,1,-200,1,-23,1,-34,1,-29,1
1323,8,1,1,1,-7,1,-4,1,8,1,-3,1,-2,1,-13,1,-200,1,-23,1,-34,1,-29,1
1324,8,1,0,1,-8,1,-4,1,8,1,-4,1,-2,1,-13,1,-200,1,-24,1,-34,1,-29,1
1325,7,1,0,1,-7,1,-3,1,7,1,-3,1,-1,1,-13,1,-200,1,-23,1,-33,1,-29,1
1326,6,1,-1,1,-7,1,-2,1,6,1,-4,1,-1,1,-12,1,-199,1,-22,1,-32,1,-28,1
1327,6,1,1,1,-5,1,-3,1,6,1,-2,1,-1,1,-11,1,-199,1,-22,1,-31,1,-28,1
1328,6,1,3,1,-3,1,-4,1,5,1,0,1,-1,1,-11,1,-200,1,-22,1,-32,1,-28,1
1329,6,1,4,1,-2,1,-5,1,4,1,1,1,-1,1,-11,1,-201,1,-23,1,-33,1,-30,1
1330,6,1,4,1,-2,1,-5,1,4,1,1,1,-2,1,-13,1,-203,1,-25,1,-34,1,-32,1
1331,5,1,1,1,-4,1,-3,1,5,1,-1,1,0,1,-13,1,-202,1,-25,1,-33,1,-31,1
1332,5,1,0,1,-5,1,-2,1,5,1,-2,1,1,1,-12,1,-201,1,-23,1,-32,1,-30,1
1333,4,1,-2,1,-6,1,-1,1,5,1,-4,1,0,1,-12,1,-201,1,-23,1,-32,1,-30,1
1334,4,1,0,1,-4,1,-2,1,4,1,-2,1,-1,1,-13,1,-203,1,-25,1,-33,1,-30,1
1335,6,1,2,1,-4,1,-4,1,5,1,-1,1,-2,1,-14,1,-203,1,-26,1,-33,1,-29,1
1336,5,1,3,1,-2,1,-4,1,4,1,1,1,-3,1,-14,1,-203,1,-25,1,-32,1,-29,1
1337,6,1,4,1,-2,1,-5,1,4,1,1,1,-2,1,-14,1,-202,1,-25,1,-31,1,-28,1
1338,7,1,3,1,-4,1,-5,1,6,1,0,1,-2,1,-13,1,-202,1,-24,1,-29,1,-28,1
1339,7,1,1,1,-6,1,-4,1,7,1,-2,1,-1,1,-14,1,-203,1,-24,1,-29,1,-28,1
1340,6,1,0,1,-6,1,-3,1,6,1,-3,1,1,1,-14,1,-203,1,-23,1,-29,1,-27,1
1341,3,1,-1,1,-4,1,-1,1,3,1,-2,1,2,1,-15,1,-203,1,-23,1,-28,1,-28,1
1342,4,1,3,1,-1,1,-3,1,3,1,1,1,1,1,-15,1,-203,1,-23,1,-29,1,-29,1
1343,6,1,5,1,-1,1,-5,1,4,1,2,1,0,1,-15,1,-204,1,-24,1,-30,1,-30,1
1344,5,1,6,1,1,1,-5,1,2,1,4,1,0,1,-14,1,-204,1,-24,1,-29,1,-29,1
1345,7,1,5,1,-2,1,-6,1,5,1,2,1,0,1,-15,1,-204,1,-25,1,-29,1,-29,1
1346,6,1,3,1,-3,1,-4,1,5,1,0,1,0,1,-14,1,-205,1,-25,1,-28,1,-28,1
1347,6,1,4,1,-2,1,-5,1,4,1,1,1,-2,1,-14,1,-205,1,-25,1,-27,1,-28,1
1348,6,1,4,1,-2,1,-5,1,4,1,1,1,-3,1,-15,1,-206,1,-26,1,-29,1,-29,1
1349,8,1,6,1,-2,1,-7,1,5,1,2,1,-2,1,-15,1,-206,1,-26,1,-29,1,-29,1
1350,6,1,3,1,-3,1,-4,1,5,1,0,1,-2,1,-14,1,-207,1,-25,1,-29,1,-29,1
1351,6,1,3,1,-3,1,-4,1,5,1,0,1,-3,1,-15,1,-208,1,-27,1,-30,1,-31,1
1352,4,1,2,1,-2,1,-3,1,3,1,0,1,-2,1,-15,1,-209,1,-27,1,-32,1,-32,1
1353,2,1,2,1,0,1,-2,1,1,1,1,1,-2,1,-15,1,-210,1,-28,1,-31,1,-31,1
1354,2,1,2,1,0,1,-2,1,1,1,1,1,-1,1,-15,1,-210,1,-28,1,-31,1,-31,1
1355,1,1,1,1,0,1,-1,1,1,1,1,1,-1,1,-16,1,-211,1,-29,1,-31,1,-31,1
1356,3,1,3,1,0,1,-3,1,2,1,2,1,0,1,-17,1,-212,1,-30,1,-31,1,-30,1
1357,3,1,4,1,1,1,-3,1,1,1,3,1,0,1,-16,1,-211,1,-28,1,-30,1,-28,1
1358,3,1,3,1,0,1,-3,1,2,1,2,1,0,1,-15,1,-210,1,-28,1,-29,1,-27,1
1359,1,1,2,1,1,1,-1,1,0,1,2,1,0,1,-14,1,-210,1,-28,1,-29,1,-26,1
1360,1,1,0,1,-1,1,0,1,1,1,0,1,1,1,-13,1,-209,1,-27,1,-28,1,-26,1
1361,1,1,0,1,-1,1,0,1,1,1,0,1,0,1,-13,1,-209,1,-27,1,-27,1,-26,1
1362,3,1,2,1,-1,1,-2,1,2,1,1,1,0,1,-12,1,-209,1,-25,1,-26,1,-25,1
1363,3,1,2,1,-1,1,-2,1,2,1,1,1,1,1,-13,1,-209,1,-25,1,-25,1,-25,1
1364,3,1,2,1,-1,1,-2,1,2,1,1,1,1,1,-13,1,-210,1,-25,1,-24,1,-25,1
1365,3,1,2,1,-1,1,-2,1,2,1,1,1,1,1,-13,1,-210,1,-25,1,-24,1,-25,1
1366,2,1,2,1,0,1,-2,1,1,1,1,1,2,1,-12,1,-209,1,-24,1,-24,1,-25,1
1367,2,1,2,1,0,1,-2,1,1,1,1,1,2,1,-12,1,-210,1,-25,1,-25,1,-25,1
1368,4,1,2,1,-2,1,-3,1,3,1,0,1,2,1,-14,1,-212,1,-26,1,-26,1,-27,1
1369,3,1,1,1,-2,1,-2,1,3,1,0,1,1,1,-14,1,-211,1,-27,1,-27,1,-28,1
1370,3,1,2,1,-1,1,-2,1,2,1,1,1,1,1,-14,1,-211,1,-27,1,-27,1,-28,1
1371,2,1,3,1,1,1,-2,1,1,1,2,1,1,1,-14,1,-210,1,-27,1,-27,1,-28,1
1372,2,1,5,1,3,1,-3,1,0,1,4,1,1,1,-16,1,-210,1,-28,1,-28,1,-29,1
1373,4,1,6,1,2,1,-5,1,1,1,4,1,0,1,-17,1,-211,1,-28,1,-28,1,-30,1
1374,4,1,4,1,0,1,-4,1,2,1,2,1,-2,1,-18,1,-212,1,-29,1,-29,1,-31,1
1375,3,1,4,1,1,1,-3,1,1,1,3,1,-2,1,-17,1,-212,1,-29,1,-29,1,-31,1
1376,3,1,4,1,1,1,-3,1,1,1,3,1,-1,1,-17,1,-211,1,-28,1,-28,1,-31,1
1377,5,1,5,1,0,1,-5,1,3,1,3,1,-1,1,-17,1,-213,1,-28,1,-29,1,-30,1
1378,6,1,5,1,-1,1,-5,1,4,1,2,1,-1,1,-16,1,-212,1,-28,1,-30,1,-30,1
1379,5,1,5,1,0,1,-5,1,3,1,3,1,0,1,-16,1,-211,1,-28,1,-30,1,-29,1
1380,2,1,4,1,2,1,-3,1,0,1,3,1,0,1,-16,1,-210,1,-26,1,-28,1,-28,1
1381,1,1,3,1,2,1,-2,1,0,1,3,1,1,1,-16,1,-208,1,-26,1,-27,1,-27,1
1382,3,1,4,1,1,1,-3,1,1,1,3,1,2,1,-16,1,-208,1,-26,1,-27,1,-27,1
1383,5,1,7,1,2,1,-6,1,2,1,5,1,2,1,-16,1,-207,1,-25,1,-26,1,-26,1
1384,6,1,9,1,3,1,-7,1,2,1,6,1,3,1,-16,1,-207,1,-25,1,-25,1,-26,1
1385,3,1,5,1,2,1,-4,1,1,1,4,1,2,1,-17,1,-207,1,-25,1,-26,1,-26,1
1386,0,1,0,1,0,1,0,1,0,1,0,1,2,1,-16,1,-208,1,-27,1,-27,1,-27,1
1387,1,1,-2,1,-3,1,0,1,2,1,-2,1,2,1,-15,1,-208,1,-27,1,-28,1,-27,1
1388,1,1,0,1,-1,1,0,1,1,1,0,1,2,1,-16,1,-208,1,-28,1,-30,1,-29,1
1389,2,1,0,1,-2,1,-1,1,2,1,-1,1,1,1,-14,1,-207,1,-28,1,-30,1,-29,1
1390,3,1,2,1,-1,1,-2,1,2,1,1,1,1,1,-15,1,-207,1,-29,1,-31,1,-30,1
1391,3,1,4,1,1,1,-3,1,1,1,3,1,0,1,-17,1,-207,1,-29,1,-32,1,-31,1
1392,3,1,5,1,2,1,-4,1,1,1,4,1,0,1,-18,1,-206,1,-28,1,-31,1,-31,1
1393,4,1,6,1,2,1,-5,1,1,1,4,1,1,1,-18,1,-205,1,-27,1,-31,1,-30,1
1394,3,1,4,1,1,1,-3,1,1,1,3,1,1,1,-18,1,-204,1,-26,1,-31,1,-30,1
1395,3,1,3,1,0,1,-3,1,2,1,2,1,2,1,-17,1,-203,1,-26,1,-30,1,-29,1
1396,2,1,2,1,0,1,-2,1,1,1,1,1,2,1,-17,1,-203,1,-26,1,-29,1,-29,1
1397,2,1,2,1,0,1,-2,1,1,1,1,1,2,1,-16,1,-202,1,-26,1,-29,1,-29,1
1398,4,1,1,1,-3,1,-2,1,4,1,-1,1,3,1,-15,1,-200,1,-25,1,-28,1,-29,1
1399,2,1,0,1,-2,1,-1,1,2,1,-1,1,2,1,-15,1,-199,1,-26,1,-27,1,-29,1
1400,1,1,3,1,2,1,-2,1,0,1,3,1,1,1,-15,1,-199,1,-26,1,-28,1,-30,1
1401,2,1,6,1,4,1,-4,1,-1,1,5,1,1,1,-16,1,-199,1,-27,1,-29,1,-30,1
1402,3,1,7,1,4,1,-5,1,0,1,6,1,0,1,-17,1,-199,1,-27,1,-29,1,-30,1
1403,4,1,6,1,2,1,-5,1,1,1,4,1,0,1,-18,1,-198,1,-27,1,-29,1,-30,1
1404,3,1,6,1,3,1,-4,1,0,1,5,1,0,1,-17,1,-195,1,-27,1,-29,1,-30,1
1405,2,1,4,1,2,1,-3,1,0,1,3,1,0,1,-18,1,-195,1,-27,1,-29,1,-29,1
1406,1,1,2,1,1,1,-1,1,0,1,2,1,1,1,-18,1,-193,1,-26,1,-28,1,-28,1
1407,1,1,0,1,-1,1,0,1,1,1,0,1,2,1,-18,1,-192,1,-25,1,-28,1,-27,1
1408,3,1,1,1,-2,1,-2,1,3,1,0,1,2,1,-18,1,-191,1,-25,1,-28,1,-27,1
1409,5,1,3,1,-2,1,-4,1,4,1,1,1,2,1,-18,1,-190,1,-25,1,-29,1,-27,1
1410,6,1,5,1,-1,1,-5,1,4,1,2,1,1,1,-18,1,-189,1,-25,1,-29,1,-26,1
1411,7,1,6,1,-1,1,-6,1,4,1,3,1,1,1,-18,1,-188,1,-25,1,-29,1,-26,1
1412,6,1,5,1,-1,1,-5,1,4,1,2,1,0,1,-18,1,-187,1,-25,1,-29,1,-25,1
1413,6,1,5,1,-1,1,-5,1,4,1,2,1,0,1,-18,1,-186,1,-25,1,-30,1,-27,1
1414,7,1,5,1,-2,1,-6,1,5,1,2,1,2,1,-17,1,-183,1,-24,1,-29,1,-27,1
1415,4,1,3,1,-1,1,-3,1,3,1,1,1,3,1,-17,1,-183,1,-24,1,-28,1,-27,1
1416,3,1,4,1,1,1,-3,1,1,1,3,1,3,1,-17,1,-181,1,-24,1,-28,1,-27,1
1417,3,1,7,1,4,1,-5,1,0,1,6,1,3,1,-17,1,-179,1,-24,1,-28,1,-27,1
1418,3,1,9,1,6,1,-6,1,-1,1,8,1,2,1,-17,1,-177,1,-24,1,-27,1,-27,1
1419,3,1,12,1,9,1,-7,1,-3,1,11,1,2,1,-16,1,-175,1,-23,1,-26,1,-27,1
