TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
1414,9,1,16,1,7,1,-12,1,1,1,12,1,-22,1,6,1,5,1,10,1,19,1,15,1
1415,5,1,14,1,9,1,-9,1,-2,1,12,1,-20,1,5,1,3,1,9,1,17,1,13,1
1416,1,1,12,1,11,1,-6,1,-5,1,12,1,-18,1,5,1,2,1,8,1,14,1,11,1
1417,-1,1,11,1,12,1,-5,1,-6,1,11,1,-17,1,4,1,2,1,7,1,13,1,9,1
1418,3,1,9,1,6,1,-6,1,-1,1,8,1,-17,1,3,1,1,1,5,1,11,1,7,1
1419,9,1,8,1,-1,1,-8,1,5,1,4,1,-16,1,3,1,1,1,3,1,10,1,5,1
1420,8,1,7,1,-1,1,-7,1,5,1,3,1,-14,1,3,1,2,1,2,1,8,1,4,1
1421,8,1,6,1,-2,1,-7,1,5,1,2,1,-13,1,2,1,1,1,0,1,6,1,2,1
1422,7,1,5,1,-2,1,-6,1,5,1,2,1,-12,1,1,1,0,1,-1,1,4,1,2,1
1423,-1,1,4,1,5,1,-1,1,-3,1,4,1,-10,1,2,1,0,1,-1,1,4,1,2,1
1424,-9,1,3,1,12,1,3,1,-10,1,7,1,-8,1,1,1,-1,1,-1,1,3,1,1,1
1425,-13,1,0,1,13,1,6,1,-13,1,6,1,-8,1,0,1,-3,1,-2,1,0,1,0,1
1426,-15,1,-1,1,14,1,8,1,-15,1,6,1,-6,1,-1,1,-4,1,-3,1,-1,1,-2,1
1427,-16,1,-2,1,14,1,9,1,-15,1,6,1,-5,1,-2,1,-5,1,-3,1,-1,1,-3,1
1428,-9,1,-2,1,7,1,5,1,-8,1,2,1,-5,1,-3,1,-6,1,-5,1,-2,1,-5,1
1429,-3,1,-3,1,0,1,3,1,-2,1,-2,1,-3,1,-4,1,-7,1,-7,1,-3,1,-7,1
1430,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-2,1,-4,1,-7,1,-9,1,-3,1,-8,1
1431,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-2,1,-4,1,-8,1,-10,1,-3,1,-7,1
1432,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-2,1,-4,1,-8,1,-11,1,-4,1,-8,1
1433,-13,1,-5,1,8,1,9,1,-11,1,1,1,-1,1,-4,1,-8,1,-11,1,-4,1,-8,1
1434,-20,1,-6,1,14,1,13,1,-17,1,4,1,-1,1,-4,1,-8,1,-10,1,-4,1,-8,1
1435,-21,1,-7,1,14,1,14,1,-18,1,3,1,-1,1,-4,1,-9,1,-10,1,-6,1,-9,1
1436,-21,1,-9,1,12,1,15,1,-17,1,1,1,0,1,-5,1,-10,1,-10,1,-8,1,-10,1
1437,-22,1,-9,1,13,1,15,1,-18,1,2,1,0,1,-4,1,-10,1,-11,1,-8,1,-10,1
1438,-14,1,-10,1,4,1,12,1,-9,1,-3,1,-1,1,-5,1,-11,1,-12,1,-8,1,-11,1
1439,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,-1,1,-7,1,-12,1,-14,1,-8,1,-12,1
1440,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,-1,1,-7,1,-12,1,-14,1,-7,1,-11,1
1441,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,-1,1,-8,1,-12,1,-14,1,-7,1,-11,1
1442,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,-1,1,-8,1,-12,1,-15,1,-7,1,-12,1
1443,-15,1,-9,1,6,1,12,1,-11,1,-2,1,0,1,-7,1,-12,1,-13,1,-7,1,-10,1
1444,-21,1,-9,1,12,1,15,1,-17,1,1,1,0,1,-6,1,-12,1,-13,1,-8,1,-10,1
1445,-22,1,-9,1,13,1,15,1,-18,1,2,1,0,1,-6,1,-12,1,-13,1,-9,1,-11,1
1446,-22,1,-9,1,13,1,15,1,-18,1,2,1,1,1,-6,1,-12,1,-13,1,-10,1,-12,1
1447,-22,1,-9,1,13,1,15,1,-18,1,2,1,0,1,-6,1,-13,1,-13,1,-10,1,-12,1
1448,-14,1,-10,1,4,1,12,1,-9,1,-3,1,0,1,-8,1,-14,1,-14,1,-11,1,-14,1
1449,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,-1,1,-9,1,-14,1,-15,1,-10,1,-14,1
1450,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,-1,1,-9,1,-13,1,-15,1,-9,1,-13,1
1451,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,-1,1,-9,1,-13,1,-15,1,-9,1,-13,1
1452,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,-1,1,-9,1,-14,1,-15,1,-8,1,-13,1
1453,-16,1,-12,1,4,1,14,1,-10,1,-4,1,0,1,-8,1,-13,1,-14,1,-8,1,-12,1
1454,-23,1,-12,1,11,1,17,1,-17,1,-1,1,1,1,-7,1,-13,1,-14,1,-8,1,-12,1
1455,-24,1,-12,1,12,1,18,1,-18,1,0,1,2,1,-8,1,-13,1,-14,1,-9,1,-12,1
1456,-23,1,-12,1,11,1,17,1,-17,1,-1,1,1,1,-8,1,-14,1,-15,1,-10,1,-14,1
1457,-24,1,-12,1,12,1,18,1,-18,1,0,1,1,1,-8,1,-14,1,-15,1,-11,1,-14,1
1458,-16,1,-13,1,3,1,14,1,-10,1,-5,1,0,1,-9,1,-14,1,-16,1,-13,1,-14,1
1459,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,-1,1,-10,1,-15,1,-16,1,-13,1,-15,1
1460,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,0,1,-9,1,-14,1,-16,1,-12,1,-14,1
1461,-10,1,-13,1,-3,1,11,1,-4,1,-8,1,0,1,-8,1,-14,1,-16,1,-11,1,-14,1
1462,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,0,1,-7,1,-15,1,-17,1,-12,1,-14,1
1463,-19,1,-14,1,5,1,16,1,-12,1,-5,1,0,1,-5,1,-14,1,-16,1,-10,1,-12,1
1464,-25,1,-14,1,11,1,19,1,-18,1,-2,1,1,1,-5,1,-14,1,-16,1,-10,1,-12,1
1465,-25,1,-14,1,11,1,19,1,-18,1,-2,1,1,1,-5,1,-13,1,-16,1,-11,1,-13,1
1466,-24,1,-14,1,10,1,19,1,-17,1,-2,1,1,1,-6,1,-14,1,-16,1,-11,1,-13,1
1467,-23,1,-15,1,8,1,19,1,-16,1,-4,1,1,1,-6,1,-14,1,-16,1,-10,1,-12,1
1468,-15,1,-16,1,-1,1,15,1,-7,1,-9,1,0,1,-7,1,-15,1,-16,1,-11,1,-13,1
1469,-8,1,-15,1,-7,1,11,1,-1,1,-11,1,0,1,-8,1,-15,1,-17,1,-11,1,-14,1
1470,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,0,1,-7,1,-14,1,-17,1,-11,1,-13,1
1471,-11,1,-15,1,-4,1,13,1,-4,1,-10,1,1,1,-7,1,-13,1,-17,1,-11,1,-13,1
1472,-11,1,-15,1,-4,1,13,1,-4,1,-10,1,0,1,-7,1,-12,1,-17,1,-11,1,-14,1
1473,-20,1,-15,1,5,1,17,1,-13,1,-5,1,1,1,-6,1,-12,1,-16,1,-10,1,-13,1
1474,-26,1,-15,1,11,1,20,1,-19,1,-2,1,1,1,-5,1,-12,1,-16,1,-11,1,-13,1
1475,-26,1,-14,1,12,1,20,1,-19,1,-1,1,1,1,-5,1,-13,1,-16,1,-12,1,-15,1
1476,-26,1,-14,1,12,1,20,1,-19,1,-1,1,0,1,-4,1,-14,1,-17,1,-12,1,-14,1
1477,-25,1,-13,1,12,1,19,1,-19,1,-1,1,0,1,-4,1,-14,1,-17,1,-12,1,-14,1
1478,-17,1,-13,1,4,1,15,1,-11,1,-5,1,-1,1,-5,1,-15,1,-17,1,-12,1,-15,1
1479,-10,1,-12,1,-2,1,11,1,-4,1,-7,1,-1,1,-5,1,-15,1,-17,1,-11,1,-14,1
1480,-10,1,-12,1,-2,1,11,1,-4,1,-7,1,0,1,-5,1,-14,1,-16,1,-10,1,-13,1
1481,-10,1,-12,1,-2,1,11,1,-4,1,-7,1,1,1,-3,1,-13,1,-15,1,-10,1,-12,1
1482,-9,1,-12,1,-3,1,10,1,-3,1,-8,1,0,1,-4,1,-13,1,-15,1,-10,1,-13,1
1483,-16,1,-11,1,5,1,13,1,-11,1,-3,1,2,1,-2,1,-11,1,-14,1,-9,1,-11,1
1484,-22,1,-10,1,12,1,16,1,-17,1,1,1,3,1,-1,1,-11,1,-14,1,-9,1,-10,1
1485,-22,1,-8,1,14,1,15,1,-18,1,3,1,3,1,-2,1,-12,1,-15,1,-9,1,-11,1
1486,-21,1,-8,1,13,1,14,1,-17,1,2,1,2,1,-2,1,-12,1,-15,1,-10,1,-11,1
1487,-21,1,-8,1,13,1,14,1,-17,1,2,1,2,1,-2,1,-11,1,-15,1,-9,1,-12,1
1488,-13,1,-8,1,5,1,10,1,-9,1,-2,1,1,1,-3,1,-12,1,-15,1,-11,1,-13,1
1489,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,1,1,-5,1,-12,1,-15,1,-11,1,-14,1
1490,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,0,1,-5,1,-12,1,-15,1,-11,1,-13,1
1491,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,0,1,-5,1,-12,1,-15,1,-11,1,-13,1
1492,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,-1,1,-6,1,-12,1,-15,1,-11,1,-13,1
1493,-14,1,-10,1,4,1,12,1,-9,1,-3,1,1,1,-5,1,-11,1,-13,1,-9,1,-11,1
1494,-19,1,-9,1,10,1,14,1,-15,1,0,1,3,1,-3,1,-11,1,-13,1,-9,1,-10,1
1495,-20,1,-8,1,12,1,14,1,-16,1,2,1,3,1,-3,1,-12,1,-13,1,-9,1,-11,1
1496,-20,1,-8,1,12,1,14,1,-16,1,2,1,2,1,-3,1,-12,1,-13,1,-9,1,-12,1
1497,-20,1,-8,1,12,1,14,1,-16,1,2,1,3,1,-2,1,-11,1,-12,1,-9,1,-12,1
1498,-13,1,-7,1,6,1,10,1,-10,1,-1,1,2,1,-3,1,-11,1,-13,1,-10,1,-14,1
1499,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,2,1,-4,1,-11,1,-14,1,-10,1,-15,1
1500,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,2,1,-4,1,-10,1,-13,1,-9,1,-14,1
1501,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,1,1,-4,1,-11,1,-13,1,-9,1,-14,1
1502,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,0,1,-4,1,-11,1,-14,1,-9,1,-15,1
1503,-13,1,-9,1,4,1,11,1,-9,1,-3,1,1,1,-3,1,-11,1,-13,1,-8,1,-12,1
1504,-19,1,-8,1,11,1,13,1,-15,1,1,1,1,1,-3,1,-11,1,-13,1,-8,1,-12,1
1505,-20,1,-8,1,12,1,14,1,-16,1,2,1,1,1,-3,1,-11,1,-14,1,-8,1,-12,1
1506,-19,1,-7,1,12,1,13,1,-16,1,2,1,3,1,-3,1,-11,1,-13,1,-9,1,-12,1
1507,-20,1,-7,1,13,1,13,1,-17,1,3,1,3,1,-3,1,-11,1,-13,1,-9,1,-12,1
1508,-14,1,-8,1,6,1,11,1,-10,1,-1,1,1,1,-4,1,-11,1,-14,1,-10,1,-14,1
1509,-8,1,-10,1,-2,1,9,1,-3,1,-6,1,0,1,-5,1,-13,1,-15,1,-11,1,-15,1
1510,-9,1,-11,1,-2,1,10,1,-4,1,-7,1,0,1,-5,1,-13,1,-14,1,-10,1,-14,1
1511,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,0,1,-5,1,-13,1,-15,1,-10,1,-14,1
1512,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,0,1,-5,1,-14,1,-15,1,-10,1,-15,1
1513,-15,1,-11,1,4,1,13,1,-10,1,-4,1,1,1,-4,1,-14,1,-15,1,-10,1,-14,1
1514,-21,1,-9,1,12,1,15,1,-17,1,1,1,2,1,-4,1,-13,1,-14,1,-10,1,-13,1
1515,-20,1,-8,1,12,1,14,1,-16,1,2,1,1,1,-4,1,-13,1,-15,1,-11,1,-14,1
1516,-19,1,-8,1,11,1,13,1,-15,1,1,1,1,1,-4,1,-13,1,-15,1,-10,1,-14,1
1517,-20,1,-8,1,12,1,14,1,-16,1,2,1,0,1,-5,1,-13,1,-15,1,-10,1,-14,1
1518,-13,1,-8,1,5,1,10,1,-9,1,-2,1,-1,1,-6,1,-14,1,-16,1,-11,1,-15,1
1519,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,-1,1,-7,1,-14,1,-18,1,-12,1,-16,1
1520,-8,1,-9,1,-1,1,8,1,-4,1,-5,1,0,1,-7,1,-14,1,-18,1,-11,1,-16,1
1521,-8,1,-9,1,-1,1,8,1,-4,1,-5,1,0,1,-7,1,-15,1,-18,1,-11,1,-17,1
1522,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,0,1,-8,1,-16,1,-19,1,-11,1,-17,1
1523,-13,1,-10,1,3,1,11,1,-8,1,-4,1,0,1,-7,1,-16,1,-18,1,-10,1,-15,1
1524,-20,1,-9,1,11,1,14,1,-16,1,1,1,1,1,-6,1,-16,1,-17,1,-10,1,-15,1
1525,-20,1,-9,1,11,1,14,1,-16,1,1,1,1,1,-6,1,-16,1,-17,1,-10,1,-14,1
1526,-20,1,-9,1,11,1,14,1,-16,1,1,1,1,1,-6,1,-16,1,-18,1,-11,1,-14,1
1527,-20,1,-9,1,11,1,14,1,-16,1,1,1,0,1,-5,1,-16,1,-18,1,-11,1,-14,1
1528,-13,1,-9,1,4,1,11,1,-9,1,-3,1,-1,1,-6,1,-17,1,-19,1,-12,1,-16,1
1529,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,-1,1,-8,1,-18,1,-20,1,-13,1,-17,1
1530,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-9,1,-19,1,-20,1,-12,1,-18,1
1531,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-10,1,-18,1,-20,1,-12,1,-18,1
1532,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-2,1,-10,1,-19,1,-20,1,-13,1,-18,1
1533,-14,1,-10,1,4,1,12,1,-9,1,-3,1,-1,1,-9,1,-18,1,-18,1,-12,1,-16,1
1534,-21,1,-10,1,11,1,15,1,-16,1,0,1,-1,1,-9,1,-18,1,-18,1,-12,1,-15,1
1535,-22,1,-9,1,13,1,15,1,-18,1,2,1,-1,1,-9,1,-18,1,-19,1,-12,1,-16,1
1536,-22,1,-9,1,13,1,15,1,-18,1,2,1,0,1,-10,1,-19,1,-19,1,-12,1,-17,1
1537,-22,1,-8,1,14,1,15,1,-18,1,3,1,1,1,-9,1,-18,1,-19,1,-12,1,-16,1
1538,-14,1,-8,1,6,1,11,1,-10,1,-1,1,-1,1,-10,1,-19,1,-19,1,-13,1,-18,1
1539,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,-3,1,-11,1,-20,1,-21,1,-13,1,-19,1
1540,-5,1,-9,1,-4,1,7,1,-1,1,-7,1,-2,1,-11,1,-20,1,-21,1,-13,1,-19,1
1541,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,-2,1,-11,1,-20,1,-21,1,-14,1,-19,1
1542,-5,1,-10,1,-5,1,7,1,0,1,-8,1,-2,1,-12,1,-21,1,-21,1,-15,1,-19,1
1543,-11,1,-9,1,2,1,10,1,-7,1,-4,1,0,1,-10,1,-19,1,-20,1,-13,1,-18,1
1544,-17,1,-8,1,9,1,12,1,-13,1,0,1,1,1,-10,1,-19,1,-19,1,-13,1,-17,1
1545,-18,1,-8,1,10,1,13,1,-14,1,1,1,1,1,-10,1,-20,1,-20,1,-13,1,-17,1
1546,-18,1,-8,1,10,1,13,1,-14,1,1,1,0,1,-11,1,-20,1,-20,1,-13,1,-17,1
1547,-20,1,-8,1,12,1,14,1,-16,1,2,1,0,1,-10,1,-21,1,-20,1,-12,1,-17,1
1548,-13,1,-7,1,6,1,10,1,-10,1,-1,1,-1,1,-11,1,-21,1,-20,1,-15,1,-18,1
1549,-6,1,-7,1,-1,1,6,1,-3,1,-4,1,-3,1,-12,1,-21,1,-21,1,-15,1,-19,1
1550,-6,1,-7,1,-1,1,6,1,-3,1,-4,1,-2,1,-12,1,-20,1,-21,1,-15,1,-19,1
1551,-6,1,-7,1,-1,1,6,1,-3,1,-4,1,-2,1,-12,1,-20,1,-21,1,-15,1,-18,1
1552,-5,1,-7,1,-2,1,6,1,-2,1,-5,1,-3,1,-12,1,-21,1,-21,1,-15,1,-18,1
1553,-12,1,-8,1,4,1,10,1,-8,1,-2,1,-1,1,-11,1,-20,1,-20,1,-14,1,-17,1
1554,-19,1,-9,1,10,1,14,1,-15,1,0,1,-1,1,-11,1,-20,1,-20,1,-14,1,-17,1
1555,-20,1,-9,1,11,1,14,1,-16,1,1,1,-1,1,-11,1,-20,1,-21,1,-15,1,-18,1
1556,-20,1,-9,1,11,1,14,1,-16,1,1,1,-2,1,-11,1,-20,1,-21,1,-15,1,-18,1
1557,-21,1,-8,1,13,1,14,1,-17,1,2,1,-2,1,-10,1,-19,1,-20,1,-14,1,-18,1
1558,-14,1,-9,1,5,1,11,1,-10,1,-2,1,-3,1,-11,1,-20,1,-20,1,-15,1,-19,1
1559,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,-3,1,-12,1,-21,1,-20,1,-15,1,-20,1
1560,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,-1,1,-11,1,-20,1,-19,1,-14,1,-19,1
1561,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,0,1,-10,1,-20,1,-19,1,-13,1,-18,1
1562,-5,1,-7,1,-2,1,6,1,-2,1,-5,1,0,1,-10,1,-19,1,-19,1,-13,1,-18,1
1563,-11,1,-6,1,5,1,8,1,-8,1,-1,1,0,1,-8,1,-17,1,-18,1,-12,1,-16,1
1564,-16,1,-6,1,10,1,11,1,-13,1,2,1,2,1,-7,1,-17,1,-18,1,-12,1,-15,1
1565,-16,1,-5,1,11,1,10,1,-14,1,3,1,2,1,-7,1,-17,1,-18,1,-12,1,-15,1
1566,-16,1,-3,1,13,1,9,1,-15,1,5,1,2,1,-6,1,-16,1,-18,1,-13,1,-15,1
1567,-17,1,-2,1,15,1,9,1,-16,1,6,1,3,1,-6,1,-16,1,-17,1,-12,1,-15,1
1568,-11,1,-2,1,9,1,6,1,-10,1,3,1,3,1,-7,1,-16,1,-17,1,-13,1,-16,1
1569,-5,1,-2,1,3,1,3,1,-4,1,0,1,3,1,-8,1,-17,1,-17,1,-12,1,-17,1
1570,-5,1,-1,1,4,1,3,1,-5,1,1,1,4,1,-8,1,-16,1,-16,1,-12,1,-16,1
1571,-4,1,1,1,5,1,1,1,-4,1,3,1,4,1,-7,1,-16,1,-15,1,-11,1,-15,1
1572,-3,1,2,1,5,1,0,1,-4,1,3,1,4,1,-7,1,-16,1,-15,1,-11,1,-15,1
1573,-9,1,2,1,11,1,3,1,-10,1,6,1,4,1,-6,1,-15,1,-14,1,-9,1,-13,1
1574,-15,1,4,1,19,1,5,1,-17,1,11,1,5,1,-4,1,-14,1,-14,1,-9,1,-13,1
1575,-16,1,4,1,20,1,6,1,-18,1,12,1,5,1,-4,1,-13,1,-15,1,-10,1,-14,1
1576,-15,1,5,1,20,1,5,1,-17,1,12,1,5,1,-4,1,-12,1,-14,1,-10,1,-14,1
1577,-16,1,6,1,22,1,5,1,-19,1,14,1,5,1,-4,1,-11,1,-13,1,-10,1,-13,1
1578,-9,1,7,1,16,1,1,1,-12,1,11,1,3,1,-4,1,-12,1,-13,1,-10,1,-14,1
1579,-2,1,7,1,9,1,-2,1,-5,1,8,1,4,1,-6,1,-12,1,-14,1,-10,1,-15,1
1580,-2,1,7,1,9,1,-2,1,-5,1,8,1,4,1,-6,1,-12,1,-14,1,-9,1,-14,1
1581,-1,1,7,1,8,1,-3,1,-4,1,7,1,4,1,-6,1,-12,1,-13,1,-8,1,-13,1
1582,0,1,8,1,8,1,-4,1,-4,1,8,1,3,1,-7,1,-13,1,-14,1,-8,1,-13,1
1583,-6,1,8,1,14,1,-1,1,-10,1,11,1,3,1,-5,1,-12,1,-12,1,-6,1,-11,1
1584,-12,1,9,1,21,1,1,1,-16,1,15,1,3,1,-4,1,-12,1,-12,1,-6,1,-10,1
1585,-13,1,9,1,22,1,2,1,-17,1,15,1,1,1,-5,1,-12,1,-12,1,-7,1,-10,1
1586,-13,1,10,1,23,1,1,1,-18,1,16,1,0,1,-5,1,-11,1,-12,1,-7,1,-11,1
1587,-13,1,10,1,23,1,1,1,-18,1,16,1,0,1,-4,1,-11,1,-12,1,-7,1,-11,1
1588,-7,1,8,1,15,1,0,1,-11,1,11,1,-1,1,-4,1,-11,1,-12,1,-7,1,-13,1
1589,2,1,8,1,6,1,-5,1,-2,1,7,1,-1,1,-4,1,-11,1,-11,1,-6,1,-13,1
1590,4,1,8,1,4,1,-6,1,0,1,6,1,0,1,-3,1,-10,1,-10,1,-6,1,-13,1
1591,5,1,8,1,3,1,-6,1,1,1,6,1,1,1,-3,1,-10,1,-9,1,-5,1,-12,1
1592,7,1,8,1,1,1,-7,1,3,1,5,1,0,1,-4,1,-10,1,-9,1,-4,1,-10,1
1593,1,1,9,1,8,1,-5,1,-3,1,9,1,0,1,-3,1,-8,1,-7,1,-2,1,-8,1
1594,-5,1,10,1,15,1,-2,1,-10,1,12,1,2,1,-3,1,-8,1,-7,1,-2,1,-7,1
1595,-6,1,10,1,16,1,-2,1,-11,1,13,1,1,1,-3,1,-9,1,-7,1,-4,1,-8,1
1596,-5,1,9,1,14,1,-2,1,-9,1,11,1,2,1,-4,1,-10,1,-8,1,-5,1,-8,1
1597,-6,1,9,1,15,1,-1,1,-10,1,12,1,2,1,-4,1,-10,1,-8,1,-5,1,-8,1
1598,0,1,9,1,9,1,-4,1,-4,1,9,1,0,1,-4,1,-11,1,-9,1,-7,1,-10,1
1599,7,1,8,1,1,1,-7,1,3,1,5,1,-1,1,-6,1,-12,1,-10,1,-7,1,-11,1
1600,8,1,7,1,-1,1,-7,1,5,1,3,1,0,1,-5,1,-12,1,-11,1,-6,1,-11,1
1601,7,1,5,1,-2,1,-6,1,5,1,2,1,-1,1,-6,1,-12,1,-11,1,-6,1,-12,1
1602,9,1,4,1,-5,1,-6,1,7,1,0,1,-1,1,-6,1,-13,1,-12,1,-6,1,-13,1
1603,3,1,4,1,1,1,-3,1,1,1,3,1,0,1,-4,1,-11,1,-10,1,-5,1,-10,1
1604,-4,1,3,1,7,1,0,1,-5,1,5,1,0,1,-3,1,-10,1,-9,1,-5,1,-9,1
1605,-6,1,2,1,8,1,2,1,-7,1,5,1,0,1,-3,1,-10,1,-9,1,-6,1,-8,1
1606,-7,1,1,1,8,1,3,1,-7,1,4,1,0,1,-2,1,-10,1,-9,1,-7,1,-9,1
1607,-10,1,0,1,10,1,5,1,-10,1,5,1,1,1,-2,1,-10,1,-10,1,-7,1,-9,1
1608,-6,1,-1,1,5,1,3,1,-6,1,2,1,0,1,-3,1,-11,1,-11,1,-8,1,-12,1
1609,-1,1,-3,1,-2,1,2,1,0,1,-3,1,0,1,-5,1,-12,1,-13,1,-9,1,-14,1
1610,-2,1,-4,1,-2,1,3,1,0,1,-3,1,0,1,-6,1,-13,1,-14,1,-9,1,-16,1
1611,-2,1,-5,1,-3,1,3,1,0,1,-4,1,1,1,-7,1,-14,1,-16,1,-10,1,-17,1
1612,0,1,-5,1,-5,1,2,1,2,1,-5,1,0,1,-8,1,-16,1,-17,1,-11,1,-19,1
1613,-7,1,-7,1,0,1,7,1,-4,1,-4,1,0,1,-8,1,-16,1,-17,1,-11,1,-18,1
1614,-14,1,-8,1,6,1,11,1,-10,1,-1,1,1,1,-7,1,-16,1,-17,1,-12,1,-16,1
1615,-16,1,-9,1,7,1,12,1,-12,1,-1,1,0,1,-8,1,-17,1,-18,1,-13,1,-16,1
1616,-17,1,-10,1,7,1,13,1,-12,1,-2,1,0,1,-9,1,-18,1,-19,1,-14,1,-16,1
1617,-20,1,-11,1,9,1,15,1,-15,1,-1,1,-1,1,-10,1,-18,1,-19,1,-15,1,-17,1
1618,-15,1,-12,1,3,1,13,1,-9,1,-5,1,-2,1,-11,1,-20,1,-20,1,-16,1,-19,1
1619,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,-3,1,-13,1,-22,1,-22,1,-17,1,-21,1
1620,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,-4,1,-13,1,-23,1,-23,1,-18,1,-22,1
1621,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,-5,1,-14,1,-25,1,-24,1,-18,1,-23,1
1622,-5,1,-13,1,-8,1,9,1,1,1,-11,1,-5,1,-16,1,-26,1,-25,1,-19,1,-24,1
1623,-12,1,-14,1,-2,1,13,1,-5,1,-8,1,-4,1,-15,1,-26,1,-25,1,-19,1,-22,1
1624,-19,1,-14,1,5,1,16,1,-12,1,-5,1,-4,1,-15,1,-25,1,-25,1,-19,1,-21,1
1625,-21,1,-15,1,6,1,18,1,-14,1,-5,1,-4,1,-14,1,-25,1,-25,1,-19,1,-21,1
1626,-21,1,-15,1,6,1,18,1,-14,1,-5,1,-5,1,-14,1,-25,1,-25,1,-19,1,-22,1
1627,-23,1,-16,1,7,1,19,1,-15,1,-5,1,-4,1,-14,1,-25,1,-25,1,-19,1,-22,1
1628,-18,1,-16,1,2,1,17,1,-10,1,-7,1,-5,1,-15,1,-26,1,-25,1,-19,1,-23,1
1629,-11,1,-17,1,-6,1,14,1,-3,1,-12,1,-5,1,-17,1,-26,1,-27,1,-20,1,-25,1
1630,-11,1,-16,1,-5,1,13,1,-3,1,-11,1,-4,1,-17,1,-26,1,-26,1,-20,1,-25,1
1631,-10,1,-16,1,-6,1,13,1,-2,1,-11,1,-4,1,-17,1,-26,1,-27,1,-20,1,-26,1
1632,-8,1,-17,1,-9,1,12,1,0,1,-13,1,-5,1,-18,1,-26,1,-28,1,-21,1,-27,1
1633,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,-4,1,-17,1,-25,1,-27,1,-20,1,-26,1
1634,-21,1,-19,1,2,1,20,1,-12,1,-9,1,-4,1,-15,1,-24,1,-26,1,-19,1,-24,1
1635,-22,1,-19,1,3,1,20,1,-13,1,-8,1,-4,1,-14,1,-24,1,-25,1,-19,1,-22,1
1636,-22,1,-19,1,3,1,20,1,-13,1,-8,1,-4,1,-14,1,-23,1,-24,1,-19,1,-22,1
1637,-23,1,-18,1,5,1,20,1,-14,1,-7,1,-3,1,-12,1,-22,1,-23,1,-18,1,-21,1
1638,-17,1,-18,1,-1,1,17,1,-8,1,-10,1,-3,1,-13,1,-23,1,-23,1,-18,1,-22,1
1639,-10,1,-17,1,-7,1,13,1,-2,1,-12,1,-5,1,-15,1,-24,1,-24,1,-19,1,-24,1
1640,-10,1,-17,1,-7,1,13,1,-2,1,-12,1,-4,1,-16,1,-25,1,-24,1,-19,1,-25,1
1641,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,-4,1,-16,1,-25,1,-24,1,-20,1,-25,1
1642,-7,1,-15,1,-8,1,11,1,0,1,-12,1,-3,1,-16,1,-26,1,-25,1,-20,1,-26,1
1643,-13,1,-14,1,-1,1,13,1,-6,1,-8,1,0,1,-13,1,-24,1,-24,1,-19,1,-24,1
1644,-22,1,-14,1,8,1,18,1,-15,1,-3,1,3,1,-9,1,-21,1,-23,1,-19,1,-22,1
1645,-24,1,-13,1,11,1,18,1,-18,1,-1,1,6,1,-4,1,-18,1,-22,1,-18,1,-22,1
