TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
981,-3,1,12,1,15,1,-4,1,-9,1,13,1,1,1,19,1,19,1,13,1,18,1,6,1
982,-4,1,10,1,14,1,-3,1,-9,1,12,1,2,1,18,1,18,1,11,1,15,1,3,1
983,-6,1,8,1,14,1,-1,1,-10,1,11,1,2,1,16,1,17,1,10,1,13,1,1,1
984,-7,1,7,1,14,1,0,1,-10,1,10,1,4,1,15,1,15,1,9,1,12,1,0,1
985,-8,1,6,1,14,1,1,1,-11,1,10,1,5,1,13,1,14,1,8,1,10,1,-2,1
986,-9,1,5,1,14,1,2,1,-11,1,9,1,6,1,12,1,14,1,7,1,9,1,-4,1
987,-10,1,4,1,14,1,3,1,-12,1,9,1,7,1,11,1,13,1,6,1,8,1,-6,1
988,-10,1,2,1,12,1,4,1,-11,1,7,1,8,1,10,1,13,1,6,1,7,1,-7,1
989,-11,1,1,1,12,1,5,1,-11,1,6,1,8,1,9,1,12,1,5,1,6,1,-8,1
990,-12,1,0,1,12,1,6,1,-12,1,6,1,9,1,7,1,11,1,4,1,4,1,-10,1
991,-13,1,-1,1,12,1,7,1,-13,1,5,1,9,1,6,1,11,1,4,1,3,1,-12,1
992,-14,1,-2,1,12,1,8,1,-13,1,5,1,10,1,5,1,10,1,3,1,3,1,-13,1
993,-14,1,-3,1,11,1,8,1,-13,1,4,1,10,1,4,1,10,1,2,1,2,1,-15,1
994,-15,1,-4,1,11,1,9,1,-13,1,3,1,11,1,4,1,10,1,1,1,1,1,-14,1
995,-15,1,-4,1,11,1,9,1,-13,1,3,1,12,1,3,1,10,1,1,1,0,1,-15,1
996,-16,1,-5,1,11,1,10,1,-14,1,3,1,12,1,2,1,10,1,0,1,0,1,-17,1
997,-16,1,-5,1,11,1,10,1,-14,1,3,1,12,1,2,1,10,1,0,1,-1,1,-18,1
998,-16,1,-6,1,10,1,11,1,-13,1,2,1,12,1,1,1,9,1,-1,1,-1,1,-19,1
999,-16,1,-6,1,10,1,11,1,-13,1,2,1,11,1,0,1,8,1,-1,1,-2,1,-19,1
1000,-17,1,-6,1,11,1,11,1,-14,1,2,1,11,1,0,1,8,1,-2,1,-3,1,-19,1
1001,-16,1,-6,1,10,1,11,1,-13,1,2,1,12,1,0,1,7,1,-2,1,-3,1,-19,1
1002,-17,1,-7,1,10,1,12,1,-14,1,1,1,12,1,-1,1,6,1,-2,1,-4,1,-19,1
1003,-17,1,-7,1,10,1,12,1,-14,1,1,1,11,1,-2,1,5,1,-2,1,-4,1,-20,1
1004,-17,1,-8,1,9,1,12,1,-13,1,0,1,11,1,-3,1,5,1,-2,1,-4,1,-21,1
1005,-17,1,-8,1,9,1,12,1,-13,1,0,1,11,1,-3,1,5,1,-2,1,-4,1,-21,1
1006,-17,1,-8,1,9,1,12,1,-13,1,0,1,11,1,-3,1,6,1,-2,1,-4,1,-21,1
1007,-17,1,-8,1,9,1,12,1,-13,1,0,1,11,1,-3,1,5,1,-2,1,-5,1,-21,1
1008,-17,1,-8,1,9,1,12,1,-13,1,0,1,12,1,-2,1,5,1,-2,1,-5,1,-21,1
1009,-18,1,-8,1,10,1,13,1,-14,1,1,1,11,1,-2,1,4,1,-2,1,-5,1,-21,1
1010,-18,1,-8,1,10,1,13,1,-14,1,1,1,12,1,-3,1,4,1,-2,1,-5,1,-20,1
1011,-18,1,-8,1,10,1,13,1,-14,1,1,1,12,1,-3,1,4,1,-3,1,-6,1,-20,1
1012,-18,1,-9,1,9,1,13,1,-14,1,0,1,12,1,-3,1,4,1,-2,1,-6,1,-21,1
1013,-18,1,-8,1,10,1,13,1,-14,1,1,1,12,1,-3,1,4,1,-2,1,-6,1,-21,1
1014,-18,1,-8,1,10,1,13,1,-14,1,1,1,11,1,-3,1,4,1,-3,1,-6,1,-22,1
1015,-18,1,-8,1,10,1,13,1,-14,1,1,1,12,1,-2,1,3,1,-3,1,-6,1,-22,1
1016,-18,1,-8,1,10,1,13,1,-14,1,1,1,12,1,-3,1,3,1,-3,1,-6,1,-21,1
1017,-18,1,-8,1,10,1,13,1,-14,1,1,1,12,1,-3,1,3,1,-2,1,-6,1,-21,1
1018,-18,1,-8,1,10,1,13,1,-14,1,1,1,12,1,-3,1,3,1,-2,1,-5,1,-21,1
1019,-18,1,-8,1,10,1,13,1,-14,1,1,1,11,1,-3,1,4,1,-1,1,-5,1,-21,1
1020,-18,1,-8,1,10,1,13,1,-14,1,1,1,11,1,-3,1,4,1,-1,1,-5,1,-21,1
1021,-18,1,-8,1,10,1,13,1,-14,1,1,1,11,1,-3,1,4,1,-1,1,-5,1,-21,1
1022,-18,1,-7,1,11,1,12,1,-15,1,2,1,11,1,-3,1,4,1,-1,1,-5,1,-21,1
1023,-18,1,-7,1,11,1,12,1,-15,1,2,1,11,1,-3,1,4,1,0,1,-5,1,-21,1
1024,-18,1,-7,1,11,1,12,1,-15,1,2,1,11,1,-4,1,4,1,0,1,-6,1,-22,1
1025,-18,1,-7,1,11,1,12,1,-15,1,2,1,11,1,-4,1,4,1,0,1,-6,1,-22,1
1026,-18,1,-7,1,11,1,12,1,-15,1,2,1,11,1,-4,1,4,1,-1,1,-6,1,-23,1
1027,-18,1,-7,1,11,1,12,1,-15,1,2,1,11,1,-3,1,4,1,-2,1,-6,1,-22,1
1028,-18,1,-7,1,11,1,12,1,-15,1,2,1,11,1,-3,1,4,1,-2,1,-5,1,-22,1
1029,-18,1,-7,1,11,1,12,1,-15,1,2,1,11,1,-2,1,4,1,-2,1,-5,1,-22,1
1030,-18,1,-7,1,11,1,12,1,-15,1,2,1,11,1,-2,1,4,1,-3,1,-5,1,-22,1
1031,-17,1,-7,1,10,1,12,1,-14,1,1,1,11,1,-2,1,4,1,-3,1,-5,1,-23,1
1032,-17,1,-6,1,11,1,11,1,-14,1,2,1,11,1,-1,1,4,1,-2,1,-5,1,-23,1
1033,-17,1,-6,1,11,1,11,1,-14,1,2,1,11,1,-1,1,4,1,-2,1,-5,1,-22,1
1034,-17,1,-6,1,11,1,11,1,-14,1,2,1,10,1,-1,1,3,1,-2,1,-5,1,-22,1
1035,-17,1,-6,1,11,1,11,1,-14,1,2,1,10,1,-1,1,3,1,-2,1,-5,1,-23,1
1036,-17,1,-6,1,11,1,11,1,-14,1,2,1,11,1,-1,1,3,1,-2,1,-6,1,-23,1
1037,-17,1,-6,1,11,1,11,1,-14,1,2,1,10,1,-1,1,3,1,-2,1,-6,1,-23,1
1038,-18,1,-6,1,12,1,12,1,-15,1,3,1,10,1,0,1,3,1,-1,1,-5,1,-22,1
1039,-18,1,-6,1,12,1,12,1,-15,1,3,1,11,1,0,1,4,1,-1,1,-5,1,-22,1
1040,-18,1,-6,1,12,1,12,1,-15,1,3,1,11,1,0,1,4,1,-1,1,-6,1,-22,1
1041,-18,1,-6,1,12,1,12,1,-15,1,3,1,11,1,0,1,4,1,0,1,-6,1,-21,1
1042,-17,1,-6,1,11,1,11,1,-14,1,2,1,11,1,0,1,4,1,0,1,-6,1,-22,1
1043,-17,1,-6,1,11,1,11,1,-14,1,2,1,11,1,0,1,4,1,0,1,-6,1,-22,1
1044,-17,1,-6,1,11,1,11,1,-14,1,2,1,12,1,0,1,4,1,0,1,-6,1,-21,1
1045,-17,1,-7,1,10,1,12,1,-14,1,1,1,12,1,-1,1,4,1,-1,1,-6,1,-22,1
1046,-17,1,-7,1,10,1,12,1,-14,1,1,1,11,1,-1,1,4,1,-1,1,-6,1,-22,1
1047,-17,1,-7,1,10,1,12,1,-14,1,1,1,11,1,-1,1,4,1,0,1,-6,1,-22,1
1048,-17,1,-6,1,11,1,11,1,-14,1,2,1,11,1,-1,1,3,1,0,1,-6,1,-23,1
1049,-17,1,-6,1,11,1,11,1,-14,1,2,1,11,1,0,1,3,1,1,1,-5,1,-23,1
1050,-17,1,-6,1,11,1,11,1,-14,1,2,1,11,1,0,1,2,1,1,1,-5,1,-22,1
1051,-17,1,-7,1,10,1,12,1,-14,1,1,1,11,1,0,1,2,1,1,1,-5,1,-22,1
1052,-17,1,-6,1,11,1,11,1,-14,1,2,1,11,1,0,1,1,1,0,1,-5,1,-22,1
1053,-16,1,-6,1,10,1,11,1,-13,1,2,1,11,1,0,1,1,1,0,1,-5,1,-23,1
1054,-16,1,-7,1,9,1,11,1,-13,1,1,1,11,1,-1,1,1,1,0,1,-5,1,-23,1
1055,-17,1,-7,1,10,1,12,1,-14,1,1,1,11,1,-1,1,1,1,0,1,-5,1,-23,1
1056,-17,1,-6,1,11,1,11,1,-14,1,2,1,11,1,-1,1,1,1,0,1,-5,1,-22,1
1057,-17,1,-6,1,11,1,11,1,-14,1,2,1,11,1,-1,1,1,1,0,1,-5,1,-22,1
1058,-17,1,-6,1,11,1,11,1,-14,1,2,1,11,1,-2,1,1,1,-1,1,-6,1,-22,1
1059,-17,1,-6,1,11,1,11,1,-14,1,2,1,10,1,-2,1,0,1,-2,1,-6,1,-22,1
1060,-17,1,-6,1,11,1,11,1,-14,1,2,1,10,1,-3,1,0,1,-3,1,-6,1,-23,1
1061,-17,1,-7,1,10,1,12,1,-14,1,1,1,10,1,-3,1,0,1,-2,1,-5,1,-22,1
1062,-17,1,-7,1,10,1,12,1,-14,1,1,1,10,1,-3,1,0,1,-2,1,-5,1,-23,1
1063,-17,1,-8,1,9,1,12,1,-13,1,0,1,10,1,-3,1,-1,1,-2,1,-6,1,-23,1
1064,-17,1,-8,1,9,1,12,1,-13,1,0,1,10,1,-4,1,-1,1,-1,1,-6,1,-24,1
1065,-17,1,-8,1,9,1,12,1,-13,1,0,1,10,1,-3,1,0,1,-1,1,-6,1,-25,1
1066,-17,1,-8,1,9,1,12,1,-13,1,0,1,11,1,-3,1,0,1,-1,1,-7,1,-25,1
1067,-17,1,-7,1,10,1,12,1,-14,1,1,1,11,1,-3,1,0,1,-1,1,-7,1,-25,1
1068,-16,1,-7,1,9,1,11,1,-13,1,1,1,10,1,-3,1,0,1,-1,1,-7,1,-25,1
1069,-16,1,-6,1,10,1,11,1,-13,1,2,1,10,1,-3,1,-1,1,-1,1,-8,1,-25,1
1070,-16,1,-6,1,10,1,11,1,-13,1,2,1,10,1,-3,1,-1,1,-1,1,-8,1,-25,1
1071,-16,1,-6,1,10,1,11,1,-13,1,2,1,10,1,-3,1,-2,1,-1,1,-8,1,-26,1
1072,-17,1,-7,1,10,1,12,1,-14,1,1,1,10,1,-4,1,-2,1,-2,1,-8,1,-26,1
1073,-17,1,-7,1,10,1,12,1,-14,1,1,1,10,1,-4,1,-2,1,-3,1,-8,1,-25,1
1074,-18,1,-7,1,11,1,12,1,-15,1,2,1,10,1,-4,1,-3,1,-3,1,-8,1,-25,1
1075,-18,1,-8,1,10,1,13,1,-14,1,1,1,10,1,-4,1,-3,1,-3,1,-9,1,-26,1
1076,-18,1,-8,1,10,1,13,1,-14,1,1,1,10,1,-5,1,-3,1,-3,1,-9,1,-26,1
1077,-18,1,-8,1,10,1,13,1,-14,1,1,1,10,1,-5,1,-3,1,-3,1,-9,1,-26,1
1078,-19,1,-7,1,12,1,13,1,-16,1,2,1,10,1,-5,1,-3,1,-3,1,-9,1,-27,1
1079,-18,1,-7,1,11,1,12,1,-15,1,2,1,10,1,-6,1,-4,1,-3,1,-9,1,-27,1
1080,-18,1,-7,1,11,1,12,1,-15,1,2,1,10,1,-6,1,-4,1,-3,1,-9,1,-26,1
1081,-18,1,-8,1,10,1,13,1,-14,1,1,1,10,1,-7,1,-4,1,-3,1,-9,1,-26,1
1082,-18,1,-8,1,10,1,13,1,-14,1,1,1,10,1,-8,1,-5,1,-3,1,-9,1,-26,1
1083,-19,1,-9,1,10,1,14,1,-15,1,0,1,10,1,-8,1,-5,1,-4,1,-9,1,-26,1
1084,-19,1,-9,1,10,1,14,1,-15,1,0,1,10,1,-8,1,-5,1,-4,1,-9,1,-26,1
1085,-18,1,-9,1,9,1,13,1,-14,1,0,1,10,1,-8,1,-5,1,-4,1,-9,1,-27,1
1086,-18,1,-9,1,9,1,13,1,-14,1,0,1,10,1,-8,1,-6,1,-4,1,-9,1,-26,1
1087,-18,1,-10,1,8,1,14,1,-13,1,-1,1,10,1,-8,1,-6,1,-4,1,-9,1,-27,1
1088,-18,1,-9,1,9,1,13,1,-14,1,0,1,9,1,-8,1,-6,1,-5,1,-9,1,-27,1
1089,-18,1,-9,1,9,1,13,1,-14,1,0,1,10,1,-8,1,-7,1,-5,1,-9,1,-28,1
1090,-18,1,-9,1,9,1,13,1,-14,1,0,1,10,1,-9,1,-7,1,-6,1,-9,1,-28,1
1091,-18,1,-8,1,10,1,13,1,-14,1,1,1,10,1,-9,1,-7,1,-6,1,-10,1,-29,1
1092,-19,1,-8,1,11,1,13,1,-15,1,1,1,10,1,-9,1,-7,1,-6,1,-10,1,-29,1
1093,-19,1,-8,1,11,1,13,1,-15,1,1,1,10,1,-10,1,-8,1,-7,1,-11,1,-29,1
1094,-19,1,-8,1,11,1,13,1,-15,1,1,1,10,1,-10,1,-8,1,-7,1,-11,1,-29,1
1095,-19,1,-8,1,11,1,13,1,-15,1,1,1,10,1,-10,1,-8,1,-7,1,-11,1,-30,1
1096,-19,1,-8,1,11,1,13,1,-15,1,1,1,11,1,-10,1,-9,1,-7,1,-12,1,-30,1
1097,-19,1,-8,1,11,1,13,1,-15,1,1,1,11,1,-10,1,-8,1,-8,1,-12,1,-31,1
1098,-19,1,-8,1,11,1,13,1,-15,1,1,1,11,1,-10,1,-8,1,-8,1,-12,1,-31,1
1099,-19,1,-7,1,12,1,13,1,-16,1,2,1,11,1,-11,1,-8,1,-8,1,-12,1,-31,1
1100,-19,1,-8,1,11,1,13,1,-15,1,1,1,11,1,-11,1,-8,1,-8,1,-12,1,-31,1
1101,-20,1,-8,1,12,1,14,1,-16,1,2,1,12,1,-11,1,-9,1,-8,1,-12,1,-31,1
1102,-20,1,-8,1,12,1,14,1,-16,1,2,1,11,1,-11,1,-9,1,-8,1,-12,1,-31,1
1103,-20,1,-8,1,12,1,14,1,-16,1,2,1,11,1,-12,1,-9,1,-8,1,-12,1,-32,1
1104,-20,1,-8,1,12,1,14,1,-16,1,2,1,11,1,-12,1,-10,1,-8,1,-12,1,-32,1
1105,-21,1,-9,1,12,1,15,1,-17,1,1,1,12,1,-12,1,-10,1,-8,1,-12,1,-32,1
1106,-21,1,-9,1,12,1,15,1,-17,1,1,1,11,1,-12,1,-10,1,-8,1,-11,1,-31,1
1107,-21,1,-9,1,12,1,15,1,-17,1,1,1,12,1,-12,1,-10,1,-8,1,-11,1,-31,1
1108,-21,1,-9,1,12,1,15,1,-17,1,1,1,11,1,-12,1,-11,1,-8,1,-11,1,-31,1
1109,-21,1,-9,1,12,1,15,1,-17,1,1,1,11,1,-12,1,-11,1,-8,1,-11,1,-31,1
1110,-21,1,-9,1,12,1,15,1,-17,1,1,1,11,1,-12,1,-11,1,-8,1,-11,1,-30,1
1111,-21,1,-10,1,11,1,15,1,-16,1,0,1,10,1,-12,1,-11,1,-8,1,-11,1,-30,1
1112,-21,1,-10,1,11,1,15,1,-16,1,0,1,10,1,-12,1,-11,1,-8,1,-12,1,-31,1
1113,-21,1,-10,1,11,1,15,1,-16,1,0,1,9,1,-12,1,-12,1,-9,1,-12,1,-30,1
1114,-21,1,-10,1,11,1,15,1,-16,1,0,1,9,1,-12,1,-12,1,-8,1,-12,1,-30,1
1115,-21,1,-10,1,11,1,15,1,-16,1,0,1,10,1,-12,1,-11,1,-8,1,-11,1,-31,1
1116,-21,1,-10,1,11,1,15,1,-16,1,0,1,10,1,-13,1,-11,1,-8,1,-11,1,-31,1
1117,-21,1,-9,1,12,1,15,1,-17,1,1,1,10,1,-13,1,-11,1,-9,1,-11,1,-32,1
1118,-20,1,-9,1,11,1,14,1,-16,1,1,1,10,1,-13,1,-11,1,-9,1,-12,1,-32,1
1119,-20,1,-9,1,11,1,14,1,-16,1,1,1,10,1,-13,1,-11,1,-9,1,-12,1,-32,1
1120,-20,1,-9,1,11,1,14,1,-16,1,1,1,10,1,-14,1,-11,1,-10,1,-12,1,-31,1
1121,-20,1,-9,1,11,1,14,1,-16,1,1,1,10,1,-15,1,-11,1,-10,1,-13,1,-32,1
1122,-20,1,-9,1,11,1,14,1,-16,1,1,1,10,1,-14,1,-11,1,-10,1,-13,1,-33,1
1123,-20,1,-9,1,11,1,14,1,-16,1,1,1,10,1,-14,1,-12,1,-10,1,-13,1,-33,1
1124,-20,1,-9,1,11,1,14,1,-16,1,1,1,10,1,-13,1,-11,1,-9,1,-13,1,-33,1
1125,-20,1,-8,1,12,1,14,1,-16,1,2,1,11,1,-13,1,-11,1,-9,1,-13,1,-33,1
1126,-21,1,-7,1,14,1,14,1,-18,1,3,1,11,1,-12,1,-10,1,-8,1,-12,1,-31,1
1127,-20,1,-5,1,15,1,12,1,-18,1,5,1,12,1,-12,1,-9,1,-7,1,-11,1,-30,1
1128,-20,1,-3,1,17,1,11,1,-19,1,7,1,14,1,-11,1,-8,1,-6,1,-10,1,-29,1
1129,-20,1,-1,1,19,1,10,1,-20,1,9,1,15,1,-10,1,-8,1,-4,1,-9,1,-28,1
1130,-20,1,0,1,20,1,10,1,-20,1,10,1,16,1,-9,1,-6,1,-3,1,-8,1,-27,1
1131,-20,1,2,1,22,1,9,1,-21,1,12,1,17,1,-7,1,-5,1,-1,1,-6,1,-27,1
1132,-20,1,3,1,23,1,8,1,-21,1,13,1,18,1,-6,1,-3,1,0,1,-5,1,-26,1
1133,-20,1,5,1,25,1,7,1,-22,1,15,1,19,1,-5,1,-2,1,0,1,-4,1,-25,1
1134,-21,1,6,1,27,1,7,1,-24,1,16,1,20,1,-4,1,-1,1,1,1,-4,1,-25,1
1135,-21,1,7,1,28,1,7,1,-24,1,17,1,22,1,-3,1,0,1,2,1,-3,1,-25,1
1136,-21,1,8,1,29,1,6,1,-25,1,18,1,23,1,-3,1,0,1,2,1,-3,1,-25,1
1137,-21,1,9,1,30,1,6,1,-25,1,19,1,23,1,-3,1,0,1,2,1,-3,1,-25,1
1138,-21,1,10,1,31,1,5,1,-26,1,20,1,24,1,-3,1,0,1,3,1,-2,1,-24,1
1139,-21,1,11,1,32,1,5,1,-26,1,21,1,24,1,-3,1,1,1,3,1,-2,1,-24,1
1140,-21,1,11,1,32,1,5,1,-26,1,21,1,24,1,-3,1,1,1,3,1,-2,1,-24,1
1141,-20,1,12,1,32,1,4,1,-26,1,22,1,25,1,-1,1,1,1,4,1,-1,1,-22,1
1142,-19,1,14,1,33,1,2,1,-26,1,23,1,25,1,-1,1,1,1,5,1,0,1,-22,1
1143,-19,1,14,1,33,1,2,1,-26,1,23,1,25,1,-1,1,2,1,6,1,0,1,-21,1
1144,-18,1,15,1,33,1,1,1,-25,1,24,1,25,1,-1,1,2,1,6,1,1,1,-21,1
1145,-18,1,17,1,35,1,0,1,-26,1,26,1,23,1,-2,1,3,1,7,1,1,1,-20,1
1146,-18,1,18,1,36,1,0,1,-27,1,27,1,22,1,-3,1,3,1,7,1,1,1,-20,1
1147,-18,1,20,1,38,1,-1,1,-28,1,29,1,20,1,-3,1,3,1,8,1,2,1,-19,1
1148,-17,1,21,1,38,1,-2,1,-27,1,29,1,18,1,-3,1,3,1,8,1,2,1,-17,1
1149,-16,1,23,1,39,1,-3,1,-27,1,31,1,17,1,-3,1,3,1,9,1,3,1,-16,1
1150,-15,1,25,1,40,1,-5,1,-27,1,32,1,15,1,-4,1,3,1,9,1,4,1,-15,1
1151,-13,1,25,1,38,1,-6,1,-25,1,31,1,15,1,-5,1,2,1,9,1,4,1,-15,1
1152,-12,1,26,1,38,1,-7,1,-25,1,32,1,14,1,-5,1,1,1,8,1,4,1,-15,1
1153,-11,1,26,1,37,1,-7,1,-24,1,31,1,13,1,-6,1,1,1,8,1,4,1,-15,1
1154,-10,1,27,1,37,1,-8,1,-23,1,32,1,12,1,-6,1,1,1,8,1,4,1,-16,1
1155,-9,1,27,1,36,1,-9,1,-22,1,31,1,11,1,-7,1,0,1,7,1,3,1,-15,1
1156,-10,1,26,1,36,1,-8,1,-23,1,31,1,11,1,-8,1,0,1,7,1,3,1,-16,1
1157,-10,1,25,1,35,1,-7,1,-22,1,30,1,10,1,-8,1,-1,1,7,1,3,1,-17,1
1158,-10,1,24,1,34,1,-7,1,-22,1,29,1,10,1,-9,1,-1,1,6,1,3,1,-18,1
1159,-11,1,22,1,33,1,-5,1,-22,1,27,1,9,1,-9,1,-2,1,5,1,2,1,-18,1
1160,-12,1,20,1,32,1,-4,1,-22,1,26,1,9,1,-10,1,-3,1,4,1,1,1,-19,1
1161,-14,1,17,1,31,1,-1,1,-22,1,24,1,9,1,-10,1,-4,1,3,1,0,1,-21,1
1162,-15,1,14,1,29,1,0,1,-22,1,21,1,9,1,-10,1,-5,1,2,1,0,1,-21,1
1163,-16,1,10,1,26,1,3,1,-21,1,18,1,9,1,-11,1,-6,1,1,1,-1,1,-22,1
1164,-17,1,6,1,23,1,5,1,-20,1,14,1,9,1,-11,1,-7,1,0,1,-2,1,-23,1
1165,-17,1,3,1,20,1,7,1,-18,1,11,1,9,1,-11,1,-8,1,-1,1,-5,1,-25,1
1166,-18,1,0,1,18,1,9,1,-18,1,9,1,9,1,-11,1,-10,1,-2,1,-6,1,-26,1
1167,-19,1,-1,1,18,1,10,1,-19,1,8,1,9,1,-12,1,-11,1,-3,1,-8,1,-27,1
1168,-20,1,-4,1,16,1,12,1,-18,1,6,1,9,1,-12,1,-12,1,-5,1,-9,1,-29,1
1169,-20,1,-6,1,14,1,13,1,-17,1,4,1,8,1,-13,1,-13,1,-6,1,-10,1,-30,1
1170,-21,1,-9,1,12,1,15,1,-17,1,1,1,8,1,-14,1,-15,1,-8,1,-12,1,-30,1
1171,-22,1,-12,1,10,1,17,1,-16,1,-1,1,9,1,-16,1,-16,1,-9,1,-13,1,-32,1
1172,-22,1,-14,1,8,1,18,1,-15,1,-3,1,9,1,-17,1,-17,1,-10,1,-14,1,-32,1
1173,-23,1,-16,1,7,1,19,1,-15,1,-5,1,8,1,-17,1,-18,1,-11,1,-15,1,-33,1
1174,-23,1,-17,1,6,1,20,1,-15,1,-6,1,8,1,-18,1,-19,1,-12,1,-15,1,-34,1
1175,-23,1,-17,1,6,1,20,1,-15,1,-6,1,8,1,-19,1,-20,1,-13,1,-15,1,-34,1
1176,-24,1,-18,1,6,1,21,1,-15,1,-6,1,8,1,-20,1,-20,1,-13,1,-16,1,-34,1
1177,-24,1,-18,1,6,1,21,1,-15,1,-6,1,8,1,-20,1,-21,1,-14,1,-16,1,-34,1
1178,-24,1,-18,1,6,1,21,1,-15,1,-6,1,8,1,-21,1,-21,1,-14,1,-16,1,-34,1
1179,-24,1,-19,1,5,1,21,1,-15,1,-7,1,8,1,-21,1,-21,1,-14,1,-16,1,-34,1
1180,-24,1,-20,1,4,1,22,1,-14,1,-8,1,8,1,-20,1,-21,1,-15,1,-16,1,-34,1
1181,-24,1,-21,1,3,1,22,1,-14,1,-9,1,8,1,-20,1,-21,1,-14,1,-16,1,-34,1
1182,-24,1,-21,1,3,1,22,1,-14,1,-9,1,8,1,-20,1,-21,1,-15,1,-16,1,-35,1
1183,-24,1,-22,1,2,1,23,1,-13,1,-10,1,7,1,-20,1,-21,1,-14,1,-16,1,-35,1
1184,-24,1,-22,1,2,1,23,1,-13,1,-10,1,7,1,-20,1,-21,1,-15,1,-16,1,-34,1
1185,-23,1,-23,1,0,1,23,1,-12,1,-12,1,7,1,-20,1,-21,1,-15,1,-16,1,-34,1
1186,-22,1,-22,1,0,1,22,1,-11,1,-11,1,7,1,-20,1,-21,1,-15,1,-16,1,-34,1
1187,-22,1,-22,1,0,1,22,1,-11,1,-11,1,7,1,-20,1,-21,1,-15,1,-16,1,-34,1
1188,-22,1,-22,1,0,1,22,1,-11,1,-11,1,7,1,-20,1,-21,1,-15,1,-16,1,-34,1
1189,-22,1,-21,1,1,1,21,1,-12,1,-10,1,7,1,-20,1,-21,1,-15,1,-16,1,-34,1
1190,-22,1,-21,1,1,1,21,1,-12,1,-10,1,7,1,-20,1,-21,1,-15,1,-16,1,-34,1
1191,-23,1,-22,1,1,1,22,1,-12,1,-11,1,7,1,-20,1,-21,1,-15,1,-16,1,-34,1
1192,-24,1,-22,1,2,1,23,1,-13,1,-10,1,7,1,-20,1,-21,1,-14,1,-15,1,-33,1
1193,-23,1,-22,1,1,1,22,1,-12,1,-11,1,7,1,-20,1,-20,1,-14,1,-14,1,-33,1
1194,-23,1,-22,1,1,1,22,1,-12,1,-11,1,7,1,-20,1,-20,1,-14,1,-14,1,-33,1
1195,-23,1,-22,1,1,1,22,1,-12,1,-11,1,7,1,-19,1,-20,1,-13,1,-14,1,-33,1
1196,-23,1,-22,1,1,1,22,1,-12,1,-11,1,7,1,-18,1,-20,1,-13,1,-14,1,-34,1
1197,-21,1,-23,1,-2,1,22,1,-10,1,-13,1,8,1,-16,1,-18,1,-12,1,-14,1,-34,1
1198,-19,1,-24,1,-5,1,21,1,-7,1,-15,1,8,1,-10,1,-17,1,-12,1,-15,1,-34,1
1199,-17,1,-25,1,-8,1,21,1,-5,1,-17,1,9,1,-3,1,-15,1,-10,1,-15,1,-33,1
1200,-16,1,-25,1,-9,1,20,1,-4,1,-17,1,11,1,6,1,-12,1,-9,1,-15,1,-33,1
1201,-14,1,-24,1,-10,1,19,1,-2,1,-17,1,14,1,18,1,-8,1,-6,1,-14,1,-32,1
1202,-12,1,-21,1,-9,1,16,1,-2,1,-15,1,18,1,33,1,-2,1,-3,1,-12,1,-31,1
1203,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,22,1,48,1,7,1,3,1,-9,1,-29,1
1204,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,29,1,66,1,18,1,10,1,-3,1,-25,1
1205,-2,1,-2,1,0,1,2,1,-1,1,-1,1,35,1,88,1,33,1,19,1,4,1,-19,1
1206,2,1,5,1,3,1,-3,1,0,1,4,1,39,1,111,1,50,1,32,1,15,1,-9,1
1207,8,1,19,1,11,1,-13,1,-1,1,15,1,40,1,125,1,67,1,49,1,31,1,7,1
1208,12,1,37,1,25,1,-24,1,-6,1,31,1,39,1,129,1,81,1,68,1,51,1,26,1
1209,14,1,58,1,44,1,-36,1,-15,1,51,1,37,1,121,1,95,1,88,1,75,1,50,1
1210,15,1,78,1,63,1,-46,1,-24,1,71,1,33,1,107,1,105,1,107,1,99,1,74,1
1211,16,1,94,1,78,1,-55,1,-31,1,86,1,23,1,79,1,110,1,123,1,121,1,97,1
1212,15,1,105,1,90,1,-60,1,-37,1,98,1,8,1,38,1,109,1,133,1,138,1,115,1
1213,12,1,114,1,102,1,-63,1,-45,1,108,1,-9,1,-10,1,105,1,140,1,151,1,129,1
1214,8,1,120,1,112,1,-64,1,-52,1,116,1,-25,1,-62,1,98,1,142,1,159,1,137,1
1215,2,1,125,1,123,1,-63,1,-60,1,124,1,-34,1,-110,1,90,1,142,1,163,1,140,1
1216,-6,1,121,1,127,1,-57,1,-66,1,124,1,-37,1,-152,1,75,1,134,1,157,1,135,1
1217,-16,1,105,1,121,1,-44,1,-68,1,113,1,-40,1,-184,1,51,1,112,1,138,1,118,1
1218,-22,1,78,1,100,1,-28,1,-61,1,89,1,-44,1,-206,1,21,1,82,1,110,1,94,1
1219,-28,1,47,1,75,1,-9,1,-51,1,61,1,-44,1,-217,1,-11,1,48,1,76,1,64,1
1220,-34,1,19,1,53,1,7,1,-43,1,36,1,-44,1,-220,1,-41,1,15,1,43,1,34,1
1221,-36,1,-1,1,35,1,18,1,-36,1,17,1,-46,1,-218,1,-62,1,-10,1,17,1,9,1
