TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
846,-25,1,-32,1,-7,1,28,1,-9,1,-20,1,16,1,0,1,-17,1,-33,1,-30,1,-29,1
847,-25,1,-33,1,-8,1,29,1,-9,1,-21,1,16,1,1,1,-16,1,-33,1,-29,1,-28,1
848,-26,1,-33,1,-7,1,29,1,-10,1,-20,1,17,1,1,1,-16,1,-34,1,-29,1,-29,1
849,-27,1,-33,1,-6,1,30,1,-11,1,-20,1,17,1,1,1,-16,1,-34,1,-30,1,-30,1
850,-26,1,-31,1,-5,1,28,1,-11,1,-18,1,17,1,1,1,-15,1,-33,1,-30,1,-29,1
851,-25,1,-31,1,-6,1,28,1,-10,1,-19,1,16,1,1,1,-13,1,-32,1,-30,1,-29,1
852,-24,1,-30,1,-6,1,27,1,-9,1,-18,1,16,1,2,1,-13,1,-31,1,-30,1,-29,1
853,-24,1,-30,1,-6,1,27,1,-9,1,-18,1,16,1,2,1,-13,1,-30,1,-29,1,-29,1
854,-24,1,-30,1,-6,1,27,1,-9,1,-18,1,16,1,3,1,-12,1,-30,1,-29,1,-29,1
855,-24,1,-30,1,-6,1,27,1,-9,1,-18,1,16,1,3,1,-12,1,-29,1,-29,1,-29,1
856,-24,1,-30,1,-6,1,27,1,-9,1,-18,1,16,1,4,1,-13,1,-30,1,-29,1,-29,1
857,-24,1,-30,1,-6,1,27,1,-9,1,-18,1,17,1,5,1,-14,1,-30,1,-29,1,-29,1
858,-24,1,-30,1,-6,1,27,1,-9,1,-18,1,17,1,5,1,-14,1,-30,1,-28,1,-29,1
859,-23,1,-29,1,-6,1,26,1,-9,1,-18,1,17,1,6,1,-13,1,-29,1,-28,1,-29,1
860,-22,1,-28,1,-6,1,25,1,-8,1,-17,1,17,1,7,1,-13,1,-29,1,-27,1,-28,1
861,-22,1,-28,1,-6,1,25,1,-8,1,-17,1,17,1,7,1,-13,1,-29,1,-27,1,-28,1
862,-23,1,-29,1,-6,1,26,1,-9,1,-18,1,17,1,7,1,-13,1,-28,1,-27,1,-29,1
863,-23,1,-28,1,-5,1,25,1,-9,1,-17,1,16,1,7,1,-14,1,-27,1,-27,1,-28,1
864,-24,1,-29,1,-5,1,26,1,-10,1,-17,1,16,1,7,1,-14,1,-28,1,-26,1,-28,1
865,-24,1,-29,1,-5,1,26,1,-10,1,-17,1,15,1,7,1,-14,1,-27,1,-25,1,-28,1
866,-22,1,-28,1,-6,1,25,1,-8,1,-17,1,16,1,7,1,-13,1,-26,1,-25,1,-27,1
867,-22,1,-27,1,-5,1,24,1,-9,1,-16,1,16,1,8,1,-13,1,-25,1,-24,1,-27,1
868,-22,1,-26,1,-4,1,24,1,-9,1,-15,1,17,1,8,1,-13,1,-25,1,-24,1,-26,1
869,-21,1,-26,1,-5,1,23,1,-8,1,-16,1,17,1,8,1,-13,1,-25,1,-24,1,-26,1
870,-20,1,-26,1,-6,1,23,1,-7,1,-16,1,17,1,9,1,-14,1,-25,1,-23,1,-27,1
871,-20,1,-26,1,-6,1,23,1,-7,1,-16,1,17,1,9,1,-14,1,-26,1,-23,1,-26,1
872,-20,1,-26,1,-6,1,23,1,-7,1,-16,1,17,1,8,1,-14,1,-27,1,-23,1,-27,1
873,-21,1,-27,1,-6,1,24,1,-8,1,-17,1,16,1,7,1,-14,1,-27,1,-23,1,-27,1
874,-20,1,-27,1,-7,1,23,1,-7,1,-17,1,16,1,6,1,-14,1,-27,1,-22,1,-27,1
875,-20,1,-27,1,-7,1,23,1,-7,1,-17,1,16,1,6,1,-14,1,-27,1,-22,1,-27,1
876,-20,1,-27,1,-7,1,23,1,-7,1,-17,1,15,1,6,1,-15,1,-26,1,-22,1,-27,1
877,-21,1,-27,1,-6,1,24,1,-8,1,-17,1,15,1,6,1,-15,1,-26,1,-22,1,-27,1
878,-21,1,-27,1,-6,1,24,1,-8,1,-17,1,15,1,6,1,-15,1,-26,1,-21,1,-28,1
879,-21,1,-27,1,-6,1,24,1,-8,1,-17,1,15,1,6,1,-14,1,-25,1,-21,1,-27,1
880,-21,1,-28,1,-7,1,24,1,-7,1,-18,1,13,1,6,1,-14,1,-26,1,-21,1,-27,1
881,-21,1,-28,1,-7,1,24,1,-7,1,-18,1,13,1,6,1,-15,1,-27,1,-22,1,-28,1
882,-22,1,-28,1,-6,1,25,1,-8,1,-17,1,13,1,5,1,-15,1,-28,1,-22,1,-28,1
883,-23,1,-29,1,-6,1,26,1,-9,1,-18,1,12,1,4,1,-17,1,-28,1,-22,1,-29,1
884,-23,1,-29,1,-6,1,26,1,-9,1,-18,1,12,1,4,1,-18,1,-28,1,-22,1,-30,1
885,-21,1,-28,1,-7,1,24,1,-7,1,-18,1,13,1,4,1,-18,1,-28,1,-21,1,-29,1
886,-20,1,-27,1,-7,1,23,1,-7,1,-17,1,13,1,4,1,-19,1,-29,1,-21,1,-29,1
887,-20,1,-27,1,-7,1,23,1,-7,1,-17,1,13,1,4,1,-19,1,-29,1,-21,1,-28,1
888,-20,1,-27,1,-7,1,23,1,-7,1,-17,1,14,1,3,1,-19,1,-30,1,-21,1,-28,1
889,-20,1,-28,1,-8,1,24,1,-6,1,-18,1,14,1,3,1,-20,1,-31,1,-22,1,-29,1
890,-20,1,-28,1,-8,1,24,1,-6,1,-18,1,14,1,2,1,-20,1,-30,1,-22,1,-28,1
891,-19,1,-27,1,-8,1,23,1,-6,1,-18,1,14,1,2,1,-20,1,-30,1,-21,1,-28,1
892,-19,1,-27,1,-8,1,23,1,-6,1,-18,1,14,1,1,1,-21,1,-30,1,-21,1,-27,1
893,-19,1,-27,1,-8,1,23,1,-6,1,-18,1,14,1,1,1,-20,1,-30,1,-22,1,-26,1
894,-20,1,-27,1,-7,1,23,1,-7,1,-17,1,14,1,2,1,-20,1,-30,1,-21,1,-26,1
895,-20,1,-25,1,-5,1,22,1,-8,1,-15,1,14,1,2,1,-19,1,-30,1,-21,1,-26,1
896,-20,1,-25,1,-5,1,22,1,-8,1,-15,1,14,1,1,1,-18,1,-30,1,-21,1,-25,1
897,-21,1,-26,1,-5,1,23,1,-8,1,-16,1,15,1,1,1,-18,1,-30,1,-21,1,-25,1
898,-20,1,-25,1,-5,1,22,1,-8,1,-15,1,15,1,1,1,-18,1,-29,1,-21,1,-25,1
899,-21,1,-25,1,-4,1,23,1,-9,1,-15,1,16,1,1,1,-18,1,-29,1,-20,1,-25,1
900,-21,1,-25,1,-4,1,23,1,-9,1,-15,1,16,1,1,1,-18,1,-29,1,-20,1,-25,1
901,-22,1,-24,1,-2,1,23,1,-10,1,-13,1,17,1,1,1,-17,1,-29,1,-20,1,-26,1
902,-23,1,-25,1,-2,1,24,1,-11,1,-14,1,19,1,2,1,-17,1,-29,1,-20,1,-25,1
903,-25,1,-26,1,-1,1,25,1,-12,1,-14,1,21,1,2,1,-16,1,-29,1,-20,1,-26,1
904,-24,1,-25,1,-1,1,24,1,-12,1,-13,1,22,1,4,1,-15,1,-28,1,-20,1,-27,1
905,-22,1,-23,1,-1,1,22,1,-11,1,-12,1,23,1,6,1,-14,1,-26,1,-18,1,-26,1
906,-19,1,-21,1,-2,1,20,1,-9,1,-12,1,24,1,8,1,-13,1,-25,1,-18,1,-25,1
907,-15,1,-19,1,-4,1,17,1,-6,1,-12,1,23,1,9,1,-13,1,-25,1,-18,1,-25,1
908,-12,1,-18,1,-6,1,15,1,-3,1,-12,1,22,1,9,1,-13,1,-25,1,-18,1,-24,1
909,-9,1,-18,1,-9,1,13,1,0,1,-14,1,20,1,8,1,-13,1,-26,1,-18,1,-24,1
910,-7,1,-17,1,-10,1,12,1,1,1,-14,1,18,1,7,1,-14,1,-26,1,-17,1,-23,1
911,-4,1,-14,1,-10,1,9,1,3,1,-12,1,16,1,5,1,-14,1,-26,1,-16,1,-22,1
912,-1,1,-12,1,-11,1,6,1,5,1,-12,1,12,1,3,1,-15,1,-26,1,-16,1,-22,1
913,0,1,-12,1,-12,1,6,1,6,1,-12,1,7,1,-1,1,-16,1,-27,1,-16,1,-22,1
914,1,1,-12,1,-13,1,5,1,7,1,-12,1,4,1,-3,1,-17,1,-27,1,-17,1,-22,1
915,2,1,-12,1,-14,1,5,1,8,1,-13,1,2,1,-5,1,-19,1,-28,1,-17,1,-23,1
916,2,1,-12,1,-14,1,5,1,8,1,-13,1,0,1,-7,1,-19,1,-29,1,-18,1,-23,1
917,1,1,-14,1,-15,1,6,1,8,1,-14,1,-1,1,-9,1,-20,1,-29,1,-18,1,-23,1
918,2,1,-14,1,-16,1,6,1,9,1,-15,1,-2,1,-11,1,-21,1,-29,1,-19,1,-24,1
919,4,1,-14,1,-18,1,5,1,11,1,-16,1,-2,1,-11,1,-21,1,-29,1,-19,1,-24,1
920,4,1,-15,1,-19,1,5,1,11,1,-17,1,-1,1,-11,1,-23,1,-30,1,-20,1,-25,1
921,4,1,-16,1,-20,1,6,1,12,1,-18,1,-1,1,-10,1,-24,1,-30,1,-20,1,-26,1
922,7,1,-16,1,-23,1,4,1,15,1,-19,1,0,1,-9,1,-25,1,-30,1,-20,1,-25,1
923,9,1,-17,1,-26,1,4,1,17,1,-21,1,1,1,-9,1,-25,1,-31,1,-20,1,-25,1
924,10,1,-19,1,-29,1,4,1,19,1,-24,1,1,1,-8,1,-26,1,-30,1,-21,1,-26,1
925,11,1,-20,1,-31,1,4,1,21,1,-25,1,1,1,-8,1,-26,1,-30,1,-21,1,-27,1
926,11,1,-22,1,-33,1,5,1,22,1,-27,1,1,1,-8,1,-26,1,-30,1,-21,1,-27,1
927,10,1,-24,1,-34,1,7,1,22,1,-29,1,1,1,-9,1,-26,1,-30,1,-22,1,-28,1
928,8,1,-27,1,-35,1,9,1,21,1,-31,1,2,1,-9,1,-26,1,-31,1,-23,1,-29,1
929,7,1,-29,1,-36,1,11,1,21,1,-32,1,2,1,-8,1,-27,1,-32,1,-23,1,-29,1
930,7,1,-31,1,-38,1,12,1,22,1,-34,1,3,1,-8,1,-28,1,-33,1,-24,1,-30,1
931,7,1,-32,1,-39,1,12,1,23,1,-35,1,2,1,-10,1,-30,1,-35,1,-25,1,-33,1
932,6,1,-33,1,-39,1,13,1,22,1,-36,1,2,1,-12,1,-32,1,-37,1,-27,1,-34,1
933,5,1,-33,1,-38,1,14,1,21,1,-35,1,3,1,-14,1,-34,1,-38,1,-29,1,-35,1
934,4,1,-33,1,-37,1,14,1,20,1,-35,1,2,1,-15,1,-35,1,-40,1,-32,1,-37,1
935,2,1,-35,1,-37,1,16,1,19,1,-36,1,2,1,-16,1,-37,1,-42,1,-34,1,-37,1
936,2,1,-37,1,-39,1,17,1,20,1,-38,1,3,1,-17,1,-38,1,-43,1,-36,1,-38,1
937,1,1,-37,1,-38,1,18,1,19,1,-37,1,3,1,-18,1,-39,1,-45,1,-37,1,-38,1
938,1,1,-39,1,-40,1,19,1,20,1,-39,1,4,1,-18,1,-39,1,-47,1,-38,1,-39,1
939,1,1,-41,1,-42,1,20,1,21,1,-41,1,4,1,-18,1,-40,1,-48,1,-39,1,-40,1
940,1,1,-42,1,-43,1,20,1,22,1,-42,1,4,1,-19,1,-40,1,-48,1,-39,1,-41,1
941,2,1,-42,1,-44,1,20,1,23,1,-43,1,4,1,-19,1,-40,1,-49,1,-40,1,-41,1
942,1,1,-41,1,-42,1,20,1,21,1,-41,1,4,1,-19,1,-41,1,-50,1,-40,1,-42,1
943,0,1,-43,1,-43,1,21,1,21,1,-43,1,3,1,-19,1,-41,1,-50,1,-41,1,-42,1
944,-1,1,-44,1,-43,1,22,1,21,1,-44,1,3,1,-20,1,-41,1,-51,1,-41,1,-42,1
945,-2,1,-45,1,-43,1,23,1,20,1,-44,1,2,1,-20,1,-42,1,-50,1,-41,1,-42,1
946,-2,1,-46,1,-44,1,24,1,21,1,-45,1,1,1,-20,1,-43,1,-50,1,-40,1,-42,1
947,-2,1,-47,1,-45,1,24,1,21,1,-46,1,1,1,-20,1,-43,1,-50,1,-40,1,-43,1
948,-3,1,-48,1,-45,1,25,1,21,1,-47,1,1,1,-20,1,-43,1,-50,1,-41,1,-43,1
949,-3,1,-49,1,-46,1,26,1,21,1,-48,1,1,1,-19,1,-43,1,-50,1,-41,1,-43,1
950,-1,1,-47,1,-46,1,24,1,22,1,-47,1,1,1,-18,1,-42,1,-50,1,-41,1,-43,1
951,-1,1,-47,1,-46,1,24,1,22,1,-47,1,1,1,-17,1,-42,1,-50,1,-41,1,-43,1
952,-2,1,-47,1,-45,1,24,1,21,1,-46,1,1,1,-17,1,-42,1,-51,1,-42,1,-43,1
953,-2,1,-47,1,-45,1,24,1,21,1,-46,1,2,1,-17,1,-42,1,-51,1,-42,1,-43,1
954,-1,1,-48,1,-47,1,24,1,23,1,-48,1,2,1,-16,1,-42,1,-51,1,-41,1,-43,1
955,-1,1,-47,1,-46,1,24,1,22,1,-47,1,1,1,-16,1,-41,1,-50,1,-41,1,-42,1
956,0,1,-47,1,-47,1,23,1,23,1,-47,1,2,1,-16,1,-40,1,-49,1,-40,1,-42,1
957,0,1,-47,1,-47,1,23,1,23,1,-47,1,3,1,-15,1,-39,1,-48,1,-40,1,-42,1
958,0,1,-45,1,-45,1,22,1,22,1,-45,1,4,1,-15,1,-38,1,-48,1,-40,1,-41,1
959,0,1,-45,1,-45,1,22,1,22,1,-45,1,5,1,-13,1,-37,1,-48,1,-41,1,-41,1
960,-1,1,-45,1,-44,1,23,1,21,1,-45,1,8,1,-10,1,-35,1,-48,1,-42,1,-42,1
961,-3,1,-46,1,-43,1,24,1,20,1,-45,1,12,1,-5,1,-33,1,-48,1,-43,1,-44,1
962,-6,1,-46,1,-40,1,26,1,17,1,-43,1,17,1,2,1,-30,1,-49,1,-45,1,-45,1
963,-7,1,-45,1,-38,1,26,1,15,1,-42,1,24,1,13,1,-25,1,-48,1,-45,1,-46,1
964,-8,1,-43,1,-35,1,25,1,13,1,-39,1,32,1,29,1,-18,1,-46,1,-45,1,-47,1
965,-6,1,-42,1,-36,1,24,1,15,1,-39,1,41,1,50,1,-8,1,-43,1,-45,1,-47,1
966,-5,1,-41,1,-36,1,23,1,15,1,-39,1,50,1,69,1,2,1,-38,1,-43,1,-47,1
967,-2,1,-39,1,-37,1,20,1,17,1,-38,1,58,1,88,1,15,1,-29,1,-39,1,-46,1
968,2,1,-35,1,-37,1,16,1,19,1,-36,1,67,1,106,1,28,1,-17,1,-33,1,-42,1
969,8,1,-29,1,-37,1,10,1,22,1,-33,1,74,1,124,1,44,1,0,1,-22,1,-38,1
970,16,1,-23,1,-39,1,3,1,27,1,-31,1,82,1,147,1,64,1,22,1,-8,1,-32,1
971,26,1,-17,1,-43,1,-4,1,34,1,-30,1,88,1,172,1,87,1,48,1,9,1,-22,1
972,38,1,-5,1,-43,1,-16,1,40,1,-24,1,92,1,194,1,116,1,84,1,37,1,-5,1
973,52,1,14,1,-38,1,-33,1,45,1,-12,1,88,1,205,1,147,1,124,1,73,1,19,1
974,68,1,39,1,-29,1,-53,1,49,1,5,1,79,1,206,1,177,1,169,1,116,1,51,1
975,85,1,70,1,-15,1,-77,1,50,1,28,1,64,1,196,1,207,1,220,1,166,1,90,1
976,102,1,106,1,4,1,-104,1,49,1,55,1,41,1,170,1,235,1,274,1,219,1,131,1
977,118,1,143,1,25,1,-130,1,47,1,84,1,11,1,127,1,260,1,331,1,273,1,175,1
978,128,1,179,1,51,1,-153,1,39,1,115,1,-19,1,77,1,289,1,391,1,325,1,214,1
979,129,1,208,1,79,1,-168,1,25,1,144,1,-43,1,31,1,326,1,455,1,371,1,246,1
980,128,1,234,1,106,1,-181,1,11,1,170,1,-68,1,-20,1,363,1,514,1,412,1,273,1
981,124,1,253,1,129,1,-188,1,-2,1,191,1,-93,1,-82,1,387,1,557,1,443,1,293,1
982,116,1,261,1,145,1,-188,1,-14,1,203,1,-116,1,-138,1,398,1,577,1,456,1,301,1
983,101,1,256,1,155,1,-178,1,-27,1,206,1,-132,1,-185,1,386,1,565,1,446,1,296,1
984,80,1,237,1,157,1,-158,1,-38,1,197,1,-139,1,-231,1,337,1,506,1,406,1,274,1
985,54,1,209,1,155,1,-131,1,-50,1,182,1,-139,1,-269,1,256,1,402,1,338,1,237,1
986,28,1,171,1,143,1,-99,1,-57,1,157,1,-134,1,-287,1,166,1,284,1,257,1,192,1
987,4,1,128,1,124,1,-66,1,-60,1,126,1,-129,1,-292,1,83,1,172,1,174,1,141,1
988,-15,1,84,1,99,1,-34,1,-57,1,91,1,-124,1,-289,1,12,1,76,1,96,1,89,1
989,-27,1,41,1,68,1,-7,1,-47,1,54,1,-117,1,-278,1,-36,1,3,1,28,1,39,1
990,-34,1,7,1,41,1,13,1,-37,1,24,1,-111,1,-263,1,-66,1,-42,1,-19,1,1,1
991,-36,1,-14,1,22,1,25,1,-29,1,4,1,-108,1,-252,1,-86,1,-70,1,-46,1,-23,1
992,-35,1,-29,1,6,1,32,1,-21,1,-12,1,-107,1,-241,1,-96,1,-86,1,-62,1,-36,1
993,-31,1,-38,1,-7,1,34,1,-12,1,-23,1,-103,1,-224,1,-96,1,-92,1,-69,1,-44,1
994,-26,1,-44,1,-18,1,35,1,-4,1,-31,1,-97,1,-200,1,-89,1,-91,1,-69,1,-48,1
995,-20,1,-45,1,-25,1,32,1,2,1,-35,1,-90,1,-173,1,-80,1,-85,1,-66,1,-49,1
996,-15,1,-44,1,-29,1,29,1,7,1,-37,1,-83,1,-148,1,-73,1,-79,1,-63,1,-48,1
997,-11,1,-42,1,-31,1,26,1,10,1,-37,1,-74,1,-124,1,-67,1,-73,1,-59,1,-46,1
998,-7,1,-39,1,-32,1,23,1,12,1,-36,1,-63,1,-101,1,-60,1,-65,1,-54,1,-42,1
999,-3,1,-37,1,-34,1,20,1,15,1,-36,1,-50,1,-80,1,-53,1,-57,1,-51,1,-39,1
1000,-1,1,-37,1,-36,1,19,1,17,1,-37,1,-37,1,-62,1,-48,1,-50,1,-49,1,-38,1
1001,-1,1,-37,1,-36,1,19,1,17,1,-37,1,-26,1,-50,1,-45,1,-48,1,-48,1,-36,1
1002,0,1,-36,1,-36,1,18,1,18,1,-36,1,-17,1,-42,1,-43,1,-46,1,-47,1,-35,1
1003,0,1,-33,1,-33,1,16,1,16,1,-33,1,-10,1,-35,1,-39,1,-44,1,-45,1,-33,1
1004,0,1,-33,1,-33,1,16,1,16,1,-33,1,-6,1,-29,1,-36,1,-42,1,-43,1,-31,1
1005,-1,1,-32,1,-31,1,16,1,15,1,-32,1,-3,1,-21,1,-32,1,-40,1,-41,1,-30,1
1006,-1,1,-31,1,-30,1,16,1,14,1,-31,1,-1,1,-13,1,-29,1,-38,1,-40,1,-29,1
1007,0,1,-31,1,-31,1,15,1,15,1,-31,1,1,1,-6,1,-27,1,-37,1,-39,1,-29,1
1008,0,1,-31,1,-31,1,15,1,15,1,-31,1,2,1,-1,1,-26,1,-37,1,-39,1,-29,1
1009,0,1,-33,1,-33,1,16,1,16,1,-33,1,3,1,0,1,-26,1,-37,1,-40,1,-30,1
1010,0,1,-33,1,-33,1,16,1,16,1,-33,1,5,1,1,1,-27,1,-37,1,-40,1,-29,1
1011,0,1,-32,1,-32,1,16,1,16,1,-32,1,6,1,0,1,-27,1,-37,1,-41,1,-30,1
1012,0,1,-32,1,-32,1,16,1,16,1,-32,1,7,1,0,1,-28,1,-38,1,-41,1,-30,1
1013,2,1,-31,1,-33,1,14,1,17,1,-32,1,8,1,1,1,-28,1,-36,1,-40,1,-29,1
1014,3,1,-31,1,-34,1,14,1,18,1,-32,1,8,1,3,1,-28,1,-36,1,-39,1,-30,1
1015,3,1,-32,1,-35,1,14,1,19,1,-33,1,8,1,4,1,-28,1,-36,1,-39,1,-31,1
1016,3,1,-33,1,-36,1,15,1,19,1,-34,1,8,1,6,1,-29,1,-35,1,-39,1,-30,1
1017,2,1,-32,1,-34,1,15,1,18,1,-33,1,8,1,8,1,-28,1,-35,1,-38,1,-31,1
1018,3,1,-31,1,-34,1,14,1,18,1,-32,1,8,1,10,1,-27,1,-34,1,-38,1,-30,1
1019,4,1,-29,1,-33,1,12,1,18,1,-31,1,9,1,12,1,-26,1,-33,1,-37,1,-29,1
1020,5,1,-29,1,-34,1,12,1,19,1,-31,1,9,1,12,1,-26,1,-32,1,-37,1,-28,1
1021,5,1,-29,1,-34,1,12,1,19,1,-31,1,9,1,12,1,-25,1,-31,1,-37,1,-28,1
1022,6,1,-28,1,-34,1,11,1,20,1,-31,1,10,1,12,1,-24,1,-30,1,-37,1,-27,1
1023,6,1,-28,1,-34,1,11,1,20,1,-31,1,11,1,13,1,-24,1,-30,1,-35,1,-26,1
1024,7,1,-28,1,-35,1,10,1,21,1,-31,1,11,1,15,1,-23,1,-28,1,-34,1,-25,1
1025,7,1,-28,1,-35,1,10,1,21,1,-31,1,11,1,16,1,-23,1,-27,1,-33,1,-24,1
1026,7,1,-29,1,-36,1,11,1,21,1,-32,1,11,1,17,1,-22,1,-26,1,-32,1,-23,1
1027,7,1,-28,1,-35,1,10,1,21,1,-31,1,10,1,17,1,-22,1,-26,1,-32,1,-23,1
1028,7,1,-28,1,-35,1,10,1,21,1,-31,1,10,1,17,1,-21,1,-25,1,-31,1,-22,1
1029,7,1,-28,1,-35,1,10,1,21,1,-31,1,10,1,17,1,-21,1,-25,1,-31,1,-22,1
1030,7,1,-28,1,-35,1,10,1,21,1,-31,1,10,1,17,1,-20,1,-24,1,-30,1,-22,1
1031,8,1,-26,1,-34,1,9,1,21,1,-30,1,9,1,18,1,-19,1,-22,1,-30,1,-20,1
1032,8,1,-25,1,-33,1,8,1,20,1,-29,1,9,1,19,1,-18,1,-21,1,-29,1,-20,1
1033,9,1,-22,1,-31,1,6,1,20,1,-26,1,9,1,20,1,-18,1,-19,1,-28,1,-21,1
1034,10,1,-21,1,-31,1,5,1,20,1,-26,1,9,1,21,1,-17,1,-19,1,-28,1,-20,1
1035,11,1,-20,1,-31,1,4,1,21,1,-25,1,9,1,22,1,-17,1,-17,1,-27,1,-20,1
1036,11,1,-20,1,-31,1,4,1,21,1,-25,1,8,1,22,1,-16,1,-16,1,-26,1,-19,1
1037,12,1,-20,1,-32,1,4,1,22,1,-26,1,8,1,24,1,-15,1,-15,1,-25,1,-17,1
1038,12,1,-19,1,-31,1,3,1,21,1,-25,1,8,1,25,1,-15,1,-14,1,-25,1,-17,1
1039,12,1,-20,1,-32,1,4,1,22,1,-26,1,8,1,26,1,-14,1,-13,1,-24,1,-16,1
1040,12,1,-19,1,-31,1,3,1,21,1,-25,1,8,1,28,1,-13,1,-12,1,-22,1,-14,1
1041,13,1,-19,1,-32,1,3,1,22,1,-25,1,8,1,29,1,-12,1,-10,1,-21,1,-14,1
1042,14,1,-18,1,-32,1,2,1,23,1,-25,1,8,1,30,1,-11,1,-8,1,-20,1,-13,1
1043,13,1,-18,1,-31,1,2,1,22,1,-24,1,7,1,31,1,-11,1,-7,1,-19,1,-11,1
1044,14,1,-16,1,-30,1,1,1,22,1,-23,1,6,1,32,1,-9,1,-5,1,-18,1,-11,1
1045,14,1,-15,1,-29,1,0,1,21,1,-22,1,5,1,34,1,-7,1,-3,1,-17,1,-9,1
1046,15,1,-15,1,-30,1,0,1,22,1,-22,1,4,1,36,1,-5,1,-2,1,-15,1,-7,1
1047,16,1,-14,1,-30,1,-1,1,23,1,-22,1,3,1,37,1,-3,1,0,1,-14,1,-6,1
1048,17,1,-14,1,-31,1,-1,1,24,1,-22,1,2,1,39,1,-3,1,1,1,-12,1,-6,1
1049,17,1,-13,1,-30,1,-2,1,23,1,-21,1,2,1,40,1,-1,1,3,1,-11,1,-4,1
1050,18,1,-12,1,-30,1,-3,1,24,1,-21,1,2,1,41,1,0,1,6,1,-9,1,-3,1
1051,18,1,-11,1,-29,1,-3,1,23,1,-20,1,2,1,44,1,1,1,8,1,-8,1,-2,1
1052,20,1,-8,1,-28,1,-6,1,24,1,-18,1,1,1,46,1,2,1,11,1,-6,1,0,1
1053,23,1,-5,1,-28,1,-9,1,25,1,-16,1,0,1,48,1,5,1,13,1,-4,1,1,1
1054,24,1,-2,1,-26,1,-11,1,25,1,-14,1,0,1,50,1,7,1,16,1,-2,1,3,1
1055,25,1,-1,1,-26,1,-12,1,25,1,-13,1,-1,1,51,1,10,1,19,1,1,1,6,1
1056,27,1,2,1,-25,1,-14,1,26,1,-11,1,-2,1,53,1,13,1,23,1,6,1,8,1
1057,30,1,5,1,-25,1,-17,1,28,1,-10,1,-3,1,56,1,16,1,27,1,10,1,10,1
1058,33,1,8,1,-25,1,-20,1,29,1,-8,1,-4,1,58,1,18,1,30,1,13,1,13,1
1059,34,1,9,1,-25,1,-21,1,30,1,-8,1,-5,1,60,1,20,1,33,1,16,1,15,1
1060,34,1,9,1,-25,1,-21,1,30,1,-8,1,-7,1,62,1,21,1,36,1,18,1,17,1
1061,35,1,11,1,-24,1,-23,1,30,1,-6,1,-9,1,65,1,23,1,39,1,21,1,21,1
1062,36,1,12,1,-24,1,-24,1,30,1,-6,1,-11,1,67,1,24,1,42,1,24,1,23,1
1063,36,1,12,1,-24,1,-24,1,30,1,-6,1,-12,1,68,1,25,1,45,1,26,1,24,1
1064,37,1,12,1,-25,1,-24,1,31,1,-6,1,-14,1,70,1,26,1,48,1,30,1,28,1
1065,37,1,14,1,-23,1,-25,1,30,1,-4,1,-16,1,72,1,28,1,51,1,33,1,30,1
1066,37,1,15,1,-22,1,-26,1,30,1,-3,1,-19,1,73,1,29,1,53,1,35,1,32,1
1067,38,1,16,1,-22,1,-27,1,30,1,-3,1,-21,1,74,1,29,1,56,1,38,1,35,1
1068,42,1,20,1,-22,1,-31,1,32,1,-1,1,-23,1,76,1,31,1,60,1,41,1,38,1
1069,48,1,27,1,-21,1,-37,1,35,1,3,1,-23,1,79,1,32,1,63,1,45,1,40,1
1070,51,1,31,1,-20,1,-41,1,36,1,6,1,-24,1,80,1,33,1,65,1,48,1,43,1
1071,53,1,34,1,-19,1,-43,1,36,1,8,1,-26,1,81,1,32,1,66,1,49,1,44,1
1072,55,1,37,1,-18,1,-46,1,37,1,10,1,-27,1,81,1,31,1,67,1,50,1,45,1
1073,55,1,39,1,-16,1,-47,1,36,1,12,1,-28,1,81,1,31,1,69,1,52,1,47,1
1074,55,1,40,1,-15,1,-47,1,35,1,13,1,-28,1,81,1,30,1,69,1,53,1,49,1
1075,55,1,41,1,-14,1,-48,1,35,1,14,1,-28,1,81,1,29,1,70,1,54,1,50,1
1076,57,1,43,1,-14,1,-50,1,36,1,15,1,-29,1,80,1,27,1,70,1,55,1,52,1
1077,55,1,42,1,-13,1,-48,1,34,1,15,1,-30,1,80,1,26,1,70,1,56,1,52,1
1078,53,1,41,1,-12,1,-47,1,33,1,15,1,-30,1,80,1,24,1,69,1,57,1,52,1
1079,52,1,39,1,-13,1,-45,1,33,1,13,1,-31,1,79,1,22,1,68,1,56,1,53,1
1080,52,1,39,1,-13,1,-45,1,33,1,13,1,-32,1,77,1,21,1,67,1,56,1,53,1
1081,52,1,39,1,-13,1,-45,1,33,1,13,1,-32,1,76,1,19,1,66,1,56,1,52,1
1082,52,1,39,1,-13,1,-45,1,33,1,13,1,-32,1,75,1,17,1,65,1,56,1,53,1
1083,52,1,39,1,-13,1,-45,1,33,1,13,1,-32,1,73,1,15,1,64,1,56,1,53,1
1084,52,1,38,1,-14,1,-45,1,33,1,12,1,-32,1,72,1,12,1,62,1,55,1,52,1
1085,52,1,37,1,-15,1,-44,1,34,1,11,1,-32,1,70,1,10,1,60,1,53,1,51,1
1086,51,1,36,1,-15,1,-43,1,33,1,11,1,-31,1,68,1,8,1,58,1,51,1,49,1
