TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
1411,-65,1,-26,1,39,1,45,1,-52,1,6,1,-33,1,-231,1,-150,1,-123,1,-87,1,-57,1
1412,-58,1,-25,1,33,1,41,1,-46,1,4,1,-36,1,-207,1,-139,1,-114,1,-80,1,-54,1
1413,-50,1,-24,1,26,1,37,1,-38,1,1,1,-37,1,-179,1,-124,1,-101,1,-72,1,-49,1
1414,-41,1,-22,1,19,1,31,1,-30,1,-2,1,-35,1,-151,1,-106,1,-88,1,-63,1,-43,1
1415,-34,1,-18,1,16,1,26,1,-25,1,-1,1,-31,1,-123,1,-87,1,-72,1,-53,1,-37,1
1416,-27,1,-14,1,13,1,20,1,-20,1,-1,1,-26,1,-99,1,-69,1,-59,1,-45,1,-31,1
1417,-20,1,-10,1,10,1,15,1,-15,1,0,1,-22,1,-79,1,-54,1,-47,1,-37,1,-25,1
1418,-15,1,-6,1,9,1,10,1,-12,1,1,1,-18,1,-63,1,-41,1,-37,1,-29,1,-18,1
1419,-10,1,-2,1,8,1,6,1,-9,1,3,1,-15,1,-49,1,-30,1,-29,1,-22,1,-12,1
1420,-6,1,1,1,7,1,2,1,-6,1,4,1,-12,1,-39,1,-22,1,-24,1,-16,1,-8,1
1421,-2,1,3,1,5,1,0,1,-3,1,4,1,-11,1,-30,1,-17,1,-20,1,-12,1,-4,1
1422,0,1,5,1,5,1,-2,1,-2,1,5,1,-10,1,-22,1,-14,1,-17,1,-9,1,-2,1
1423,1,1,5,1,4,1,-3,1,-1,1,5,1,-10,1,-15,1,-11,1,-14,1,-7,1,-1,1
1424,3,1,5,1,2,1,-4,1,1,1,4,1,-10,1,-10,1,-8,1,-12,1,-6,1,-1,1
1425,3,1,4,1,1,1,-3,1,1,1,3,1,-9,1,-6,1,-6,1,-10,1,-5,1,-1,1
1426,4,1,3,1,-1,1,-3,1,3,1,1,1,-8,1,-2,1,-4,1,-9,1,-5,1,0,1
1427,4,1,3,1,-1,1,-3,1,3,1,1,1,-7,1,-1,1,-2,1,-7,1,-5,1,-1,1
1428,3,1,3,1,0,1,-3,1,2,1,2,1,-6,1,0,1,0,1,-6,1,-5,1,-1,1
1429,3,1,3,1,0,1,-3,1,2,1,2,1,-5,1,1,1,0,1,-6,1,-5,1,0,1
1430,3,1,3,1,0,1,-3,1,2,1,2,1,-5,1,2,1,1,1,-5,1,-4,1,0,1
1431,3,1,3,1,0,1,-3,1,2,1,2,1,-5,1,4,1,2,1,-4,1,-3,1,0,1
1432,4,1,4,1,0,1,-4,1,2,1,2,1,-5,1,6,1,3,1,-3,1,-2,1,1,1
1433,5,1,4,1,-1,1,-4,1,3,1,2,1,-5,1,8,1,3,1,-3,1,-2,1,1,1
1434,6,1,5,1,-1,1,-5,1,4,1,2,1,-6,1,9,1,3,1,-3,1,-2,1,2,1
1435,6,1,5,1,-1,1,-5,1,4,1,2,1,-6,1,10,1,4,1,-2,1,-2,1,2,1
1436,6,1,4,1,-2,1,-5,1,4,1,1,1,-6,1,11,1,5,1,-2,1,-2,1,2,1
1437,6,1,4,1,-2,1,-5,1,4,1,1,1,-6,1,12,1,6,1,-1,1,-1,1,2,1
1438,7,1,5,1,-2,1,-6,1,5,1,2,1,-5,1,13,1,6,1,0,1,-1,1,2,1
1439,8,1,5,1,-3,1,-6,1,6,1,1,1,-5,1,13,1,7,1,1,1,-1,1,3,1
1440,8,1,6,1,-2,1,-7,1,5,1,2,1,-5,1,13,1,7,1,1,1,-1,1,3,1
1441,9,1,6,1,-3,1,-7,1,6,1,2,1,-5,1,14,1,7,1,1,1,-1,1,3,1
1442,9,1,6,1,-3,1,-7,1,6,1,2,1,-5,1,15,1,8,1,2,1,0,1,3,1
1443,9,1,6,1,-3,1,-7,1,6,1,2,1,-5,1,16,1,9,1,2,1,0,1,4,1
1444,9,1,6,1,-3,1,-7,1,6,1,2,1,-6,1,17,1,9,1,3,1,0,1,4,1
1445,9,1,5,1,-4,1,-7,1,7,1,1,1,-6,1,18,1,10,1,3,1,1,1,5,1
1446,9,1,5,1,-4,1,-7,1,7,1,1,1,-6,1,20,1,10,1,4,1,2,1,5,1
1447,10,1,5,1,-5,1,-7,1,8,1,0,1,-6,1,20,1,10,1,4,1,3,1,5,1
1448,11,1,5,1,-6,1,-8,1,9,1,0,1,-5,1,21,1,11,1,5,1,4,1,5,1
1449,12,1,5,1,-7,1,-8,1,10,1,-1,1,-4,1,22,1,12,1,6,1,5,1,6,1
1450,12,1,6,1,-6,1,-9,1,9,1,0,1,-4,1,22,1,12,1,6,1,5,1,5,1
1451,13,1,6,1,-7,1,-9,1,10,1,0,1,-4,1,23,1,13,1,7,1,5,1,6,1
1452,13,1,6,1,-7,1,-9,1,10,1,0,1,-4,1,24,1,14,1,8,1,6,1,6,1
1453,13,1,6,1,-7,1,-9,1,10,1,0,1,-4,1,25,1,16,1,9,1,6,1,7,1
1454,14,1,6,1,-8,1,-10,1,11,1,-1,1,-4,1,26,1,17,1,10,1,7,1,7,1
1455,15,1,6,1,-9,1,-10,1,12,1,-1,1,-5,1,27,1,17,1,11,1,8,1,7,1
1456,15,1,6,1,-9,1,-10,1,12,1,-1,1,-6,1,28,1,18,1,11,1,8,1,7,1
1457,15,1,6,1,-9,1,-10,1,12,1,-1,1,-7,1,29,1,18,1,11,1,8,1,8,1
1458,15,1,6,1,-9,1,-10,1,12,1,-1,1,-7,1,30,1,18,1,11,1,8,1,8,1
1459,16,1,6,1,-10,1,-11,1,13,1,-2,1,-7,1,31,1,19,1,12,1,9,1,8,1
1460,17,1,7,1,-10,1,-12,1,14,1,-1,1,-7,1,31,1,19,1,12,1,9,1,8,1
1461,17,1,8,1,-9,1,-12,1,13,1,0,1,-6,1,33,1,19,1,13,1,10,1,8,1
1462,18,1,8,1,-10,1,-13,1,14,1,-1,1,-6,1,34,1,21,1,14,1,11,1,9,1
1463,19,1,8,1,-11,1,-13,1,15,1,-1,1,-7,1,35,1,22,1,15,1,11,1,10,1
1464,20,1,9,1,-11,1,-14,1,16,1,-1,1,-7,1,36,1,22,1,15,1,11,1,10,1
1465,20,1,9,1,-11,1,-14,1,16,1,-1,1,-8,1,37,1,23,1,16,1,12,1,11,1
1466,20,1,9,1,-11,1,-14,1,16,1,-1,1,-8,1,37,1,24,1,17,1,13,1,12,1
1467,21,1,10,1,-11,1,-15,1,16,1,0,1,-8,1,38,1,25,1,18,1,14,1,13,1
1468,21,1,10,1,-11,1,-15,1,16,1,0,1,-8,1,39,1,26,1,19,1,14,1,13,1
1469,22,1,11,1,-11,1,-16,1,17,1,0,1,-8,1,41,1,27,1,20,1,15,1,13,1
1470,23,1,11,1,-12,1,-17,1,18,1,0,1,-9,1,42,1,27,1,20,1,15,1,14,1
1471,24,1,12,1,-12,1,-18,1,18,1,0,1,-9,1,43,1,27,1,20,1,15,1,14,1
1472,25,1,13,1,-12,1,-19,1,19,1,1,1,-9,1,45,1,28,1,22,1,16,1,15,1
1473,26,1,13,1,-13,1,-19,1,20,1,0,1,-9,1,46,1,29,1,23,1,16,1,16,1
1474,28,1,13,1,-15,1,-20,1,22,1,-1,1,-10,1,47,1,29,1,23,1,17,1,17,1
1475,29,1,13,1,-16,1,-21,1,23,1,-1,1,-11,1,48,1,30,1,24,1,18,1,18,1
1476,30,1,13,1,-17,1,-21,1,24,1,-2,1,-12,1,50,1,32,1,25,1,19,1,19,1
1477,30,1,13,1,-17,1,-21,1,24,1,-2,1,-12,1,51,1,33,1,26,1,20,1,19,1
1478,31,1,14,1,-17,1,-22,1,24,1,-1,1,-13,1,53,1,34,1,27,1,21,1,19,1
1479,32,1,15,1,-17,1,-23,1,25,1,-1,1,-13,1,54,1,35,1,28,1,23,1,19,1
1480,33,1,16,1,-17,1,-24,1,25,1,0,1,-14,1,54,1,35,1,29,1,24,1,19,1
1481,34,1,16,1,-18,1,-25,1,26,1,-1,1,-14,1,55,1,36,1,30,1,24,1,20,1
1482,35,1,17,1,-18,1,-26,1,27,1,0,1,-14,1,56,1,37,1,31,1,25,1,21,1
1483,36,1,17,1,-19,1,-26,1,28,1,-1,1,-15,1,57,1,37,1,31,1,26,1,22,1
1484,37,1,18,1,-19,1,-27,1,28,1,0,1,-15,1,59,1,38,1,32,1,27,1,23,1
1485,38,1,17,1,-21,1,-27,1,30,1,-2,1,-16,1,60,1,40,1,33,1,28,1,24,1
1486,39,1,17,1,-22,1,-28,1,31,1,-2,1,-16,1,62,1,41,1,34,1,29,1,24,1
1487,41,1,18,1,-23,1,-29,1,32,1,-2,1,-18,1,63,1,42,1,35,1,29,1,25,1
1488,42,1,18,1,-24,1,-30,1,33,1,-3,1,-18,1,64,1,43,1,36,1,30,1,26,1
1489,43,1,18,1,-25,1,-30,1,34,1,-3,1,-19,1,66,1,44,1,38,1,31,1,27,1
1490,45,1,19,1,-26,1,-32,1,36,1,-3,1,-19,1,67,1,45,1,39,1,32,1,28,1
1491,47,1,20,1,-27,1,-33,1,37,1,-3,1,-20,1,69,1,45,1,40,1,32,1,29,1
1492,48,1,21,1,-27,1,-34,1,38,1,-3,1,-20,1,71,1,47,1,41,1,33,1,29,1
1493,49,1,21,1,-28,1,-35,1,39,1,-3,1,-20,1,73,1,48,1,42,1,33,1,30,1
1494,50,1,22,1,-28,1,-36,1,39,1,-3,1,-21,1,74,1,49,1,42,1,34,1,30,1
1495,51,1,22,1,-29,1,-36,1,40,1,-3,1,-22,1,76,1,50,1,43,1,35,1,30,1
1496,52,1,23,1,-29,1,-37,1,41,1,-3,1,-23,1,78,1,51,1,44,1,36,1,31,1
1497,53,1,23,1,-30,1,-38,1,42,1,-3,1,-24,1,79,1,51,1,44,1,36,1,31,1
1498,54,1,23,1,-31,1,-38,1,43,1,-4,1,-25,1,80,1,52,1,45,1,37,1,32,1
1499,56,1,24,1,-32,1,-40,1,44,1,-4,1,-25,1,81,1,53,1,46,1,38,1,32,1
1500,58,1,24,1,-34,1,-41,1,46,1,-5,1,-26,1,81,1,54,1,47,1,39,1,33,1
1501,59,1,24,1,-35,1,-41,1,47,1,-5,1,-27,1,82,1,55,1,48,1,39,1,33,1
1502,60,1,25,1,-35,1,-42,1,48,1,-5,1,-27,1,83,1,56,1,49,1,40,1,34,1
1503,61,1,26,1,-35,1,-43,1,48,1,-4,1,-27,1,84,1,57,1,50,1,41,1,35,1
1504,62,1,27,1,-35,1,-44,1,49,1,-4,1,-28,1,85,1,57,1,51,1,41,1,36,1
1505,62,1,27,1,-35,1,-44,1,49,1,-4,1,-28,1,86,1,58,1,51,1,42,1,37,1
1506,62,1,27,1,-35,1,-44,1,49,1,-4,1,-28,1,87,1,58,1,52,1,42,1,37,1
1507,62,1,27,1,-35,1,-44,1,49,1,-4,1,-28,1,88,1,57,1,52,1,42,1,37,1
1508,63,1,27,1,-36,1,-45,1,50,1,-4,1,-28,1,88,1,57,1,52,1,42,1,36,1
1509,64,1,27,1,-37,1,-45,1,51,1,-5,1,-28,1,88,1,57,1,52,1,43,1,36,1
1510,64,1,28,1,-36,1,-46,1,50,1,-4,1,-28,1,87,1,57,1,52,1,42,1,36,1
1511,65,1,28,1,-37,1,-46,1,51,1,-4,1,-28,1,87,1,57,1,52,1,42,1,35,1
1512,65,1,28,1,-37,1,-46,1,51,1,-4,1,-28,1,86,1,57,1,51,1,42,1,35,1
1513,65,1,28,1,-37,1,-46,1,51,1,-4,1,-28,1,86,1,56,1,50,1,41,1,35,1
1514,64,1,27,1,-37,1,-45,1,51,1,-5,1,-29,1,85,1,55,1,49,1,41,1,36,1
1515,63,1,26,1,-37,1,-44,1,50,1,-5,1,-28,1,84,1,55,1,50,1,40,1,36,1
1516,63,1,26,1,-37,1,-44,1,50,1,-5,1,-29,1,84,1,54,1,49,1,40,1,36,1
1517,63,1,26,1,-37,1,-44,1,50,1,-5,1,-29,1,82,1,52,1,49,1,39,1,36,1
1518,62,1,25,1,-37,1,-43,1,50,1,-6,1,-29,1,81,1,52,1,48,1,38,1,35,1
1519,61,1,24,1,-37,1,-42,1,49,1,-6,1,-28,1,79,1,51,1,47,1,37,1,33,1
1520,60,1,24,1,-36,1,-42,1,48,1,-6,1,-27,1,78,1,49,1,45,1,36,1,31,1
1521,59,1,23,1,-36,1,-41,1,48,1,-6,1,-26,1,76,1,48,1,43,1,35,1,30,1
1522,59,1,22,1,-37,1,-40,1,48,1,-7,1,-24,1,75,1,48,1,42,1,35,1,29,1
1523,58,1,21,1,-37,1,-39,1,48,1,-8,1,-24,1,73,1,46,1,41,1,34,1,28,1
1524,56,1,20,1,-36,1,-38,1,46,1,-8,1,-23,1,71,1,44,1,39,1,33,1,28,1
1525,54,1,19,1,-35,1,-36,1,45,1,-8,1,-22,1,69,1,42,1,38,1,32,1,27,1
1526,52,1,19,1,-33,1,-35,1,43,1,-7,1,-22,1,67,1,40,1,36,1,30,1,26,1
1527,50,1,18,1,-32,1,-34,1,41,1,-7,1,-22,1,64,1,38,1,34,1,28,1,25,1
1528,48,1,17,1,-31,1,-32,1,40,1,-7,1,-21,1,61,1,36,1,32,1,27,1,24,1
1529,45,1,17,1,-28,1,-31,1,37,1,-5,1,-21,1,58,1,34,1,30,1,25,1,23,1
1530,43,1,16,1,-27,1,-29,1,35,1,-5,1,-20,1,55,1,32,1,28,1,23,1,22,1
1531,41,1,16,1,-25,1,-28,1,33,1,-4,1,-19,1,52,1,31,1,27,1,22,1,20,1
1532,39,1,14,1,-25,1,-26,1,32,1,-5,1,-18,1,50,1,30,1,25,1,20,1,18,1
1533,37,1,14,1,-23,1,-25,1,30,1,-4,1,-17,1,48,1,28,1,24,1,19,1,17,1
1534,36,1,13,1,-23,1,-24,1,30,1,-5,1,-16,1,45,1,26,1,22,1,18,1,16,1
1535,34,1,12,1,-22,1,-23,1,28,1,-5,1,-15,1,43,1,25,1,20,1,16,1,16,1
1536,32,1,12,1,-20,1,-22,1,26,1,-4,1,-14,1,40,1,24,1,18,1,15,1,15,1
1537,29,1,11,1,-18,1,-20,1,24,1,-3,1,-14,1,37,1,22,1,15,1,13,1,14,1
1538,27,1,10,1,-17,1,-18,1,22,1,-3,1,-13,1,34,1,20,1,13,1,12,1,13,1
1539,25,1,9,1,-16,1,-17,1,21,1,-3,1,-12,1,32,1,19,1,13,1,10,1,11,1
1540,22,1,9,1,-13,1,-15,1,18,1,-2,1,-11,1,29,1,16,1,11,1,9,1,10,1
1541,19,1,8,1,-11,1,-13,1,15,1,-1,1,-10,1,27,1,14,1,10,1,7,1,9,1
1542,17,1,7,1,-10,1,-12,1,14,1,-1,1,-9,1,25,1,12,1,8,1,6,1,8,1
1543,16,1,6,1,-10,1,-11,1,13,1,-2,1,-9,1,23,1,11,1,6,1,5,1,7,1
1544,14,1,6,1,-8,1,-10,1,11,1,-1,1,-9,1,20,1,10,1,5,1,3,1,6,1
1545,13,1,5,1,-8,1,-9,1,11,1,-1,1,-8,1,17,1,8,1,4,1,2,1,5,1
1546,11,1,5,1,-6,1,-8,1,9,1,0,1,-8,1,15,1,7,1,3,1,1,1,4,1
1547,9,1,4,1,-5,1,-6,1,7,1,0,1,-7,1,13,1,6,1,2,1,0,1,3,1
1548,8,1,4,1,-4,1,-6,1,6,1,0,1,-8,1,11,1,4,1,0,1,-1,1,2,1
1549,6,1,3,1,-3,1,-4,1,5,1,0,1,-8,1,9,1,3,1,-1,1,-2,1,1,1
1550,5,1,2,1,-3,1,-3,1,4,1,0,1,-8,1,7,1,2,1,-3,1,-4,1,0,1
1551,4,1,1,1,-3,1,-2,1,4,1,-1,1,-8,1,5,1,1,1,-5,1,-5,1,-1,1
1552,3,1,1,1,-2,1,-2,1,3,1,0,1,-7,1,5,1,0,1,-6,1,-6,1,-1,1
1553,2,1,0,1,-2,1,-1,1,2,1,-1,1,-6,1,3,1,-1,1,-6,1,-6,1,-2,1
1554,1,1,0,1,-1,1,0,1,1,1,0,1,-6,1,1,1,-2,1,-7,1,-8,1,-2,1
1555,0,1,-1,1,-1,1,0,1,0,1,-1,1,-5,1,0,1,-2,1,-8,1,-8,1,-3,1
1556,0,1,-2,1,-2,1,1,1,1,1,-2,1,-5,1,-1,1,-3,1,-8,1,-9,1,-3,1
1557,-1,1,-3,1,-2,1,2,1,0,1,-3,1,-6,1,-3,1,-4,1,-8,1,-9,1,-4,1
1558,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,-6,1,-4,1,-5,1,-9,1,-10,1,-5,1
1559,-3,1,-3,1,0,1,3,1,-2,1,-2,1,-6,1,-5,1,-5,1,-10,1,-10,1,-5,1
1560,-3,1,-3,1,0,1,3,1,-2,1,-2,1,-7,1,-6,1,-5,1,-11,1,-10,1,-5,1
1561,-4,1,-2,1,2,1,3,1,-3,1,0,1,-8,1,-7,1,-6,1,-12,1,-11,1,-5,1
1562,-4,1,-2,1,2,1,3,1,-3,1,0,1,-7,1,-7,1,-6,1,-12,1,-11,1,-5,1
1563,-5,1,-1,1,4,1,3,1,-5,1,1,1,-7,1,-8,1,-7,1,-12,1,-11,1,-5,1
1564,-5,1,-1,1,4,1,3,1,-5,1,1,1,-7,1,-9,1,-7,1,-13,1,-12,1,-6,1
1565,-6,1,-2,1,4,1,4,1,-5,1,1,1,-6,1,-10,1,-8,1,-13,1,-13,1,-7,1
1566,-6,1,-3,1,3,1,4,1,-5,1,0,1,-6,1,-11,1,-8,1,-13,1,-13,1,-7,1
1567,-7,1,-3,1,4,1,5,1,-6,1,0,1,-6,1,-11,1,-8,1,-13,1,-13,1,-7,1
1568,-7,1,-4,1,3,1,5,1,-5,1,-1,1,-6,1,-12,1,-9,1,-14,1,-14,1,-7,1
1569,-7,1,-4,1,3,1,5,1,-5,1,-1,1,-7,1,-12,1,-9,1,-14,1,-14,1,-7,1
1570,-6,1,-3,1,3,1,4,1,-5,1,0,1,-7,1,-13,1,-9,1,-14,1,-14,1,-7,1
1571,-5,1,-4,1,1,1,4,1,-3,1,-2,1,-7,1,-13,1,-10,1,-15,1,-15,1,-7,1
1572,-5,1,-4,1,1,1,4,1,-3,1,-2,1,-7,1,-13,1,-10,1,-15,1,-15,1,-7,1
1573,-5,1,-4,1,1,1,4,1,-3,1,-2,1,-6,1,-13,1,-10,1,-15,1,-15,1,-7,1
1574,-5,1,-4,1,1,1,4,1,-3,1,-2,1,-6,1,-13,1,-10,1,-15,1,-16,1,-7,1
1575,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-5,1,-13,1,-10,1,-15,1,-16,1,-7,1
1576,-7,1,-5,1,2,1,6,1,-5,1,-2,1,-5,1,-13,1,-11,1,-16,1,-16,1,-7,1
1577,-7,1,-5,1,2,1,6,1,-5,1,-2,1,-4,1,-14,1,-11,1,-16,1,-16,1,-8,1
1578,-8,1,-5,1,3,1,6,1,-6,1,-1,1,-4,1,-14,1,-11,1,-16,1,-16,1,-8,1
1579,-8,1,-5,1,3,1,6,1,-6,1,-1,1,-4,1,-14,1,-11,1,-16,1,-16,1,-8,1
1580,-8,1,-4,1,4,1,6,1,-6,1,0,1,-5,1,-14,1,-11,1,-16,1,-16,1,-9,1
1581,-7,1,-4,1,3,1,5,1,-5,1,-1,1,-5,1,-14,1,-11,1,-16,1,-15,1,-9,1
1582,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-6,1,-13,1,-10,1,-16,1,-15,1,-9,1
1583,-6,1,-3,1,3,1,4,1,-5,1,0,1,-5,1,-13,1,-10,1,-16,1,-15,1,-8,1
1584,-6,1,-3,1,3,1,4,1,-5,1,0,1,-5,1,-13,1,-10,1,-16,1,-15,1,-7,1
1585,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-5,1,-13,1,-10,1,-16,1,-15,1,-7,1
1586,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-5,1,-13,1,-10,1,-16,1,-15,1,-7,1
1587,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-5,1,-13,1,-10,1,-16,1,-15,1,-7,1
1588,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-5,1,-13,1,-10,1,-15,1,-15,1,-6,1
1589,-7,1,-4,1,3,1,5,1,-5,1,-1,1,-5,1,-12,1,-10,1,-15,1,-15,1,-6,1
1590,-7,1,-4,1,3,1,5,1,-5,1,-1,1,-5,1,-12,1,-9,1,-15,1,-15,1,-7,1
1591,-7,1,-4,1,3,1,5,1,-5,1,-1,1,-5,1,-12,1,-9,1,-16,1,-15,1,-7,1
1592,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-4,1,-12,1,-9,1,-16,1,-15,1,-7,1
1593,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-4,1,-12,1,-9,1,-16,1,-15,1,-7,1
1594,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-4,1,-12,1,-10,1,-16,1,-15,1,-8,1
1595,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-4,1,-12,1,-9,1,-15,1,-15,1,-8,1
1596,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-4,1,-11,1,-9,1,-15,1,-15,1,-7,1
1597,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-4,1,-11,1,-9,1,-15,1,-15,1,-7,1
1598,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-5,1,-11,1,-8,1,-15,1,-15,1,-7,1
1599,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-5,1,-10,1,-7,1,-15,1,-14,1,-6,1
1600,-5,1,-4,1,1,1,4,1,-3,1,-2,1,-6,1,-10,1,-8,1,-15,1,-15,1,-6,1
1601,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-6,1,-10,1,-7,1,-15,1,-15,1,-5,1
1602,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-6,1,-9,1,-7,1,-14,1,-14,1,-5,1
1603,-3,1,-3,1,0,1,3,1,-2,1,-2,1,-5,1,-8,1,-7,1,-13,1,-14,1,-5,1
1604,-3,1,-3,1,0,1,3,1,-2,1,-2,1,-5,1,-8,1,-7,1,-13,1,-14,1,-5,1
1605,-4,1,-3,1,1,1,3,1,-3,1,-1,1,-5,1,-7,1,-7,1,-12,1,-13,1,-6,1
1606,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-5,1,-6,1,-7,1,-12,1,-13,1,-6,1
1607,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-5,1,-6,1,-7,1,-13,1,-14,1,-6,1
1608,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-5,1,-5,1,-6,1,-13,1,-13,1,-6,1
1609,-5,1,-4,1,1,1,4,1,-3,1,-2,1,-4,1,-5,1,-6,1,-12,1,-13,1,-6,1
1610,-5,1,-4,1,1,1,4,1,-3,1,-2,1,-4,1,-5,1,-6,1,-12,1,-12,1,-6,1
1611,-5,1,-4,1,1,1,4,1,-3,1,-2,1,-4,1,-5,1,-5,1,-12,1,-12,1,-5,1
1612,-5,1,-4,1,1,1,4,1,-3,1,-2,1,-5,1,-5,1,-4,1,-12,1,-12,1,-5,1
1613,-5,1,-5,1,0,1,5,1,-3,1,-3,1,-5,1,-5,1,-4,1,-12,1,-12,1,-5,1
1614,-5,1,-5,1,0,1,5,1,-3,1,-3,1,-5,1,-6,1,-4,1,-12,1,-12,1,-5,1
1615,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,-5,1,-5,1,-4,1,-12,1,-12,1,-4,1
1616,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,-5,1,-5,1,-4,1,-12,1,-12,1,-4,1
1617,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,-6,1,-4,1,-4,1,-12,1,-12,1,-5,1
1618,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,-5,1,-4,1,-4,1,-12,1,-12,1,-6,1
1619,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,-5,1,-3,1,-4,1,-12,1,-12,1,-6,1
1620,-3,1,-5,1,-2,1,4,1,-1,1,-4,1,-5,1,-3,1,-4,1,-12,1,-12,1,-6,1
1621,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,-5,1,-3,1,-4,1,-12,1,-12,1,-6,1
1622,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,-5,1,-3,1,-4,1,-12,1,-12,1,-5,1
1623,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,-5,1,-3,1,-5,1,-12,1,-12,1,-4,1
1624,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,-5,1,-4,1,-5,1,-12,1,-13,1,-4,1
1625,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,-6,1,-4,1,-5,1,-12,1,-13,1,-4,1
1626,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,-6,1,-4,1,-5,1,-12,1,-13,1,-4,1
1627,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,-6,1,-4,1,-5,1,-12,1,-14,1,-4,1
1628,-3,1,-4,1,-1,1,3,1,-1,1,-3,1,-6,1,-4,1,-5,1,-12,1,-13,1,-4,1
1629,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,-5,1,-4,1,-5,1,-12,1,-13,1,-4,1
1630,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-5,1,-4,1,-5,1,-13,1,-13,1,-4,1
1631,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-5,1,-4,1,-7,1,-13,1,-13,1,-5,1
1632,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-5,1,-4,1,-7,1,-13,1,-13,1,-5,1
1633,-4,1,-3,1,1,1,3,1,-3,1,-1,1,-5,1,-5,1,-7,1,-14,1,-13,1,-5,1
1634,-4,1,-3,1,1,1,3,1,-3,1,-1,1,-6,1,-6,1,-8,1,-14,1,-13,1,-5,1
1635,-5,1,-4,1,1,1,4,1,-3,1,-2,1,-6,1,-7,1,-8,1,-14,1,-13,1,-5,1
1636,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-6,1,-7,1,-8,1,-14,1,-13,1,-5,1
1637,-4,1,-4,1,0,1,4,1,-2,1,-2,1,-6,1,-8,1,-8,1,-14,1,-13,1,-6,1
1638,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,-6,1,-8,1,-8,1,-14,1,-13,1,-6,1
1639,-5,1,-5,1,0,1,5,1,-3,1,-3,1,-6,1,-8,1,-9,1,-14,1,-13,1,-6,1
1640,-5,1,-5,1,0,1,5,1,-3,1,-3,1,-6,1,-9,1,-9,1,-15,1,-14,1,-6,1
1641,-5,1,-6,1,-1,1,5,1,-2,1,-4,1,-5,1,-9,1,-10,1,-15,1,-14,1,-7,1
1642,-5,1,-6,1,-1,1,5,1,-2,1,-4,1,-5,1,-10,1,-10,1,-15,1,-14,1,-6,1
1643,-5,1,-5,1,0,1,5,1,-3,1,-3,1,-6,1,-11,1,-10,1,-15,1,-14,1,-6,1
1644,-5,1,-5,1,0,1,5,1,-3,1,-3,1,-6,1,-12,1,-11,1,-15,1,-15,1,-6,1
1645,-5,1,-5,1,0,1,5,1,-3,1,-3,1,-6,1,-11,1,-11,1,-15,1,-15,1,-5,1
1646,-6,1,-6,1,0,1,6,1,-3,1,-3,1,-6,1,-11,1,-12,1,-15,1,-15,1,-5,1
1647,-6,1,-6,1,0,1,6,1,-3,1,-3,1,-6,1,-11,1,-12,1,-15,1,-15,1,-5,1
1648,-6,1,-6,1,0,1,6,1,-3,1,-3,1,-6,1,-10,1,-11,1,-15,1,-15,1,-5,1
1649,-6,1,-5,1,1,1,5,1,-4,1,-2,1,-6,1,-10,1,-11,1,-15,1,-15,1,-5,1
1650,-6,1,-5,1,1,1,5,1,-4,1,-2,1,-7,1,-11,1,-12,1,-16,1,-15,1,-6,1
