TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
1471,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-19,1,-22,1,-28,1,-13,1,-20,1,-15,1
1472,-6,1,-12,1,-6,1,9,1,0,1,-9,1,-19,1,-22,1,-28,1,-13,1,-20,1,-15,1
1473,-4,1,-9,1,-5,1,6,1,0,1,-7,1,-18,1,-21,1,-27,1,-12,1,-19,1,-15,1
1474,0,1,-5,1,-5,1,2,1,2,1,-5,1,-16,1,-21,1,-27,1,-11,1,-19,1,-15,1
1475,1,1,-3,1,-4,1,1,1,2,1,-3,1,-15,1,-20,1,-26,1,-11,1,-18,1,-14,1
1476,1,1,-3,1,-4,1,1,1,2,1,-3,1,-15,1,-19,1,-27,1,-11,1,-20,1,-14,1
1477,3,1,-2,1,-5,1,0,1,4,1,-3,1,-14,1,-19,1,-27,1,-11,1,-20,1,-14,1
1478,2,1,-5,1,-7,1,1,1,4,1,-6,1,-15,1,-19,1,-28,1,-11,1,-21,1,-15,1
1479,2,1,-6,1,-8,1,2,1,5,1,-7,1,-15,1,-20,1,-27,1,-12,1,-21,1,-14,1
1480,3,1,-6,1,-9,1,1,1,6,1,-7,1,-15,1,-20,1,-26,1,-11,1,-19,1,-12,1
1481,4,1,-5,1,-9,1,0,1,6,1,-7,1,-15,1,-20,1,-26,1,-10,1,-18,1,-12,1
1482,2,1,-6,1,-8,1,2,1,5,1,-7,1,-16,1,-21,1,-26,1,-10,1,-18,1,-12,1
1483,-1,1,-8,1,-7,1,4,1,3,1,-8,1,-17,1,-21,1,-26,1,-10,1,-18,1,-13,1
1484,-3,1,-8,1,-5,1,5,1,1,1,-7,1,-17,1,-21,1,-27,1,-10,1,-18,1,-13,1
1485,-5,1,-11,1,-6,1,8,1,0,1,-9,1,-18,1,-22,1,-28,1,-12,1,-20,1,-16,1
1486,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,-18,1,-21,1,-29,1,-14,1,-21,1,-16,1
1487,-5,1,-10,1,-5,1,7,1,0,1,-8,1,-17,1,-21,1,-29,1,-14,1,-22,1,-17,1
1488,-5,1,-10,1,-5,1,7,1,0,1,-8,1,-17,1,-20,1,-28,1,-14,1,-22,1,-17,1
1489,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-17,1,-21,1,-28,1,-14,1,-22,1,-17,1
1490,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,-17,1,-21,1,-28,1,-14,1,-21,1,-17,1
1491,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,-17,1,-22,1,-28,1,-14,1,-22,1,-17,1
1492,-10,1,-17,1,-7,1,13,1,-2,1,-12,1,-18,1,-24,1,-30,1,-16,1,-23,1,-18,1
1493,-12,1,-18,1,-6,1,15,1,-3,1,-12,1,-19,1,-25,1,-31,1,-16,1,-23,1,-18,1
1494,-12,1,-18,1,-6,1,15,1,-3,1,-12,1,-19,1,-24,1,-31,1,-15,1,-21,1,-17,1
1495,-12,1,-17,1,-5,1,14,1,-4,1,-11,1,-19,1,-24,1,-31,1,-15,1,-21,1,-17,1
1496,-12,1,-18,1,-6,1,15,1,-3,1,-12,1,-19,1,-24,1,-32,1,-15,1,-22,1,-18,1
1497,-14,1,-20,1,-6,1,17,1,-4,1,-13,1,-20,1,-25,1,-33,1,-16,1,-23,1,-19,1
1498,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,-20,1,-24,1,-34,1,-15,1,-22,1,-19,1
1499,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,-18,1,-22,1,-32,1,-13,1,-20,1,-17,1
1500,-3,1,-9,1,-6,1,6,1,1,1,-8,1,-16,1,-22,1,-29,1,-12,1,-18,1,-16,1
1501,-1,1,-9,1,-8,1,5,1,3,1,-9,1,-16,1,-22,1,-29,1,-13,1,-18,1,-16,1
1502,-2,1,-12,1,-10,1,7,1,4,1,-11,1,-17,1,-22,1,-30,1,-15,1,-19,1,-17,1
1503,-2,1,-11,1,-9,1,6,1,3,1,-10,1,-17,1,-21,1,-29,1,-15,1,-19,1,-18,1
1504,0,1,-8,1,-8,1,4,1,4,1,-8,1,-15,1,-20,1,-29,1,-15,1,-18,1,-17,1
1505,0,1,-6,1,-6,1,3,1,3,1,-6,1,-15,1,-19,1,-28,1,-14,1,-18,1,-16,1
1506,-3,1,-9,1,-6,1,6,1,1,1,-8,1,-16,1,-20,1,-29,1,-14,1,-18,1,-16,1
1507,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,-18,1,-21,1,-30,1,-14,1,-20,1,-17,1
1508,-16,1,-19,1,-3,1,17,1,-7,1,-11,1,-20,1,-22,1,-31,1,-15,1,-21,1,-17,1
1509,-19,1,-23,1,-4,1,21,1,-8,1,-14,1,-21,1,-23,1,-32,1,-15,1,-21,1,-18,1
1510,-19,1,-25,1,-6,1,22,1,-7,1,-16,1,-21,1,-23,1,-32,1,-15,1,-21,1,-18,1
1511,-15,1,-23,1,-8,1,19,1,-4,1,-16,1,-20,1,-23,1,-32,1,-16,1,-21,1,-19,1
1512,-15,1,-24,1,-9,1,19,1,-3,1,-17,1,-21,1,-24,1,-33,1,-17,1,-21,1,-19,1
1513,-13,1,-22,1,-9,1,17,1,-2,1,-16,1,-20,1,-24,1,-33,1,-16,1,-21,1,-19,1
1514,-12,1,-20,1,-8,1,16,1,-2,1,-14,1,-20,1,-24,1,-33,1,-16,1,-20,1,-19,1
1515,-12,1,-20,1,-8,1,16,1,-2,1,-14,1,-19,1,-23,1,-32,1,-16,1,-20,1,-19,1
1516,-13,1,-20,1,-7,1,16,1,-3,1,-14,1,-19,1,-23,1,-32,1,-17,1,-21,1,-20,1
1517,-13,1,-20,1,-7,1,16,1,-3,1,-14,1,-19,1,-23,1,-33,1,-17,1,-21,1,-20,1
1518,-13,1,-20,1,-7,1,16,1,-3,1,-14,1,-20,1,-23,1,-33,1,-17,1,-21,1,-20,1
1519,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,-20,1,-22,1,-32,1,-15,1,-20,1,-19,1
1520,-10,1,-17,1,-7,1,13,1,-2,1,-12,1,-20,1,-22,1,-32,1,-14,1,-19,1,-18,1
1521,-12,1,-20,1,-8,1,16,1,-2,1,-14,1,-20,1,-22,1,-32,1,-14,1,-19,1,-18,1
1522,-14,1,-22,1,-8,1,18,1,-3,1,-15,1,-20,1,-23,1,-32,1,-14,1,-19,1,-18,1
1523,-15,1,-23,1,-8,1,19,1,-4,1,-16,1,-21,1,-23,1,-32,1,-14,1,-19,1,-19,1
1524,-13,1,-21,1,-8,1,17,1,-3,1,-15,1,-20,1,-23,1,-31,1,-14,1,-18,1,-19,1
1525,-11,1,-19,1,-8,1,15,1,-2,1,-14,1,-20,1,-23,1,-30,1,-14,1,-17,1,-19,1
1526,-13,1,-20,1,-7,1,16,1,-3,1,-14,1,-21,1,-24,1,-30,1,-15,1,-17,1,-19,1
1527,-17,1,-23,1,-6,1,20,1,-6,1,-15,1,-22,1,-25,1,-31,1,-16,1,-18,1,-20,1
1528,-19,1,-24,1,-5,1,21,1,-7,1,-15,1,-22,1,-26,1,-31,1,-16,1,-19,1,-21,1
1529,-19,1,-25,1,-6,1,22,1,-7,1,-16,1,-22,1,-25,1,-31,1,-16,1,-20,1,-22,1
1530,-18,1,-24,1,-6,1,21,1,-6,1,-15,1,-22,1,-25,1,-32,1,-16,1,-20,1,-22,1
1531,-15,1,-22,1,-7,1,18,1,-4,1,-15,1,-21,1,-23,1,-32,1,-16,1,-19,1,-21,1
1532,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,-20,1,-22,1,-31,1,-16,1,-18,1,-20,1
1533,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,-21,1,-23,1,-31,1,-16,1,-18,1,-20,1
1534,-16,1,-22,1,-6,1,19,1,-5,1,-14,1,-22,1,-25,1,-33,1,-18,1,-20,1,-21,1
1535,-18,1,-27,1,-9,1,22,1,-5,1,-18,1,-24,1,-27,1,-34,1,-19,1,-20,1,-22,1
1536,-20,1,-30,1,-10,1,25,1,-5,1,-20,1,-24,1,-27,1,-35,1,-19,1,-21,1,-23,1
1537,-18,1,-27,1,-9,1,22,1,-5,1,-18,1,-22,1,-26,1,-34,1,-18,1,-20,1,-21,1
1538,-14,1,-23,1,-9,1,18,1,-3,1,-16,1,-22,1,-25,1,-33,1,-17,1,-20,1,-21,1
1539,-12,1,-22,1,-10,1,17,1,-1,1,-16,1,-22,1,-25,1,-33,1,-17,1,-20,1,-21,1
1540,-14,1,-22,1,-8,1,18,1,-3,1,-15,1,-22,1,-25,1,-33,1,-17,1,-20,1,-20,1
1541,-17,1,-25,1,-8,1,21,1,-5,1,-17,1,-24,1,-26,1,-34,1,-18,1,-20,1,-21,1
1542,-18,1,-25,1,-7,1,21,1,-6,1,-16,1,-24,1,-26,1,-33,1,-18,1,-21,1,-22,1
1543,-15,1,-22,1,-7,1,18,1,-4,1,-15,1,-23,1,-24,1,-31,1,-17,1,-20,1,-20,1
1544,-13,1,-20,1,-7,1,16,1,-3,1,-14,1,-23,1,-24,1,-31,1,-17,1,-19,1,-20,1
1545,-16,1,-24,1,-8,1,20,1,-4,1,-16,1,-24,1,-25,1,-32,1,-18,1,-20,1,-22,1
1546,-19,1,-27,1,-8,1,23,1,-6,1,-18,1,-24,1,-26,1,-34,1,-18,1,-20,1,-23,1
1547,-18,1,-27,1,-9,1,22,1,-5,1,-18,1,-23,1,-26,1,-34,1,-18,1,-20,1,-23,1
1548,-18,1,-27,1,-9,1,22,1,-5,1,-18,1,-22,1,-26,1,-34,1,-17,1,-19,1,-23,1
1549,-22,1,-31,1,-9,1,26,1,-7,1,-20,1,-24,1,-27,1,-36,1,-19,1,-20,1,-25,1
1550,-24,1,-33,1,-9,1,28,1,-8,1,-21,1,-25,1,-28,1,-37,1,-20,1,-21,1,-26,1
1551,-23,1,-31,1,-8,1,27,1,-8,1,-20,1,-25,1,-27,1,-36,1,-21,1,-21,1,-25,1
1552,-23,1,-28,1,-5,1,25,1,-9,1,-17,1,-25,1,-27,1,-36,1,-20,1,-21,1,-25,1
1553,-21,1,-28,1,-7,1,24,1,-7,1,-18,1,-25,1,-27,1,-36,1,-20,1,-21,1,-25,1
1554,-18,1,-28,1,-10,1,23,1,-4,1,-19,1,-27,1,-28,1,-36,1,-20,1,-21,1,-25,1
1555,-16,1,-27,1,-11,1,21,1,-3,1,-19,1,-26,1,-28,1,-35,1,-19,1,-20,1,-24,1
1556,-14,1,-25,1,-11,1,19,1,-2,1,-18,1,-24,1,-27,1,-34,1,-18,1,-19,1,-23,1
1557,-11,1,-23,1,-12,1,17,1,0,1,-18,1,-23,1,-27,1,-33,1,-17,1,-19,1,-23,1
1558,-14,1,-26,1,-12,1,20,1,-1,1,-19,1,-24,1,-28,1,-34,1,-18,1,-20,1,-24,1
1559,-13,1,-25,1,-12,1,19,1,-1,1,-19,1,-23,1,-27,1,-34,1,-18,1,-20,1,-23,1
1560,-12,1,-24,1,-12,1,18,1,0,1,-18,1,-23,1,-26,1,-33,1,-17,1,-19,1,-23,1
1561,-14,1,-25,1,-11,1,19,1,-2,1,-18,1,-22,1,-25,1,-33,1,-17,1,-19,1,-23,1
1562,-16,1,-26,1,-10,1,21,1,-3,1,-18,1,-22,1,-25,1,-33,1,-17,1,-19,1,-22,1
1563,-14,1,-24,1,-10,1,19,1,-2,1,-17,1,-22,1,-24,1,-32,1,-17,1,-19,1,-22,1
1564,-10,1,-20,1,-10,1,15,1,0,1,-15,1,-21,1,-23,1,-32,1,-16,1,-18,1,-21,1
1565,-10,1,-20,1,-10,1,15,1,0,1,-15,1,-21,1,-23,1,-32,1,-16,1,-18,1,-21,1
1566,-9,1,-20,1,-11,1,14,1,1,1,-16,1,-22,1,-23,1,-32,1,-16,1,-18,1,-22,1
1567,-9,1,-21,1,-12,1,15,1,1,1,-17,1,-22,1,-24,1,-32,1,-16,1,-18,1,-22,1
1568,-9,1,-20,1,-11,1,14,1,1,1,-16,1,-22,1,-23,1,-31,1,-16,1,-18,1,-22,1
1569,-8,1,-18,1,-10,1,13,1,1,1,-14,1,-21,1,-22,1,-31,1,-15,1,-18,1,-21,1
1570,-8,1,-17,1,-9,1,12,1,0,1,-13,1,-20,1,-22,1,-30,1,-15,1,-17,1,-20,1
1571,-7,1,-15,1,-8,1,11,1,0,1,-12,1,-20,1,-22,1,-30,1,-14,1,-16,1,-19,1
1572,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-19,1,-22,1,-30,1,-14,1,-16,1,-19,1
1573,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,-20,1,-23,1,-30,1,-14,1,-16,1,-19,1
1574,-11,1,-18,1,-7,1,14,1,-2,1,-13,1,-22,1,-25,1,-32,1,-15,1,-18,1,-21,1
1575,-11,1,-18,1,-7,1,14,1,-2,1,-13,1,-22,1,-26,1,-33,1,-16,1,-18,1,-23,1
1576,-10,1,-18,1,-8,1,14,1,-1,1,-13,1,-21,1,-25,1,-32,1,-15,1,-18,1,-23,1
1577,-14,1,-22,1,-8,1,18,1,-3,1,-15,1,-21,1,-25,1,-32,1,-16,1,-18,1,-23,1
1578,-18,1,-25,1,-7,1,21,1,-6,1,-16,1,-21,1,-25,1,-31,1,-15,1,-17,1,-22,1
1579,-19,1,-25,1,-6,1,22,1,-7,1,-16,1,-20,1,-25,1,-30,1,-14,1,-17,1,-21,1
1580,-17,1,-23,1,-6,1,20,1,-6,1,-15,1,-19,1,-25,1,-29,1,-13,1,-16,1,-20,1
1581,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,-18,1,-24,1,-28,1,-13,1,-15,1,-19,1
1582,-14,1,-17,1,-3,1,15,1,-6,1,-10,1,-18,1,-23,1,-28,1,-12,1,-15,1,-19,1
1583,-13,1,-13,1,0,1,13,1,-7,1,-7,1,-16,1,-21,1,-28,1,-11,1,-16,1,-19,1
1584,-10,1,-8,1,2,1,9,1,-6,1,-3,1,-14,1,-19,1,-26,1,-10,1,-15,1,-17,1
1585,-5,1,-3,1,2,1,4,1,-4,1,-1,1,-11,1,-17,1,-25,1,-8,1,-13,1,-16,1
1586,-3,1,-1,1,2,1,2,1,-3,1,0,1,-8,1,-16,1,-24,1,-9,1,-12,1,-15,1
1587,-5,1,-3,1,2,1,4,1,-4,1,-1,1,-7,1,-16,1,-24,1,-9,1,-11,1,-16,1
1588,-10,1,-9,1,1,1,9,1,-6,1,-4,1,-7,1,-17,1,-24,1,-10,1,-13,1,-17,1
1589,-14,1,-13,1,1,1,13,1,-8,1,-6,1,-7,1,-17,1,-25,1,-11,1,-14,1,-19,1
1590,-14,1,-13,1,1,1,13,1,-8,1,-6,1,-6,1,-16,1,-24,1,-11,1,-14,1,-18,1
1591,-15,1,-12,1,3,1,13,1,-9,1,-5,1,-5,1,-16,1,-24,1,-10,1,-15,1,-18,1
1592,-13,1,-7,1,6,1,10,1,-10,1,-1,1,-4,1,-15,1,-25,1,-11,1,-15,1,-17,1
1593,-13,1,-4,1,9,1,8,1,-11,1,2,1,-4,1,-15,1,-26,1,-11,1,-16,1,-17,1
1594,-12,1,-2,1,10,1,7,1,-11,1,4,1,-5,1,-16,1,-28,1,-13,1,-16,1,-18,1
1595,-11,1,1,1,12,1,5,1,-11,1,6,1,-7,1,-18,1,-29,1,-13,1,-15,1,-19,1
1596,-11,1,3,1,14,1,4,1,-12,1,8,1,-9,1,-19,1,-29,1,-12,1,-14,1,-18,1
1597,-10,1,6,1,16,1,2,1,-13,1,11,1,-10,1,-20,1,-28,1,-10,1,-12,1,-16,1
1598,-8,1,7,1,15,1,0,1,-11,1,11,1,-12,1,-21,1,-27,1,-9,1,-12,1,-15,1
1599,-8,1,4,1,12,1,2,1,-10,1,8,1,-16,1,-23,1,-28,1,-9,1,-13,1,-16,1
1600,-9,1,2,1,11,1,3,1,-10,1,6,1,-20,1,-25,1,-29,1,-9,1,-15,1,-16,1
1601,-10,1,0,1,10,1,5,1,-10,1,5,1,-23,1,-27,1,-30,1,-10,1,-15,1,-16,1
1602,-12,1,0,1,12,1,6,1,-12,1,6,1,-25,1,-28,1,-31,1,-10,1,-15,1,-16,1
1603,-14,1,-1,1,13,1,7,1,-14,1,6,1,-27,1,-30,1,-32,1,-11,1,-15,1,-15,1
1604,-13,1,0,1,13,1,6,1,-13,1,6,1,-29,1,-32,1,-32,1,-11,1,-14,1,-15,1
1605,-8,1,5,1,13,1,1,1,-10,1,9,1,-30,1,-33,1,-31,1,-10,1,-12,1,-14,1
1606,-2,1,11,1,13,1,-4,1,-7,1,12,1,-30,1,-32,1,-30,1,-10,1,-10,1,-12,1
1607,1,1,12,1,11,1,-6,1,-5,1,12,1,-30,1,-32,1,-30,1,-10,1,-9,1,-12,1
1608,3,1,12,1,9,1,-7,1,-3,1,11,1,-31,1,-31,1,-31,1,-9,1,-7,1,-11,1
1609,6,1,11,1,5,1,-8,1,1,1,8,1,-32,1,-30,1,-30,1,-7,1,-6,1,-10,1
1610,8,1,10,1,2,1,-9,1,3,1,6,1,-34,1,-29,1,-29,1,-6,1,-5,1,-8,1
1611,8,1,9,1,1,1,-8,1,4,1,5,1,-33,1,-28,1,-27,1,-4,1,-3,1,-6,1
1612,6,1,7,1,1,1,-6,1,3,1,4,1,-32,1,-28,1,-26,1,-3,1,-3,1,-6,1
1613,2,1,2,1,0,1,-2,1,1,1,1,1,-33,1,-28,1,-26,1,-3,1,-4,1,-7,1
1614,1,1,0,1,-1,1,0,1,1,1,0,1,-32,1,-27,1,-25,1,-3,1,-5,1,-8,1
1615,1,1,0,1,-1,1,0,1,1,1,0,1,-31,1,-26,1,-24,1,-2,1,-4,1,-8,1
1616,-2,1,-4,1,-2,1,3,1,0,1,-3,1,-30,1,-25,1,-24,1,-3,1,-5,1,-9,1
1617,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,-29,1,-24,1,-23,1,-3,1,-4,1,-10,1
1618,-5,1,-9,1,-4,1,7,1,-1,1,-7,1,-27,1,-23,1,-23,1,-3,1,-4,1,-10,1
1619,-8,1,-14,1,-6,1,11,1,-1,1,-10,1,-27,1,-23,1,-24,1,-5,1,-5,1,-11,1
1620,-10,1,-17,1,-7,1,13,1,-2,1,-12,1,-28,1,-24,1,-26,1,-7,1,-8,1,-13,1
1621,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,-27,1,-25,1,-27,1,-9,1,-10,1,-15,1
1622,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,-26,1,-25,1,-27,1,-10,1,-11,1,-16,1
1623,-12,1,-20,1,-8,1,16,1,-2,1,-14,1,-26,1,-27,1,-29,1,-12,1,-13,1,-17,1
1624,-13,1,-22,1,-9,1,17,1,-2,1,-16,1,-26,1,-28,1,-31,1,-15,1,-15,1,-19,1
1625,-13,1,-21,1,-8,1,17,1,-3,1,-15,1,-26,1,-30,1,-32,1,-17,1,-16,1,-21,1
1626,-10,1,-19,1,-9,1,14,1,-1,1,-14,1,-25,1,-30,1,-34,1,-18,1,-17,1,-22,1
1627,-8,1,-18,1,-10,1,13,1,1,1,-14,1,-25,1,-31,1,-35,1,-19,1,-18,1,-23,1
1628,-5,1,-17,1,-12,1,11,1,3,1,-15,1,-25,1,-31,1,-36,1,-19,1,-18,1,-23,1
1629,-3,1,-16,1,-13,1,9,1,5,1,-15,1,-25,1,-30,1,-36,1,-18,1,-18,1,-22,1
1630,-2,1,-16,1,-14,1,9,1,6,1,-15,1,-25,1,-30,1,-35,1,-17,1,-17,1,-22,1
1631,-3,1,-18,1,-15,1,10,1,6,1,-17,1,-25,1,-31,1,-36,1,-17,1,-18,1,-22,1
1632,-4,1,-20,1,-16,1,12,1,6,1,-18,1,-26,1,-31,1,-37,1,-18,1,-21,1,-23,1
1633,-5,1,-21,1,-16,1,13,1,5,1,-19,1,-27,1,-31,1,-38,1,-18,1,-21,1,-24,1
1634,-7,1,-22,1,-15,1,14,1,4,1,-19,1,-27,1,-31,1,-38,1,-19,1,-21,1,-25,1
1635,-6,1,-21,1,-15,1,13,1,4,1,-18,1,-26,1,-30,1,-37,1,-19,1,-20,1,-24,1
1636,-6,1,-20,1,-14,1,13,1,4,1,-17,1,-25,1,-30,1,-36,1,-19,1,-20,1,-24,1
1637,-7,1,-20,1,-13,1,13,1,3,1,-17,1,-25,1,-31,1,-36,1,-19,1,-20,1,-24,1
1638,-10,1,-23,1,-13,1,16,1,1,1,-18,1,-26,1,-32,1,-37,1,-20,1,-21,1,-25,1
1639,-9,1,-24,1,-15,1,16,1,3,1,-20,1,-27,1,-33,1,-36,1,-20,1,-21,1,-25,1
1640,-9,1,-24,1,-15,1,16,1,3,1,-20,1,-26,1,-32,1,-37,1,-20,1,-21,1,-25,1
1641,-8,1,-24,1,-16,1,16,1,4,1,-20,1,-26,1,-32,1,-36,1,-19,1,-21,1,-24,1
1642,-7,1,-23,1,-16,1,15,1,4,1,-20,1,-26,1,-32,1,-36,1,-19,1,-21,1,-24,1
1643,-8,1,-24,1,-16,1,16,1,4,1,-20,1,-26,1,-32,1,-36,1,-20,1,-22,1,-25,1
1644,-10,1,-25,1,-15,1,17,1,2,1,-20,1,-27,1,-32,1,-37,1,-21,1,-22,1,-25,1
1645,-11,1,-26,1,-15,1,18,1,2,1,-21,1,-27,1,-32,1,-37,1,-22,1,-22,1,-26,1
1646,-10,1,-26,1,-16,1,18,1,3,1,-21,1,-27,1,-31,1,-38,1,-22,1,-23,1,-27,1
1647,-9,1,-24,1,-15,1,16,1,3,1,-20,1,-26,1,-30,1,-37,1,-21,1,-21,1,-27,1
1648,-8,1,-24,1,-16,1,16,1,4,1,-20,1,-25,1,-30,1,-36,1,-21,1,-20,1,-26,1
1649,-6,1,-22,1,-16,1,14,1,5,1,-19,1,-24,1,-30,1,-36,1,-20,1,-20,1,-25,1
1650,-6,1,-21,1,-15,1,13,1,4,1,-18,1,-22,1,-29,1,-34,1,-19,1,-18,1,-23,1
1651,-4,1,-19,1,-15,1,11,1,5,1,-17,1,-21,1,-28,1,-33,1,-18,1,-18,1,-22,1
1652,-3,1,-19,1,-16,1,11,1,6,1,-18,1,-21,1,-29,1,-34,1,-19,1,-18,1,-23,1
1653,-3,1,-18,1,-15,1,10,1,6,1,-17,1,-21,1,-28,1,-33,1,-18,1,-18,1,-23,1
1654,-2,1,-18,1,-16,1,10,1,7,1,-17,1,-21,1,-27,1,-31,1,-16,1,-17,1,-22,1
1655,-4,1,-20,1,-16,1,12,1,6,1,-18,1,-21,1,-26,1,-29,1,-14,1,-16,1,-22,1
1656,-5,1,-22,1,-17,1,13,1,6,1,-20,1,-21,1,-24,1,-27,1,-12,1,-15,1,-21,1
1657,-5,1,-22,1,-17,1,13,1,6,1,-20,1,-20,1,-21,1,-22,1,-8,1,-13,1,-19,1
1658,-6,1,-21,1,-15,1,13,1,4,1,-18,1,-19,1,-17,1,-16,1,-4,1,-9,1,-17,1
1659,-8,1,-20,1,-12,1,14,1,2,1,-16,1,-12,1,-7,1,-8,1,1,1,-6,1,-14,1
1660,-7,1,-15,1,-8,1,11,1,0,1,-12,1,0,1,14,1,10,1,15,1,4,1,-5,1
1661,-3,1,-3,1,0,1,3,1,-2,1,-2,1,14,1,40,1,36,1,38,1,22,1,10,1
1662,0,1,8,1,8,1,-4,1,-4,1,8,1,25,1,59,1,60,1,64,1,44,1,29,1
1663,4,1,24,1,20,1,-14,1,-8,1,22,1,37,1,72,1,85,1,98,1,72,1,53,1
1664,10,1,42,1,32,1,-26,1,-11,1,37,1,47,1,84,1,116,1,139,1,107,1,83,1
1665,17,1,67,1,50,1,-42,1,-16,1,59,1,54,1,96,1,152,1,187,1,146,1,115,1
1666,26,1,96,1,70,1,-61,1,-22,1,83,1,49,1,104,1,189,1,236,1,189,1,152,1
1667,38,1,126,1,88,1,-82,1,-25,1,107,1,33,1,105,1,224,1,287,1,235,1,192,1
1668,50,1,152,1,102,1,-101,1,-26,1,127,1,9,1,97,1,251,1,332,1,276,1,229,1
1669,59,1,167,1,108,1,-113,1,-24,1,138,1,-17,1,85,1,270,1,364,1,308,1,258,1
1670,70,1,173,1,103,1,-121,1,-16,1,138,1,-44,1,74,1,283,1,384,1,328,1,276,1
1671,81,1,175,1,94,1,-128,1,-6,1,135,1,-74,1,55,1,281,1,386,1,334,1,283,1
1672,90,1,171,1,81,1,-130,1,5,1,126,1,-110,1,23,1,255,1,364,1,321,1,275,1
1673,90,1,161,1,71,1,-125,1,10,1,116,1,-146,1,-23,1,197,1,308,1,283,1,247,1
1674,81,1,147,1,66,1,-114,1,8,1,107,1,-179,1,-84,1,108,1,222,1,220,1,201,1
1675,71,1,122,1,51,1,-96,1,10,1,87,1,-199,1,-137,1,21,1,136,1,154,1,149,1
1676,64,1,90,1,26,1,-77,1,19,1,58,1,-208,1,-176,1,-47,1,67,1,100,1,104,1
1677,55,1,58,1,3,1,-56,1,26,1,31,1,-209,1,-198,1,-97,1,13,1,56,1,66,1
1678,43,1,29,1,-14,1,-36,1,29,1,8,1,-201,1,-206,1,-128,1,-26,1,20,1,33,1
1679,32,1,9,1,-23,1,-20,1,28,1,-7,1,-187,1,-202,1,-142,1,-51,1,-5,1,8,1
1680,25,1,-2,1,-27,1,-11,1,26,1,-14,1,-169,1,-189,1,-143,1,-65,1,-23,1,-10,1
1681,15,1,-12,1,-27,1,-1,1,21,1,-19,1,-148,1,-169,1,-136,1,-68,1,-32,1,-22,1
1682,7,1,-19,1,-26,1,6,1,16,1,-22,1,-126,1,-147,1,-122,1,-65,1,-35,1,-28,1
1683,1,1,-24,1,-25,1,11,1,13,1,-24,1,-105,1,-123,1,-104,1,-58,1,-35,1,-30,1
1684,0,1,-25,1,-25,1,12,1,12,1,-25,1,-85,1,-100,1,-87,1,-50,1,-33,1,-31,1
1685,0,1,-25,1,-25,1,12,1,12,1,-25,1,-69,1,-81,1,-72,1,-43,1,-31,1,-31,1
1686,-3,1,-25,1,-22,1,14,1,9,1,-24,1,-55,1,-65,1,-60,1,-38,1,-30,1,-31,1
1687,-5,1,-23,1,-18,1,14,1,6,1,-21,1,-43,1,-52,1,-51,1,-33,1,-28,1,-30,1
1688,-6,1,-22,1,-16,1,14,1,5,1,-19,1,-34,1,-40,1,-43,1,-30,1,-25,1,-28,1
1689,-8,1,-22,1,-14,1,15,1,3,1,-18,1,-26,1,-32,1,-39,1,-27,1,-23,1,-26,1
1690,-7,1,-18,1,-11,1,12,1,2,1,-15,1,-19,1,-26,1,-35,1,-24,1,-20,1,-25,1
1691,-6,1,-15,1,-9,1,10,1,1,1,-12,1,-14,1,-23,1,-33,1,-22,1,-19,1,-23,1
1692,-7,1,-15,1,-8,1,11,1,0,1,-12,1,-11,1,-21,1,-31,1,-21,1,-18,1,-23,1
1693,-7,1,-16,1,-9,1,11,1,1,1,-13,1,-8,1,-17,1,-28,1,-18,1,-18,1,-23,1
1694,-6,1,-13,1,-7,1,9,1,0,1,-10,1,-4,1,-14,1,-24,1,-16,1,-16,1,-22,1
1695,-6,1,-13,1,-7,1,9,1,0,1,-10,1,-3,1,-11,1,-21,1,-15,1,-16,1,-22,1
1696,-7,1,-15,1,-8,1,11,1,0,1,-12,1,-3,1,-10,1,-19,1,-15,1,-18,1,-22,1
1697,-6,1,-16,1,-10,1,11,1,2,1,-13,1,-2,1,-8,1,-18,1,-15,1,-18,1,-22,1
1698,-6,1,-17,1,-11,1,11,1,2,1,-14,1,-1,1,-5,1,-17,1,-15,1,-18,1,-22,1
1699,-8,1,-18,1,-10,1,13,1,1,1,-14,1,0,1,-4,1,-17,1,-15,1,-18,1,-22,1
