TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
1403,3,1,8,1,5,1,-5,1,-1,1,7,1,-1,1,4,1,0,1,-12,1,-16,1,-12,1
1404,2,1,6,1,4,1,-4,1,-1,1,5,1,-2,1,2,1,0,1,-13,1,-17,1,-13,1
1405,1,1,4,1,3,1,-2,1,-1,1,4,1,-2,1,1,1,-1,1,-14,1,-17,1,-13,1
1406,1,1,4,1,3,1,-2,1,-1,1,4,1,-2,1,1,1,-1,1,-14,1,-16,1,-14,1
1407,2,1,5,1,3,1,-3,1,0,1,4,1,-2,1,0,1,-2,1,-14,1,-16,1,-14,1
1408,2,1,6,1,4,1,-4,1,-1,1,5,1,-2,1,1,1,-1,1,-14,1,-17,1,-14,1
1409,4,1,8,1,4,1,-6,1,0,1,6,1,-1,1,1,1,0,1,-13,1,-16,1,-14,1
1410,4,1,8,1,4,1,-6,1,0,1,6,1,-2,1,1,1,0,1,-13,1,-16,1,-15,1
1411,4,1,7,1,3,1,-5,1,1,1,5,1,-2,1,1,1,-1,1,-13,1,-17,1,-15,1
1412,4,1,7,1,3,1,-5,1,1,1,5,1,-1,1,1,1,-1,1,-13,1,-17,1,-14,1
1413,3,1,7,1,4,1,-5,1,0,1,6,1,-1,1,2,1,-1,1,-13,1,-17,1,-14,1
1414,1,1,6,1,5,1,-3,1,-2,1,6,1,-1,1,1,1,-2,1,-14,1,-18,1,-14,1
1415,0,1,5,1,5,1,-2,1,-2,1,5,1,-1,1,1,1,-3,1,-14,1,-19,1,-14,1
1416,0,1,6,1,6,1,-3,1,-3,1,6,1,-1,1,1,1,-2,1,-13,1,-18,1,-14,1
1417,1,1,8,1,7,1,-4,1,-3,1,8,1,-1,1,0,1,-1,1,-12,1,-18,1,-14,1
1418,0,1,6,1,6,1,-3,1,-3,1,6,1,-2,1,0,1,-2,1,-12,1,-19,1,-14,1
1419,0,1,6,1,6,1,-3,1,-3,1,6,1,-1,1,0,1,-1,1,-13,1,-19,1,-14,1
1420,1,1,6,1,5,1,-3,1,-2,1,6,1,-2,1,0,1,-1,1,-13,1,-19,1,-14,1
1421,1,1,6,1,5,1,-3,1,-2,1,6,1,-1,1,0,1,-1,1,-14,1,-19,1,-14,1
1422,2,1,7,1,5,1,-4,1,-1,1,6,1,0,1,0,1,-1,1,-13,1,-18,1,-14,1
1423,2,1,8,1,6,1,-5,1,-2,1,7,1,0,1,1,1,-1,1,-13,1,-18,1,-14,1
1424,2,1,9,1,7,1,-5,1,-2,1,8,1,0,1,0,1,-2,1,-13,1,-18,1,-14,1
1425,1,1,7,1,6,1,-4,1,-2,1,7,1,-1,1,0,1,-3,1,-14,1,-18,1,-15,1
1426,0,1,7,1,7,1,-3,1,-3,1,7,1,-2,1,-1,1,-4,1,-15,1,-19,1,-16,1
1427,-1,1,6,1,7,1,-2,1,-4,1,6,1,-2,1,-1,1,-4,1,-15,1,-19,1,-16,1
1428,-1,1,6,1,7,1,-2,1,-4,1,6,1,-2,1,0,1,-4,1,-16,1,-19,1,-16,1
1429,0,1,8,1,8,1,-4,1,-4,1,8,1,-2,1,0,1,-4,1,-16,1,-19,1,-15,1
1430,0,1,8,1,8,1,-4,1,-4,1,8,1,-2,1,0,1,-4,1,-16,1,-19,1,-15,1
1431,1,1,8,1,7,1,-4,1,-3,1,8,1,-2,1,0,1,-4,1,-17,1,-19,1,-15,1
1432,1,1,8,1,7,1,-4,1,-3,1,8,1,-1,1,0,1,-3,1,-17,1,-19,1,-15,1
1433,2,1,9,1,7,1,-5,1,-2,1,8,1,-1,1,0,1,-3,1,-17,1,-19,1,-15,1
1434,2,1,9,1,7,1,-5,1,-2,1,8,1,0,1,0,1,-4,1,-16,1,-20,1,-16,1
1435,0,1,8,1,8,1,-4,1,-4,1,8,1,0,1,0,1,-3,1,-16,1,-20,1,-15,1
1436,-1,1,8,1,9,1,-3,1,-5,1,8,1,0,1,0,1,-4,1,-16,1,-20,1,-15,1
1437,0,1,8,1,8,1,-4,1,-4,1,8,1,0,1,0,1,-4,1,-16,1,-20,1,-15,1
1438,2,1,9,1,7,1,-5,1,-2,1,8,1,0,1,0,1,-5,1,-16,1,-19,1,-15,1
1439,4,1,9,1,5,1,-6,1,0,1,7,1,-1,1,0,1,-5,1,-16,1,-19,1,-15,1
1440,5,1,9,1,4,1,-7,1,1,1,7,1,-2,1,-1,1,-6,1,-16,1,-20,1,-16,1
1441,3,1,9,1,6,1,-6,1,-1,1,8,1,-2,1,-1,1,-5,1,-15,1,-19,1,-15,1
1442,1,1,9,1,8,1,-5,1,-3,1,9,1,0,1,-1,1,-4,1,-14,1,-18,1,-14,1
1443,0,1,9,1,9,1,-4,1,-4,1,9,1,0,1,0,1,-4,1,-13,1,-18,1,-13,1
1444,0,1,9,1,9,1,-4,1,-4,1,9,1,-1,1,-1,1,-4,1,-13,1,-18,1,-14,1
1445,0,1,9,1,9,1,-4,1,-4,1,9,1,-1,1,-1,1,-4,1,-13,1,-18,1,-14,1
1446,-1,1,9,1,10,1,-4,1,-5,1,9,1,0,1,0,1,-3,1,-13,1,-17,1,-14,1
1447,-2,1,9,1,11,1,-3,1,-6,1,10,1,0,1,1,1,-2,1,-13,1,-17,1,-14,1
1448,-2,1,10,1,12,1,-4,1,-7,1,11,1,0,1,2,1,-1,1,-12,1,-16,1,-14,1
1449,-2,1,10,1,12,1,-4,1,-7,1,11,1,0,1,4,1,-1,1,-12,1,-16,1,-13,1
1450,-2,1,11,1,13,1,-4,1,-7,1,12,1,0,1,4,1,-1,1,-12,1,-16,1,-13,1
1451,-1,1,11,1,12,1,-5,1,-6,1,11,1,-1,1,4,1,-1,1,-12,1,-16,1,-13,1
1452,0,1,10,1,10,1,-5,1,-5,1,10,1,-1,1,3,1,0,1,-11,1,-16,1,-13,1
1453,0,1,11,1,11,1,-5,1,-5,1,11,1,-1,1,3,1,0,1,-11,1,-16,1,-14,1
1454,1,1,10,1,9,1,-5,1,-4,1,10,1,0,1,2,1,0,1,-11,1,-16,1,-14,1
1455,1,1,10,1,9,1,-5,1,-4,1,10,1,0,1,2,1,0,1,-11,1,-15,1,-14,1
1456,1,1,11,1,10,1,-6,1,-4,1,11,1,0,1,2,1,1,1,-11,1,-15,1,-14,1
1457,0,1,10,1,10,1,-5,1,-5,1,10,1,0,1,3,1,1,1,-11,1,-15,1,-14,1
1458,-1,1,9,1,10,1,-4,1,-5,1,9,1,0,1,2,1,0,1,-12,1,-15,1,-15,1
1459,0,1,10,1,10,1,-5,1,-5,1,10,1,-1,1,2,1,0,1,-12,1,-15,1,-15,1
1460,1,1,11,1,10,1,-6,1,-4,1,11,1,-2,1,1,1,0,1,-13,1,-15,1,-15,1
1461,1,1,11,1,10,1,-6,1,-4,1,11,1,-2,1,1,1,-1,1,-13,1,-15,1,-15,1
1462,2,1,12,1,10,1,-7,1,-4,1,11,1,-2,1,1,1,-1,1,-12,1,-15,1,-15,1
1463,5,1,14,1,9,1,-9,1,-2,1,12,1,-3,1,0,1,-2,1,-13,1,-17,1,-15,1
1464,5,1,12,1,7,1,-8,1,-1,1,10,1,-3,1,0,1,-2,1,-13,1,-18,1,-16,1
1465,2,1,11,1,9,1,-6,1,-3,1,10,1,-2,1,1,1,-1,1,-13,1,-18,1,-15,1
1466,1,1,11,1,10,1,-6,1,-4,1,11,1,-1,1,2,1,-1,1,-12,1,-18,1,-14,1
1467,1,1,11,1,10,1,-6,1,-4,1,11,1,-1,1,3,1,-1,1,-12,1,-17,1,-13,1
1468,1,1,11,1,10,1,-6,1,-4,1,11,1,0,1,3,1,-1,1,-11,1,-17,1,-13,1
1469,1,1,11,1,10,1,-6,1,-4,1,11,1,0,1,3,1,-1,1,-11,1,-16,1,-12,1
1470,0,1,10,1,10,1,-5,1,-5,1,10,1,-1,1,3,1,-1,1,-11,1,-16,1,-12,1
1471,0,1,10,1,10,1,-5,1,-5,1,10,1,-1,1,2,1,-1,1,-11,1,-16,1,-12,1
1472,-2,1,9,1,11,1,-3,1,-6,1,10,1,-2,1,1,1,-1,1,-12,1,-16,1,-13,1
1473,-1,1,9,1,10,1,-4,1,-5,1,9,1,-2,1,1,1,-1,1,-12,1,-16,1,-14,1
1474,-1,1,11,1,12,1,-5,1,-6,1,11,1,-2,1,2,1,0,1,-12,1,-16,1,-14,1
1475,0,1,11,1,11,1,-5,1,-5,1,11,1,-2,1,1,1,0,1,-12,1,-16,1,-14,1
1476,0,1,11,1,11,1,-5,1,-5,1,11,1,-2,1,1,1,0,1,-12,1,-16,1,-15,1
1477,2,1,11,1,9,1,-6,1,-3,1,10,1,-3,1,0,1,-1,1,-12,1,-16,1,-15,1
1478,2,1,10,1,8,1,-6,1,-3,1,9,1,-3,1,-1,1,-1,1,-13,1,-17,1,-15,1
1479,2,1,10,1,8,1,-6,1,-3,1,9,1,-3,1,-1,1,-1,1,-13,1,-16,1,-15,1
1480,2,1,10,1,8,1,-6,1,-3,1,9,1,-3,1,-1,1,0,1,-13,1,-16,1,-14,1
1481,2,1,11,1,9,1,-6,1,-3,1,10,1,-2,1,1,1,0,1,-12,1,-15,1,-13,1
1482,1,1,12,1,11,1,-6,1,-5,1,12,1,-2,1,1,1,0,1,-12,1,-15,1,-13,1
1483,2,1,11,1,9,1,-6,1,-3,1,10,1,-2,1,1,1,0,1,-12,1,-16,1,-13,1
1484,3,1,12,1,9,1,-7,1,-3,1,11,1,-2,1,1,1,-1,1,-12,1,-16,1,-14,1
1485,2,1,11,1,9,1,-6,1,-3,1,10,1,-2,1,1,1,-1,1,-12,1,-16,1,-14,1
1486,1,1,10,1,9,1,-5,1,-4,1,10,1,-2,1,1,1,-1,1,-12,1,-16,1,-14,1
1487,0,1,9,1,9,1,-4,1,-4,1,9,1,-3,1,0,1,-1,1,-12,1,-16,1,-14,1
1488,-2,1,7,1,9,1,-2,1,-5,1,8,1,-2,1,0,1,-2,1,-12,1,-17,1,-15,1
1489,-3,1,7,1,10,1,-2,1,-6,1,8,1,-1,1,1,1,-1,1,-12,1,-17,1,-14,1
1490,-3,1,7,1,10,1,-2,1,-6,1,8,1,-1,1,1,1,-1,1,-12,1,-17,1,-13,1
1491,-3,1,6,1,9,1,-1,1,-6,1,7,1,-1,1,1,1,-1,1,-13,1,-18,1,-13,1
1492,-3,1,6,1,9,1,-1,1,-6,1,7,1,-2,1,1,1,-2,1,-13,1,-18,1,-13,1
1493,-2,1,7,1,9,1,-2,1,-5,1,8,1,-2,1,1,1,-2,1,-13,1,-18,1,-13,1
1494,-1,1,8,1,9,1,-3,1,-5,1,8,1,-1,1,0,1,-2,1,-13,1,-17,1,-14,1
1495,0,1,10,1,10,1,-5,1,-5,1,10,1,-1,1,0,1,-2,1,-13,1,-17,1,-14,1
1496,1,1,10,1,9,1,-5,1,-4,1,10,1,-1,1,0,1,-2,1,-14,1,-17,1,-15,1
1497,0,1,8,1,8,1,-4,1,-4,1,8,1,-1,1,0,1,-3,1,-14,1,-17,1,-16,1
1498,-1,1,6,1,7,1,-2,1,-4,1,6,1,-1,1,0,1,-4,1,-15,1,-17,1,-16,1
1499,-2,1,6,1,8,1,-2,1,-5,1,7,1,-1,1,0,1,-4,1,-15,1,-17,1,-16,1
1500,-1,1,5,1,6,1,-2,1,-3,1,5,1,-2,1,-1,1,-4,1,-15,1,-18,1,-16,1
1501,0,1,5,1,5,1,-2,1,-2,1,5,1,-3,1,-2,1,-4,1,-15,1,-19,1,-17,1
1502,2,1,6,1,4,1,-4,1,-1,1,5,1,-3,1,-2,1,-5,1,-15,1,-19,1,-17,1
1503,1,1,5,1,4,1,-3,1,-1,1,5,1,-4,1,-2,1,-5,1,-16,1,-20,1,-17,1
1504,0,1,5,1,5,1,-2,1,-2,1,5,1,-4,1,-2,1,-6,1,-16,1,-20,1,-18,1
1505,0,1,5,1,5,1,-2,1,-2,1,5,1,-3,1,-2,1,-6,1,-16,1,-19,1,-17,1
1506,0,1,7,1,7,1,-3,1,-3,1,7,1,-2,1,-2,1,-6,1,-16,1,-19,1,-17,1
1507,0,1,6,1,6,1,-3,1,-3,1,6,1,-3,1,-2,1,-6,1,-16,1,-19,1,-18,1
1508,0,1,5,1,5,1,-2,1,-2,1,5,1,-3,1,-2,1,-7,1,-16,1,-20,1,-18,1
1509,0,1,5,1,5,1,-2,1,-2,1,5,1,-3,1,-2,1,-6,1,-17,1,-21,1,-18,1
1510,0,1,6,1,6,1,-3,1,-3,1,6,1,-3,1,-1,1,-5,1,-16,1,-20,1,-18,1
1511,0,1,6,1,6,1,-3,1,-3,1,6,1,-3,1,-1,1,-6,1,-16,1,-20,1,-18,1
1512,0,1,7,1,7,1,-3,1,-3,1,7,1,-3,1,0,1,-6,1,-15,1,-19,1,-18,1
1513,-1,1,8,1,9,1,-3,1,-5,1,8,1,-3,1,-1,1,-6,1,-14,1,-19,1,-18,1
1514,-1,1,7,1,8,1,-3,1,-4,1,7,1,-3,1,-2,1,-6,1,-14,1,-19,1,-18,1
1515,-1,1,7,1,8,1,-3,1,-4,1,7,1,-3,1,-2,1,-6,1,-15,1,-19,1,-18,1
1516,-1,1,7,1,8,1,-3,1,-4,1,7,1,-4,1,-3,1,-6,1,-15,1,-20,1,-18,1
1517,0,1,6,1,6,1,-3,1,-3,1,6,1,-3,1,-3,1,-6,1,-15,1,-20,1,-17,1
1518,0,1,6,1,6,1,-3,1,-3,1,6,1,-2,1,-2,1,-5,1,-14,1,-19,1,-17,1
1519,-2,1,6,1,8,1,-2,1,-5,1,7,1,-1,1,-2,1,-4,1,-13,1,-18,1,-17,1
1520,-4,1,6,1,10,1,-1,1,-7,1,8,1,0,1,-2,1,-3,1,-13,1,-17,1,-17,1
1521,-2,1,7,1,9,1,-2,1,-5,1,8,1,1,1,-1,1,-3,1,-12,1,-17,1,-16,1
1522,-2,1,8,1,10,1,-3,1,-6,1,9,1,1,1,-1,1,-2,1,-11,1,-17,1,-15,1
1523,-1,1,9,1,10,1,-4,1,-5,1,9,1,2,1,0,1,-1,1,-11,1,-16,1,-15,1
1524,0,1,10,1,10,1,-5,1,-5,1,10,1,3,1,1,1,-1,1,-10,1,-16,1,-14,1
1525,1,1,13,1,12,1,-7,1,-5,1,13,1,4,1,2,1,0,1,-9,1,-15,1,-14,1
1526,1,1,14,1,13,1,-7,1,-6,1,14,1,4,1,3,1,1,1,-9,1,-15,1,-13,1
1527,1,1,16,1,15,1,-8,1,-7,1,16,1,4,1,5,1,1,1,-9,1,-15,1,-13,1
1528,0,1,17,1,17,1,-8,1,-8,1,17,1,4,1,5,1,2,1,-8,1,-15,1,-13,1
1529,0,1,18,1,18,1,-9,1,-9,1,18,1,5,1,6,1,2,1,-8,1,-15,1,-13,1
1530,-2,1,17,1,19,1,-7,1,-10,1,18,1,6,1,7,1,3,1,-8,1,-15,1,-13,1
1531,-2,1,17,1,19,1,-7,1,-10,1,18,1,8,1,9,1,3,1,-7,1,-15,1,-13,1
1532,-2,1,17,1,19,1,-7,1,-10,1,18,1,10,1,10,1,4,1,-6,1,-14,1,-12,1
1533,-2,1,17,1,19,1,-7,1,-10,1,18,1,11,1,11,1,5,1,-6,1,-14,1,-12,1
1534,0,1,17,1,17,1,-8,1,-8,1,17,1,12,1,11,1,5,1,-6,1,-13,1,-11,1
1535,1,1,19,1,18,1,-10,1,-8,1,19,1,12,1,13,1,6,1,-5,1,-12,1,-10,1
1536,2,1,20,1,18,1,-11,1,-8,1,19,1,9,1,13,1,6,1,-5,1,-12,1,-10,1
1537,2,1,21,1,19,1,-11,1,-8,1,20,1,5,1,11,1,5,1,-6,1,-12,1,-10,1
1538,0,1,20,1,20,1,-10,1,-10,1,20,1,1,1,8,1,3,1,-6,1,-12,1,-10,1
1539,0,1,20,1,20,1,-10,1,-10,1,20,1,-2,1,5,1,3,1,-5,1,-12,1,-10,1
1540,0,1,22,1,22,1,-11,1,-11,1,22,1,-5,1,2,1,2,1,-5,1,-11,1,-10,1
1541,1,1,24,1,23,1,-12,1,-11,1,24,1,-7,1,0,1,2,1,-4,1,-11,1,-9,1
1542,1,1,25,1,24,1,-13,1,-11,1,25,1,-9,1,-1,1,1,1,-4,1,-11,1,-8,1
1543,1,1,25,1,24,1,-13,1,-11,1,25,1,-11,1,-4,1,0,1,-5,1,-11,1,-9,1
1544,3,1,26,1,23,1,-14,1,-10,1,25,1,-13,1,-6,1,-2,1,-6,1,-11,1,-9,1
1545,3,1,25,1,22,1,-14,1,-9,1,24,1,-13,1,-9,1,-5,1,-8,1,-12,1,-10,1
1546,2,1,24,1,22,1,-13,1,-10,1,23,1,-13,1,-11,1,-6,1,-9,1,-12,1,-10,1
1547,2,1,24,1,22,1,-13,1,-10,1,23,1,-13,1,-12,1,-5,1,-10,1,-12,1,-11,1
1548,2,1,24,1,22,1,-13,1,-10,1,23,1,-13,1,-12,1,-5,1,-9,1,-12,1,-10,1
1549,4,1,26,1,22,1,-15,1,-9,1,24,1,-12,1,-12,1,-5,1,-8,1,-12,1,-9,1
1550,5,1,27,1,22,1,-16,1,-8,1,25,1,-13,1,-12,1,-5,1,-8,1,-12,1,-9,1
1551,7,1,27,1,20,1,-17,1,-6,1,24,1,-15,1,-12,1,-6,1,-9,1,-12,1,-9,1
1552,8,1,27,1,19,1,-17,1,-5,1,23,1,-16,1,-13,1,-6,1,-9,1,-13,1,-10,1
1553,7,1,26,1,19,1,-16,1,-6,1,23,1,-18,1,-13,1,-7,1,-9,1,-13,1,-10,1
1554,8,1,25,1,17,1,-16,1,-4,1,21,1,-19,1,-14,1,-8,1,-9,1,-13,1,-10,1
1555,9,1,23,1,14,1,-16,1,-2,1,19,1,-19,1,-14,1,-8,1,-10,1,-12,1,-11,1
1556,8,1,21,1,13,1,-14,1,-2,1,17,1,-17,1,-13,1,-6,1,-9,1,-12,1,-11,1
1557,6,1,19,1,13,1,-12,1,-3,1,16,1,-16,1,-10,1,-5,1,-8,1,-11,1,-10,1
1558,4,1,16,1,12,1,-10,1,-4,1,14,1,-15,1,-10,1,-5,1,-8,1,-11,1,-10,1
1559,4,1,14,1,10,1,-9,1,-3,1,12,1,-15,1,-10,1,-6,1,-10,1,-12,1,-12,1
1560,4,1,12,1,8,1,-8,1,-2,1,10,1,-15,1,-10,1,-7,1,-11,1,-13,1,-13,1
1561,3,1,10,1,7,1,-6,1,-2,1,9,1,-14,1,-10,1,-9,1,-12,1,-15,1,-14,1
1562,1,1,9,1,8,1,-5,1,-3,1,9,1,-12,1,-9,1,-9,1,-13,1,-17,1,-16,1
1563,-1,1,9,1,10,1,-4,1,-5,1,9,1,-10,1,-8,1,-9,1,-13,1,-17,1,-16,1
1564,-4,1,7,1,11,1,-1,1,-7,1,9,1,-10,1,-7,1,-9,1,-13,1,-18,1,-16,1
1565,-6,1,5,1,11,1,0,1,-8,1,8,1,-9,1,-8,1,-9,1,-13,1,-19,1,-17,1
1566,-6,1,4,1,10,1,1,1,-8,1,7,1,-9,1,-8,1,-10,1,-14,1,-20,1,-19,1
1567,-5,1,3,1,8,1,1,1,-6,1,5,1,-8,1,-8,1,-10,1,-15,1,-21,1,-21,1
1568,-8,1,0,1,8,1,4,1,-8,1,4,1,-7,1,-7,1,-10,1,-15,1,-21,1,-22,1
1569,-8,1,-1,1,7,1,4,1,-8,1,3,1,-5,1,-6,1,-9,1,-15,1,-21,1,-22,1
1570,-8,1,-1,1,7,1,4,1,-8,1,3,1,-4,1,-5,1,-9,1,-16,1,-22,1,-22,1
1571,-7,1,-2,1,5,1,4,1,-6,1,1,1,-4,1,-5,1,-9,1,-17,1,-23,1,-22,1
1572,-8,1,-3,1,5,1,5,1,-7,1,1,1,-4,1,-6,1,-10,1,-17,1,-24,1,-23,1
1573,-9,1,-3,1,6,1,6,1,-8,1,1,1,-4,1,-7,1,-11,1,-18,1,-25,1,-24,1
1574,-9,1,-4,1,5,1,6,1,-7,1,0,1,-5,1,-8,1,-12,1,-19,1,-25,1,-24,1
1575,-10,1,-5,1,5,1,7,1,-8,1,0,1,-5,1,-8,1,-13,1,-19,1,-26,1,-25,1
1576,-10,1,-5,1,5,1,7,1,-8,1,0,1,-5,1,-8,1,-14,1,-20,1,-25,1,-25,1
1577,-10,1,-7,1,3,1,8,1,-7,1,-2,1,-5,1,-7,1,-15,1,-21,1,-25,1,-26,1
1578,-9,1,-8,1,1,1,8,1,-5,1,-4,1,-5,1,-7,1,-15,1,-21,1,-26,1,-26,1
1579,-9,1,-8,1,1,1,8,1,-5,1,-4,1,-4,1,-6,1,-14,1,-21,1,-26,1,-27,1
1580,-9,1,-8,1,1,1,8,1,-5,1,-4,1,-4,1,-6,1,-13,1,-21,1,-26,1,-27,1
1581,-9,1,-7,1,2,1,8,1,-6,1,-3,1,-4,1,-6,1,-13,1,-21,1,-26,1,-27,1
1582,-10,1,-6,1,4,1,8,1,-7,1,-1,1,-5,1,-5,1,-13,1,-20,1,-26,1,-28,1
1583,-11,1,-6,1,5,1,8,1,-8,1,-1,1,-4,1,-5,1,-12,1,-20,1,-25,1,-28,1
1584,-11,1,-6,1,5,1,8,1,-8,1,-1,1,-4,1,-4,1,-11,1,-19,1,-25,1,-28,1
1585,-11,1,-7,1,4,1,9,1,-8,1,-2,1,-2,1,-2,1,-10,1,-19,1,-26,1,-28,1
1586,-13,1,-8,1,5,1,10,1,-9,1,-2,1,0,1,3,1,-6,1,-18,1,-27,1,-29,1
1587,-14,1,-9,1,5,1,11,1,-10,1,-2,1,3,1,10,1,0,1,-16,1,-27,1,-29,1
1588,-15,1,-9,1,6,1,12,1,-11,1,-2,1,6,1,19,1,10,1,-10,1,-25,1,-27,1
1589,-15,1,-6,1,9,1,10,1,-12,1,1,1,8,1,29,1,22,1,-1,1,-21,1,-25,1
1590,-11,1,-2,1,9,1,6,1,-10,1,3,1,9,1,39,1,35,1,10,1,-15,1,-22,1
1591,-7,1,4,1,11,1,1,1,-9,1,7,1,9,1,46,1,49,1,24,1,-5,1,-16,1
1592,-4,1,12,1,16,1,-4,1,-10,1,14,1,7,1,46,1,58,1,36,1,5,1,-7,1
1593,0,1,24,1,24,1,-12,1,-12,1,24,1,3,1,39,1,62,1,48,1,20,1,5,1
1594,9,1,36,1,27,1,-22,1,-9,1,32,1,-3,1,28,1,64,1,61,1,39,1,22,1
1595,22,1,49,1,27,1,-35,1,-2,1,38,1,-13,1,16,1,68,1,78,1,64,1,44,1
1596,37,1,63,1,26,1,-50,1,6,1,45,1,-24,1,6,1,76,1,101,1,95,1,71,1
1597,49,1,79,1,30,1,-64,1,10,1,55,1,-34,1,-4,1,82,1,125,1,127,1,100,1
1598,60,1,95,1,35,1,-77,1,13,1,65,1,-44,1,-17,1,86,1,147,1,157,1,129,1
1599,70,1,112,1,42,1,-91,1,14,1,77,1,-54,1,-31,1,86,1,167,1,186,1,156,1
1600,76,1,126,1,50,1,-101,1,13,1,88,1,-62,1,-41,1,90,1,185,1,211,1,179,1
1601,82,1,131,1,49,1,-106,1,17,1,90,1,-66,1,-43,1,95,1,199,1,227,1,192,1
1602,83,1,126,1,43,1,-104,1,20,1,85,1,-64,1,-43,1,95,1,200,1,228,1,191,1
1603,79,1,115,1,36,1,-97,1,22,1,76,1,-58,1,-46,1,85,1,189,1,215,1,177,1
1604,71,1,102,1,31,1,-86,1,20,1,67,1,-54,1,-55,1,64,1,165,1,191,1,157,1
1605,60,1,89,1,29,1,-74,1,16,1,59,1,-51,1,-69,1,33,1,132,1,159,1,132,1
1606,46,1,75,1,29,1,-60,1,9,1,52,1,-49,1,-89,1,-9,1,85,1,116,1,101,1
1607,33,1,64,1,31,1,-48,1,1,1,48,1,-48,1,-107,1,-55,1,34,1,69,1,69,1
1608,19,1,53,1,34,1,-36,1,-7,1,44,1,-43,1,-122,1,-98,1,-16,1,23,1,38,1
1609,6,1,44,1,38,1,-25,1,-16,1,41,1,-39,1,-131,1,-128,1,-53,1,-10,1,14,1
1610,-3,1,34,1,37,1,-15,1,-20,1,35,1,-36,1,-137,1,-145,1,-78,1,-33,1,-3,1
1611,-12,1,24,1,36,1,-6,1,-24,1,30,1,-32,1,-140,1,-154,1,-94,1,-50,1,-17,1
1612,-19,1,11,1,30,1,4,1,-24,1,20,1,-26,1,-137,1,-158,1,-106,1,-62,1,-30,1
1613,-24,1,1,1,25,1,11,1,-24,1,13,1,-20,1,-130,1,-156,1,-111,1,-70,1,-39,1
1614,-26,1,-6,1,20,1,16,1,-23,1,7,1,-15,1,-122,1,-151,1,-112,1,-74,1,-45,1
1615,-28,1,-11,1,17,1,19,1,-23,1,3,1,-11,1,-112,1,-142,1,-108,1,-73,1,-47,1
1616,-29,1,-14,1,15,1,21,1,-22,1,0,1,-9,1,-101,1,-129,1,-101,1,-70,1,-46,1
1617,-28,1,-17,1,11,1,22,1,-20,1,-3,1,-9,1,-89,1,-115,1,-93,1,-67,1,-46,1
1618,-26,1,-20,1,6,1,23,1,-16,1,-7,1,-7,1,-75,1,-101,1,-85,1,-64,1,-46,1
1619,-24,1,-21,1,3,1,22,1,-14,1,-9,1,-6,1,-63,1,-86,1,-76,1,-61,1,-45,1
1620,-23,1,-20,1,3,1,21,1,-13,1,-9,1,-6,1,-55,1,-74,1,-68,1,-57,1,-44,1
1621,-22,1,-19,1,3,1,20,1,-13,1,-8,1,-6,1,-47,1,-63,1,-60,1,-54,1,-42,1
1622,-19,1,-17,1,2,1,18,1,-11,1,-8,1,-6,1,-42,1,-55,1,-53,1,-49,1,-40,1
1623,-17,1,-15,1,2,1,16,1,-10,1,-7,1,-7,1,-38,1,-48,1,-48,1,-45,1,-38,1
1624,-15,1,-13,1,2,1,14,1,-9,1,-6,1,-8,1,-34,1,-43,1,-42,1,-40,1,-35,1
1625,-15,1,-11,1,4,1,13,1,-10,1,-4,1,-8,1,-27,1,-37,1,-37,1,-35,1,-31,1
1626,-16,1,-11,1,5,1,13,1,-11,1,-3,1,-7,1,-21,1,-31,1,-33,1,-31,1,-28,1
1627,-15,1,-11,1,4,1,13,1,-10,1,-4,1,-7,1,-16,1,-27,1,-30,1,-29,1,-28,1
1628,-14,1,-11,1,3,1,12,1,-9,1,-4,1,-5,1,-12,1,-24,1,-30,1,-29,1,-28,1
1629,-14,1,-11,1,3,1,12,1,-9,1,-4,1,-4,1,-11,1,-22,1,-29,1,-30,1,-27,1
1630,-14,1,-11,1,3,1,12,1,-9,1,-4,1,-4,1,-11,1,-21,1,-29,1,-31,1,-27,1
1631,-13,1,-10,1,3,1,11,1,-8,1,-4,1,-3,1,-12,1,-20,1,-28,1,-32,1,-28,1
1632,-14,1,-11,1,3,1,12,1,-9,1,-4,1,-3,1,-13,1,-19,1,-27,1,-32,1,-28,1
1633,-17,1,-11,1,6,1,14,1,-12,1,-3,1,-3,1,-13,1,-18,1,-26,1,-31,1,-27,1
1634,-18,1,-12,1,6,1,15,1,-12,1,-3,1,-3,1,-13,1,-18,1,-25,1,-31,1,-27,1
1635,-17,1,-12,1,5,1,14,1,-11,1,-4,1,-3,1,-13,1,-18,1,-25,1,-29,1,-27,1
1636,-16,1,-13,1,3,1,14,1,-10,1,-5,1,-3,1,-12,1,-17,1,-23,1,-28,1,-27,1
1637,-14,1,-13,1,1,1,13,1,-8,1,-6,1,-3,1,-11,1,-17,1,-23,1,-28,1,-27,1
1638,-11,1,-12,1,-1,1,11,1,-5,1,-7,1,-3,1,-11,1,-16,1,-24,1,-28,1,-27,1
1639,-10,1,-12,1,-2,1,11,1,-4,1,-7,1,-2,1,-10,1,-15,1,-24,1,-28,1,-27,1
1640,-11,1,-12,1,-1,1,11,1,-5,1,-7,1,-2,1,-10,1,-14,1,-24,1,-27,1,-27,1
