TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
17,-14,1,-17,1,-3,1,15,1,-6,1,-10,1,1,1,-16,1,-21,1,-36,1,-26,1,-19,1
18,-14,1,-17,1,-3,1,15,1,-6,1,-10,1,2,1,-16,1,-21,1,-35,1,-26,1,-19,1
19,-13,1,-17,1,-4,1,15,1,-5,1,-11,1,2,1,-17,1,-21,1,-35,1,-27,1,-19,1
20,-13,1,-18,1,-5,1,15,1,-4,1,-12,1,1,1,-16,1,-21,1,-35,1,-26,1,-19,1
21,-13,1,-18,1,-5,1,15,1,-4,1,-12,1,1,1,-16,1,-20,1,-36,1,-26,1,-19,1
22,-13,1,-18,1,-5,1,15,1,-4,1,-12,1,1,1,-16,1,-21,1,-36,1,-26,1,-19,1
23,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,1,1,-16,1,-21,1,-36,1,-26,1,-19,1
24,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,1,1,-17,1,-21,1,-36,1,-26,1,-20,1
25,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,1,1,-18,1,-22,1,-36,1,-25,1,-21,1
26,-11,1,-19,1,-8,1,15,1,-2,1,-14,1,1,1,-18,1,-22,1,-36,1,-25,1,-21,1
27,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,1,1,-18,1,-21,1,-35,1,-25,1,-22,1
28,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,2,1,-18,1,-21,1,-35,1,-24,1,-22,1
29,-12,1,-18,1,-6,1,15,1,-3,1,-12,1,2,1,-18,1,-22,1,-35,1,-24,1,-22,1
30,-12,1,-18,1,-6,1,15,1,-3,1,-12,1,2,1,-18,1,-23,1,-34,1,-24,1,-22,1
31,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,2,1,-17,1,-22,1,-34,1,-24,1,-21,1
32,-15,1,-19,1,-4,1,17,1,-6,1,-12,1,2,1,-16,1,-21,1,-33,1,-24,1,-20,1
33,-18,1,-20,1,-2,1,19,1,-8,1,-11,1,3,1,-15,1,-20,1,-32,1,-23,1,-19,1
34,-17,1,-20,1,-3,1,18,1,-7,1,-12,1,2,1,-15,1,-20,1,-33,1,-24,1,-19,1
35,-16,1,-20,1,-4,1,18,1,-6,1,-12,1,2,1,-16,1,-21,1,-34,1,-24,1,-19,1
36,-14,1,-20,1,-6,1,17,1,-4,1,-13,1,2,1,-17,1,-22,1,-34,1,-24,1,-19,1
37,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,2,1,-16,1,-22,1,-34,1,-23,1,-19,1
38,-11,1,-19,1,-8,1,15,1,-2,1,-14,1,2,1,-16,1,-22,1,-33,1,-23,1,-20,1
39,-10,1,-18,1,-8,1,14,1,-1,1,-13,1,1,1,-16,1,-23,1,-34,1,-23,1,-22,1
40,-9,1,-18,1,-9,1,13,1,0,1,-14,1,1,1,-17,1,-23,1,-34,1,-23,1,-23,1
41,-9,1,-18,1,-9,1,13,1,0,1,-14,1,0,1,-17,1,-23,1,-34,1,-23,1,-24,1
42,-10,1,-19,1,-9,1,14,1,-1,1,-14,1,0,1,-17,1,-23,1,-35,1,-24,1,-25,1
43,-11,1,-20,1,-9,1,15,1,-1,1,-15,1,0,1,-18,1,-24,1,-35,1,-25,1,-24,1
44,-12,1,-20,1,-8,1,16,1,-2,1,-14,1,0,1,-18,1,-23,1,-33,1,-24,1,-23,1
45,-12,1,-21,1,-9,1,16,1,-2,1,-15,1,1,1,-18,1,-23,1,-33,1,-24,1,-21,1
46,-13,1,-20,1,-7,1,16,1,-3,1,-14,1,1,1,-17,1,-23,1,-32,1,-23,1,-21,1
47,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,1,1,-16,1,-23,1,-31,1,-23,1,-21,1
48,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,2,1,-16,1,-23,1,-31,1,-23,1,-21,1
49,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,2,1,-17,1,-24,1,-31,1,-24,1,-21,1
50,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,1,1,-16,1,-23,1,-31,1,-24,1,-20,1
51,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,1,1,-16,1,-23,1,-31,1,-24,1,-20,1
52,-13,1,-18,1,-5,1,15,1,-4,1,-12,1,0,1,-16,1,-24,1,-31,1,-24,1,-20,1
53,-14,1,-19,1,-5,1,16,1,-5,1,-12,1,0,1,-16,1,-25,1,-31,1,-24,1,-20,1
54,-14,1,-20,1,-6,1,17,1,-4,1,-13,1,0,1,-16,1,-25,1,-31,1,-24,1,-21,1
55,-13,1,-20,1,-7,1,16,1,-3,1,-14,1,0,1,-16,1,-25,1,-32,1,-25,1,-21,1
56,-12,1,-21,1,-9,1,16,1,-2,1,-15,1,0,1,-16,1,-26,1,-33,1,-25,1,-22,1
57,-13,1,-21,1,-8,1,17,1,-3,1,-15,1,1,1,-16,1,-26,1,-33,1,-24,1,-22,1
58,-13,1,-21,1,-8,1,17,1,-3,1,-15,1,1,1,-16,1,-25,1,-32,1,-24,1,-21,1
59,-13,1,-21,1,-8,1,17,1,-3,1,-15,1,2,1,-16,1,-25,1,-32,1,-23,1,-21,1
60,-12,1,-21,1,-9,1,16,1,-2,1,-15,1,2,1,-16,1,-24,1,-32,1,-22,1,-21,1
61,-12,1,-21,1,-9,1,16,1,-2,1,-15,1,1,1,-16,1,-24,1,-33,1,-22,1,-21,1
62,-11,1,-21,1,-10,1,16,1,-1,1,-16,1,1,1,-17,1,-24,1,-33,1,-23,1,-21,1
63,-11,1,-21,1,-10,1,16,1,-1,1,-16,1,1,1,-17,1,-25,1,-33,1,-23,1,-21,1
64,-11,1,-20,1,-9,1,15,1,-1,1,-15,1,1,1,-17,1,-26,1,-33,1,-25,1,-21,1
65,-11,1,-20,1,-9,1,15,1,-1,1,-15,1,1,1,-16,1,-26,1,-34,1,-25,1,-21,1
66,-11,1,-20,1,-9,1,15,1,-1,1,-15,1,0,1,-16,1,-26,1,-33,1,-25,1,-21,1
67,-13,1,-20,1,-7,1,16,1,-3,1,-14,1,1,1,-14,1,-25,1,-33,1,-24,1,-20,1
68,-13,1,-20,1,-7,1,16,1,-3,1,-14,1,1,1,-14,1,-25,1,-33,1,-23,1,-20,1
69,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,2,1,-13,1,-24,1,-33,1,-23,1,-19,1
70,-11,1,-18,1,-7,1,14,1,-2,1,-13,1,2,1,-12,1,-24,1,-33,1,-23,1,-19,1
71,-11,1,-18,1,-7,1,14,1,-2,1,-13,1,2,1,-11,1,-24,1,-33,1,-23,1,-19,1
72,-11,1,-18,1,-7,1,14,1,-2,1,-13,1,3,1,-11,1,-24,1,-33,1,-23,1,-20,1
73,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,4,1,-10,1,-24,1,-32,1,-22,1,-20,1
74,-12,1,-19,1,-7,1,15,1,-3,1,-13,1,5,1,-9,1,-23,1,-31,1,-22,1,-20,1
75,-11,1,-18,1,-7,1,14,1,-2,1,-13,1,5,1,-9,1,-23,1,-30,1,-21,1,-20,1
76,-11,1,-16,1,-5,1,13,1,-3,1,-11,1,5,1,-10,1,-23,1,-29,1,-21,1,-19,1
77,-11,1,-15,1,-4,1,13,1,-4,1,-10,1,5,1,-9,1,-22,1,-28,1,-20,1,-19,1
78,-11,1,-14,1,-3,1,12,1,-4,1,-9,1,6,1,-8,1,-21,1,-28,1,-19,1,-18,1
79,-11,1,-12,1,-1,1,11,1,-5,1,-7,1,8,1,-7,1,-20,1,-26,1,-19,1,-17,1
80,-11,1,-10,1,1,1,10,1,-6,1,-5,1,9,1,-6,1,-19,1,-26,1,-18,1,-17,1
81,-10,1,-8,1,2,1,9,1,-6,1,-3,1,9,1,-5,1,-18,1,-25,1,-17,1,-16,1
82,-8,1,-6,1,2,1,7,1,-5,1,-2,1,10,1,-6,1,-18,1,-26,1,-18,1,-17,1
83,-8,1,-6,1,2,1,7,1,-5,1,-2,1,9,1,-5,1,-18,1,-26,1,-18,1,-16,1
84,-8,1,-6,1,2,1,7,1,-5,1,-2,1,10,1,-5,1,-17,1,-26,1,-17,1,-15,1
85,-7,1,-6,1,1,1,6,1,-4,1,-3,1,10,1,-5,1,-17,1,-26,1,-18,1,-14,1
86,-7,1,-6,1,1,1,6,1,-4,1,-3,1,10,1,-5,1,-18,1,-27,1,-17,1,-14,1
87,-8,1,-7,1,1,1,7,1,-5,1,-3,1,9,1,-5,1,-18,1,-27,1,-17,1,-14,1
88,-8,1,-7,1,1,1,7,1,-5,1,-3,1,8,1,-5,1,-19,1,-27,1,-17,1,-16,1
89,-7,1,-8,1,-1,1,7,1,-3,1,-5,1,8,1,-6,1,-20,1,-28,1,-17,1,-17,1
90,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,8,1,-6,1,-20,1,-27,1,-16,1,-17,1
91,-4,1,-11,1,-7,1,7,1,1,1,-9,1,8,1,-6,1,-19,1,-27,1,-16,1,-18,1
92,-3,1,-11,1,-8,1,7,1,2,1,-10,1,5,1,-8,1,-19,1,-27,1,-16,1,-18,1
93,-4,1,-11,1,-7,1,7,1,1,1,-9,1,5,1,-8,1,-18,1,-26,1,-16,1,-17,1
94,-5,1,-10,1,-5,1,7,1,0,1,-8,1,5,1,-7,1,-18,1,-25,1,-16,1,-17,1
95,-4,1,-9,1,-5,1,6,1,0,1,-7,1,5,1,-6,1,-17,1,-24,1,-14,1,-15,1
96,-2,1,-9,1,-7,1,5,1,2,1,-8,1,5,1,-5,1,-17,1,-24,1,-13,1,-14,1
97,0,1,-9,1,-9,1,4,1,4,1,-9,1,4,1,-4,1,-17,1,-24,1,-13,1,-14,1
98,0,1,-9,1,-9,1,4,1,4,1,-9,1,5,1,-4,1,-19,1,-24,1,-14,1,-14,1
99,1,1,-10,1,-11,1,4,1,6,1,-10,1,4,1,-5,1,-20,1,-25,1,-15,1,-15,1
100,2,1,-11,1,-13,1,4,1,7,1,-12,1,3,1,-6,1,-21,1,-26,1,-16,1,-16,1
101,2,1,-12,1,-14,1,5,1,8,1,-13,1,2,1,-6,1,-22,1,-26,1,-16,1,-15,1
102,2,1,-12,1,-14,1,5,1,8,1,-13,1,1,1,-7,1,-23,1,-27,1,-17,1,-15,1
103,2,1,-13,1,-15,1,5,1,8,1,-14,1,0,1,-9,1,-24,1,-28,1,-17,1,-16,1
104,3,1,-14,1,-17,1,5,1,10,1,-15,1,-1,1,-11,1,-25,1,-29,1,-17,1,-18,1
105,3,1,-16,1,-19,1,6,1,11,1,-17,1,-1,1,-12,1,-26,1,-30,1,-17,1,-18,1
106,2,1,-16,1,-18,1,7,1,10,1,-17,1,-1,1,-14,1,-27,1,-31,1,-18,1,-19,1
107,0,1,-17,1,-17,1,8,1,8,1,-17,1,-1,1,-15,1,-27,1,-31,1,-17,1,-17,1
108,-1,1,-17,1,-16,1,9,1,7,1,-17,1,-1,1,-16,1,-27,1,-31,1,-17,1,-17,1
109,-3,1,-18,1,-15,1,10,1,6,1,-17,1,-1,1,-17,1,-28,1,-31,1,-19,1,-17,1
110,-4,1,-19,1,-15,1,11,1,5,1,-17,1,-2,1,-17,1,-29,1,-33,1,-20,1,-18,1
111,-6,1,-19,1,-13,1,12,1,3,1,-16,1,-1,1,-18,1,-29,1,-34,1,-20,1,-19,1
112,-7,1,-20,1,-13,1,13,1,3,1,-17,1,0,1,-17,1,-29,1,-35,1,-20,1,-19,1
113,-9,1,-20,1,-11,1,14,1,1,1,-16,1,0,1,-17,1,-29,1,-35,1,-20,1,-20,1
114,-11,1,-21,1,-10,1,16,1,-1,1,-16,1,1,1,-17,1,-29,1,-35,1,-21,1,-20,1
115,-12,1,-22,1,-10,1,17,1,-1,1,-16,1,2,1,-17,1,-29,1,-35,1,-21,1,-20,1
116,-12,1,-23,1,-11,1,17,1,-1,1,-17,1,2,1,-18,1,-29,1,-35,1,-22,1,-20,1
117,-13,1,-24,1,-11,1,18,1,-1,1,-18,1,2,1,-18,1,-29,1,-35,1,-22,1,-20,1
118,-14,1,-24,1,-10,1,19,1,-2,1,-17,1,3,1,-19,1,-28,1,-36,1,-23,1,-21,1
119,-16,1,-25,1,-9,1,20,1,-4,1,-17,1,4,1,-18,1,-27,1,-35,1,-23,1,-21,1
120,-17,1,-25,1,-8,1,21,1,-5,1,-17,1,4,1,-18,1,-27,1,-35,1,-23,1,-22,1
121,-15,1,-26,1,-11,1,20,1,-2,1,-19,1,2,1,-20,1,-28,1,-36,1,-24,1,-22,1
122,-12,1,-26,1,-14,1,19,1,1,1,-20,1,2,1,-21,1,-29,1,-37,1,-25,1,-22,1
123,-12,1,-27,1,-15,1,19,1,1,1,-21,1,0,1,-22,1,-29,1,-37,1,-24,1,-22,1
124,-13,1,-27,1,-14,1,20,1,0,1,-21,1,1,1,-22,1,-29,1,-37,1,-22,1,-22,1
125,-13,1,-27,1,-14,1,20,1,0,1,-21,1,0,1,-23,1,-30,1,-37,1,-23,1,-22,1
126,-14,1,-27,1,-13,1,20,1,-1,1,-20,1,0,1,-23,1,-30,1,-37,1,-24,1,-23,1
127,-15,1,-27,1,-12,1,21,1,-2,1,-20,1,1,1,-22,1,-30,1,-37,1,-23,1,-23,1
128,-14,1,-27,1,-13,1,20,1,-1,1,-20,1,1,1,-22,1,-30,1,-37,1,-23,1,-24,1
129,-13,1,-27,1,-14,1,20,1,0,1,-21,1,1,1,-21,1,-30,1,-37,1,-24,1,-24,1
130,-14,1,-27,1,-13,1,20,1,-1,1,-20,1,2,1,-21,1,-29,1,-37,1,-24,1,-24,1
131,-15,1,-27,1,-12,1,21,1,-2,1,-20,1,3,1,-20,1,-28,1,-37,1,-24,1,-24,1
132,-15,1,-27,1,-12,1,21,1,-2,1,-20,1,4,1,-20,1,-29,1,-37,1,-25,1,-24,1
133,-15,1,-28,1,-13,1,21,1,-1,1,-21,1,6,1,-19,1,-29,1,-38,1,-25,1,-25,1
134,-16,1,-28,1,-12,1,22,1,-2,1,-20,1,9,1,-17,1,-28,1,-39,1,-26,1,-27,1
135,-17,1,-28,1,-11,1,22,1,-3,1,-20,1,13,1,-13,1,-27,1,-40,1,-26,1,-28,1
136,-18,1,-28,1,-10,1,23,1,-4,1,-19,1,17,1,-8,1,-25,1,-41,1,-27,1,-29,1
137,-20,1,-29,1,-9,1,24,1,-6,1,-19,1,21,1,-2,1,-23,1,-42,1,-29,1,-31,1
138,-20,1,-31,1,-11,1,25,1,-5,1,-21,1,23,1,5,1,-22,1,-43,1,-31,1,-33,1
139,-20,1,-32,1,-12,1,26,1,-4,1,-22,1,27,1,14,1,-20,1,-44,1,-33,1,-34,1
140,-20,1,-33,1,-13,1,26,1,-4,1,-23,1,31,1,23,1,-16,1,-44,1,-35,1,-34,1
141,-19,1,-33,1,-14,1,26,1,-3,1,-24,1,34,1,31,1,-12,1,-43,1,-37,1,-36,1
142,-16,1,-29,1,-13,1,22,1,-2,1,-21,1,37,1,40,1,-8,1,-42,1,-38,1,-38,1
143,-11,1,-25,1,-14,1,18,1,1,1,-20,1,39,1,50,1,-1,1,-38,1,-37,1,-38,1
144,-1,1,-17,1,-16,1,9,1,7,1,-17,1,36,1,60,1,8,1,-31,1,-32,1,-34,1
145,10,1,-5,1,-15,1,-2,1,12,1,-10,1,30,1,67,1,20,1,-18,1,-22,1,-26,1
146,25,1,12,1,-13,1,-18,1,19,1,0,1,19,1,71,1,33,1,-1,1,-6,1,-11,1
147,42,1,34,1,-8,1,-38,1,25,1,13,1,0,1,70,1,46,1,18,1,16,1,8,1
148,61,1,59,1,-2,1,-60,1,32,1,29,1,-24,1,63,1,58,1,44,1,46,1,33,1
149,86,1,87,1,1,1,-86,1,43,1,44,1,-55,1,51,1,70,1,75,1,82,1,63,1
150,114,1,115,1,1,1,-114,1,57,1,58,1,-86,1,36,1,82,1,109,1,122,1,96,1
151,141,1,144,1,3,1,-142,1,69,1,74,1,-116,1,18,1,95,1,146,1,165,1,129,1
152,166,1,172,1,6,1,-169,1,80,1,89,1,-141,1,-5,1,111,1,185,1,206,1,162,1
153,187,1,202,1,15,1,-194,1,86,1,109,1,-160,1,-33,1,129,1,229,1,250,1,195,1
154,202,1,233,1,31,1,-217,1,86,1,132,1,-173,1,-70,1,144,1,272,1,292,1,226,1
155,206,1,268,1,62,1,-237,1,72,1,165,1,-179,1,-116,1,156,1,314,1,332,1,256,1
156,199,1,301,1,102,1,-250,1,49,1,202,1,-178,1,-161,1,166,1,354,1,368,1,284,1
157,186,1,319,1,133,1,-252,1,27,1,226,1,-170,1,-191,1,175,1,385,1,395,1,300,1
158,175,1,318,1,143,1,-246,1,16,1,231,1,-158,1,-207,1,182,1,406,1,408,1,305,1
159,165,1,309,1,144,1,-237,1,11,1,227,1,-149,1,-216,1,183,1,416,1,411,1,303,1
160,152,1,295,1,143,1,-223,1,5,1,219,1,-142,1,-214,1,186,1,423,1,408,1,297,1
161,133,1,273,1,140,1,-203,1,-3,1,207,1,-129,1,-204,1,192,1,416,1,388,1,278,1
162,107,1,235,1,128,1,-171,1,-10,1,182,1,-105,1,-186,1,185,1,378,1,335,1,236,1
163,79,1,195,1,116,1,-137,1,-18,1,156,1,-81,1,-175,1,165,1,321,1,266,1,186,1
164,52,1,166,1,114,1,-109,1,-31,1,140,1,-61,1,-175,1,133,1,264,1,206,1,142,1
165,26,1,142,1,116,1,-84,1,-45,1,129,1,-43,1,-179,1,99,1,208,1,152,1,102,1
166,2,1,119,1,117,1,-60,1,-57,1,118,1,-28,1,-176,1,67,1,158,1,108,1,68,1
167,-14,1,97,1,111,1,-41,1,-62,1,104,1,-20,1,-171,1,40,1,115,1,73,1,42,1
168,-26,1,76,1,102,1,-25,1,-64,1,89,1,-17,1,-164,1,18,1,81,1,49,1,24,1
169,-35,1,57,1,92,1,-11,1,-63,1,74,1,-15,1,-155,1,2,1,55,1,32,1,12,1
170,-41,1,39,1,80,1,1,1,-60,1,59,1,-16,1,-144,1,-10,1,36,1,20,1,3,1
171,-44,1,19,1,63,1,12,1,-53,1,41,1,-17,1,-130,1,-20,1,20,1,9,1,-5,1
172,-46,1,0,1,46,1,23,1,-46,1,23,1,-18,1,-115,1,-29,1,7,1,0,1,-13,1
173,-45,1,-14,1,31,1,29,1,-38,1,8,1,-18,1,-102,1,-37,1,-3,1,-7,1,-20,1
174,-41,1,-26,1,15,1,33,1,-28,1,-6,1,-16,1,-88,1,-42,1,-13,1,-16,1,-26,1
175,-36,1,-36,1,0,1,36,1,-18,1,-18,1,-11,1,-69,1,-43,1,-20,1,-23,1,-31,1
176,-30,1,-44,1,-14,1,37,1,-8,1,-29,1,-6,1,-50,1,-41,1,-25,1,-29,1,-35,1
177,-25,1,-47,1,-22,1,36,1,-2,1,-35,1,-2,1,-33,1,-36,1,-28,1,-31,1,-36,1
178,-20,1,-49,1,-29,1,34,1,4,1,-39,1,1,1,-17,1,-30,1,-30,1,-32,1,-37,1
179,-18,1,-48,1,-30,1,33,1,6,1,-39,1,5,1,-5,1,-23,1,-29,1,-30,1,-36,1
180,-17,1,-46,1,-29,1,31,1,6,1,-38,1,11,1,1,1,-18,1,-28,1,-28,1,-35,1
181,-15,1,-44,1,-29,1,29,1,7,1,-37,1,16,1,6,1,-15,1,-28,1,-27,1,-33,1
182,-13,1,-42,1,-29,1,27,1,8,1,-36,1,19,1,7,1,-12,1,-27,1,-26,1,-32,1
183,-12,1,-40,1,-28,1,26,1,8,1,-34,1,21,1,9,1,-10,1,-25,1,-24,1,-31,1
184,-12,1,-38,1,-26,1,25,1,7,1,-32,1,23,1,11,1,-7,1,-22,1,-22,1,-29,1
185,-11,1,-36,1,-25,1,23,1,7,1,-31,1,23,1,12,1,-3,1,-20,1,-21,1,-26,1
186,-10,1,-33,1,-23,1,21,1,6,1,-28,1,22,1,14,1,-1,1,-18,1,-20,1,-25,1
187,-7,1,-31,1,-24,1,19,1,8,1,-28,1,21,1,15,1,0,1,-18,1,-20,1,-24,1
188,-6,1,-30,1,-24,1,18,1,9,1,-27,1,20,1,16,1,1,1,-18,1,-20,1,-23,1
189,-7,1,-28,1,-21,1,17,1,7,1,-25,1,19,1,18,1,2,1,-18,1,-18,1,-22,1
190,-7,1,-27,1,-20,1,17,1,6,1,-24,1,19,1,18,1,3,1,-17,1,-17,1,-21,1
191,-6,1,-24,1,-18,1,15,1,6,1,-21,1,19,1,18,1,3,1,-18,1,-16,1,-21,1
192,-7,1,-24,1,-17,1,15,1,5,1,-21,1,20,1,19,1,4,1,-18,1,-16,1,-21,1
193,-6,1,-23,1,-17,1,14,1,5,1,-20,1,20,1,18,1,4,1,-17,1,-15,1,-20,1
194,-5,1,-23,1,-18,1,14,1,6,1,-21,1,21,1,19,1,5,1,-16,1,-14,1,-19,1
195,-5,1,-23,1,-18,1,14,1,6,1,-21,1,21,1,21,1,6,1,-15,1,-14,1,-18,1
196,-5,1,-22,1,-17,1,13,1,6,1,-20,1,20,1,23,1,6,1,-15,1,-13,1,-17,1
197,-5,1,-22,1,-17,1,13,1,6,1,-20,1,20,1,24,1,7,1,-14,1,-13,1,-16,1
198,-5,1,-21,1,-16,1,13,1,5,1,-19,1,20,1,24,1,8,1,-14,1,-12,1,-15,1
199,-6,1,-21,1,-15,1,13,1,4,1,-18,1,20,1,25,1,8,1,-14,1,-12,1,-15,1
200,-7,1,-21,1,-14,1,14,1,3,1,-18,1,20,1,25,1,9,1,-13,1,-12,1,-15,1
201,-5,1,-20,1,-15,1,12,1,5,1,-18,1,19,1,25,1,9,1,-13,1,-12,1,-15,1
202,-5,1,-18,1,-13,1,11,1,4,1,-16,1,19,1,25,1,10,1,-14,1,-12,1,-15,1
203,-5,1,-18,1,-13,1,11,1,4,1,-16,1,19,1,26,1,10,1,-13,1,-12,1,-15,1
204,-5,1,-19,1,-14,1,12,1,4,1,-17,1,20,1,27,1,12,1,-12,1,-11,1,-15,1
205,-4,1,-19,1,-15,1,11,1,5,1,-17,1,20,1,28,1,12,1,-12,1,-10,1,-14,1
206,-4,1,-19,1,-15,1,11,1,5,1,-17,1,20,1,29,1,12,1,-11,1,-10,1,-14,1
207,-3,1,-19,1,-16,1,11,1,6,1,-18,1,20,1,29,1,13,1,-10,1,-10,1,-14,1
208,-3,1,-19,1,-16,1,11,1,6,1,-18,1,20,1,30,1,14,1,-9,1,-9,1,-14,1
209,-3,1,-19,1,-16,1,11,1,6,1,-18,1,20,1,31,1,14,1,-9,1,-8,1,-14,1
210,-4,1,-18,1,-14,1,11,1,5,1,-16,1,20,1,31,1,15,1,-8,1,-7,1,-12,1
211,-5,1,-18,1,-13,1,11,1,4,1,-16,1,21,1,33,1,16,1,-6,1,-7,1,-11,1
212,-4,1,-17,1,-13,1,10,1,4,1,-15,1,19,1,33,1,16,1,-6,1,-7,1,-10,1
213,-3,1,-17,1,-14,1,10,1,5,1,-16,1,18,1,33,1,16,1,-5,1,-7,1,-11,1
214,-1,1,-16,1,-15,1,8,1,7,1,-16,1,18,1,34,1,17,1,-5,1,-7,1,-10,1
215,1,1,-15,1,-16,1,7,1,8,1,-15,1,18,1,35,1,18,1,-4,1,-6,1,-10,1
216,2,1,-15,1,-17,1,6,1,9,1,-16,1,18,1,35,1,18,1,-3,1,-6,1,-9,1
217,3,1,-15,1,-18,1,6,1,10,1,-16,1,18,1,36,1,19,1,-3,1,-5,1,-9,1
218,3,1,-14,1,-17,1,5,1,10,1,-15,1,18,1,37,1,19,1,-3,1,-6,1,-8,1
219,4,1,-14,1,-18,1,5,1,11,1,-16,1,19,1,37,1,20,1,-3,1,-5,1,-8,1
220,3,1,-13,1,-16,1,5,1,9,1,-14,1,19,1,38,1,20,1,-3,1,-5,1,-7,1
221,1,1,-13,1,-14,1,6,1,7,1,-13,1,21,1,39,1,22,1,-1,1,-3,1,-5,1
222,1,1,-13,1,-14,1,6,1,7,1,-13,1,21,1,41,1,22,1,0,1,-2,1,-4,1
223,0,1,-13,1,-13,1,6,1,6,1,-13,1,21,1,42,1,22,1,0,1,-1,1,-4,1
224,0,1,-13,1,-13,1,6,1,6,1,-13,1,21,1,43,1,22,1,0,1,0,1,-4,1
225,1,1,-13,1,-14,1,6,1,7,1,-13,1,21,1,43,1,23,1,1,1,0,1,-5,1
226,0,1,-12,1,-12,1,6,1,6,1,-12,1,21,1,44,1,24,1,2,1,0,1,-4,1
227,0,1,-11,1,-11,1,5,1,5,1,-11,1,22,1,45,1,25,1,3,1,1,1,-2,1
228,2,1,-11,1,-13,1,4,1,7,1,-12,1,22,1,46,1,27,1,4,1,2,1,-2,1
229,4,1,-10,1,-14,1,3,1,9,1,-12,1,21,1,47,1,27,1,6,1,2,1,-2,1
230,8,1,-9,1,-17,1,0,1,12,1,-13,1,20,1,48,1,28,1,6,1,2,1,-3,1
231,10,1,-8,1,-18,1,-1,1,14,1,-13,1,20,1,48,1,28,1,6,1,2,1,-3,1
232,11,1,-8,1,-19,1,-1,1,15,1,-13,1,20,1,49,1,29,1,7,1,3,1,-2,1
233,11,1,-7,1,-18,1,-2,1,14,1,-12,1,20,1,50,1,30,1,8,1,3,1,-1,1
234,12,1,-6,1,-18,1,-3,1,15,1,-12,1,20,1,52,1,31,1,9,1,5,1,0,1
235,12,1,-5,1,-17,1,-3,1,14,1,-11,1,20,1,53,1,32,1,11,1,6,1,1,1
236,13,1,-5,1,-18,1,-4,1,15,1,-11,1,19,1,54,1,33,1,12,1,6,1,1,1
237,13,1,-4,1,-17,1,-4,1,15,1,-10,1,19,1,56,1,34,1,14,1,7,1,2,1
